Date,Last Price,Volume,SMAVG (15)
7/2/2013,2929.63,152466896,205948064
7/1/2013,2927.35,148474576,205831168
6/28/2013,2909.6,348558336,206084896
6/27/2013,2906.84,164846976,196090736
6/26/2013,2893.85,172497984,198620224
6/25/2013,2866.5,185005968,200454464
6/24/2013,2848.2,232067984,201157456
6/21/2013,2877.95,508726464,198880976
6/20/2013,2890.33,232211120,181796464
6/19/2013,2959.5,180109200,177284416
6/18/2013,2996.09,152586416,176298848
6/17/2013,2971.26,164598560,177784224
6/14/2013,2943.86,142686192,177248864
6/13/2013,2962.9,151419840,180801760
6/12/2013,2926.14,152964496,185824592
6/11/2013,2959.84,150713488,187080656
6/10/2013,2990.49,152280464,189186944
6/7/2013,2990.87,198645808,194838928
6/6/2013,2950.3,202789456,196154528
6/5/2013,2937.14,200011616,195090832
6/4/2013,2973.69,195550640,192688384
6/3/2013,2990.79,197920976,189205008
5/31/2013,2981.76,252458608,186556240
5/30/2013,3011.83,164530432,180286128
5/29/2013,2994.82,165325744,179193056
5/28/2013,3011.94,174867104,177835472
5/24/2013,2991.02,156568016,175280016
5/23/2013,2991.45,195979824,175067328
5/22/2013,2999.13,226762320,172441280
5/21/2013,3026.45,171805296,168691760
5/20/2013,3020.97,182307824,172748816
5/17/2013,3028.96,237060272,170398560
5/16/2013,2999.34,218379728,166441776
5/15/2013,3002.62,186834064,165037824
5/14/2013,2996.05,163974880,164859008
5/13/2013,2982.09,143299968,165805568
5/10/2013,2981.02,158189616,168761440
5/9/2013,2961.12,158406800,175184128
5/8/2013,2968.24,148134400,177838080
5/7/2013,2952.88,144962000,182120032
5/6/2013,2955.36,136535200,183445040
5/3/2013,2944.59,153377792,187195792
5/2/2013,2911.14,156588992,187720016
5/1/2013,2873.35,170519600,189685792
4/30/2013,2887.44,232661200,190072400
4/29/2013,2866.95,147053904,184886736
4/26/2013,2840.55,177708496,184249920
4/25/2013,2848.66,197320496,184131344
4/24/2013,2834.12,184151808,180953040
4/23/2013,2835.37,178173200,179582880
4/22/2013,2810.07,187638000,177763808
4/19/2013,2780.46,254530096,174230096
4/18/2013,2741.95,198216096,168579472
4/17/2013,2781.98,212363504,164160544
4/16/2013,2838.41,164837104,157770496
4/15/2013,2797.47,192796608,157924016
4/12/2013,2856.48,161241104,155284208
4/11/2013,2859.07,186075600,155702016
4/10/2013,2859.21,176318800,152777408
4/9/2013,2804.67,154876192,150766160
4/8/2013,2786.13,137501792,150048112
4/5/2013,2771.75,175929696,167413872
4/4/2013,2794.93,149645904,164698288
4/3/2013,2795.04,163599504,163323584
4/2/2013,2820.62,150887104,161752640
4/1/2013,2797.07,134632304,160216432
3/28/2013,2818.69,169770704,160295616
3/27/2013,2809.99,131932304,159040432
3/26/2013,2806.5,116512800,161123328
3/25/2013,2789.45,167139808,164602352
3/22/2013,2800.81,153199392,163758912
3/21/2013,2774.85,167508400,164147760
3/20/2013,2805.91,142206304,168400976
3/19/2013,2787.27,146150096,169176656
3/18/2013,2792.3,144105504,171425584
3/15/2013,2799.41,397988192,174285120
3/14/2013,2807.3,135196000,157005424
3/13/2013,2798.68,129025296,159666688
3/12/2013,2800.81,140035296,163784464
3/11/2013,2811.86,127844096,165703120
3/8/2013,2804.11,135820000,171211040
3/7/2013,2799.49,150943104,172884224
3/6/2013,2792.56,163175600,174189504
3/5/2013,2799.25,168698304,175696496
3/4/2013,2759.53,154488000,173380048
3/1/2013,2747.75,159032192,174894448
2/28/2013,2738.58,231306704,177155488
2/27/2013,2741.26,153841504,174205120
2/26/2013,2713.02,179884000,177967936
2/25/2013,2700.97,186998592,178665712
2/22/2013,2737.28,138792704,179192480
2/21/2013,2711.51,175114896,184270640
2/20/2013,2739.99,190792000,183634064
2/19/2013,2782.86,168815008,182520944
2/15/2013,2764.67,210463104,181159584
2/14/2013,2771.43,160917600,178748528
2/13/2013,2773.77,170522304,180584480
2/12/2013,2762.62,185780496,178842976
2/11/2013,2774.64,133951696,177655040
2/8/2013,2775.56,177203904,186452736
2/7/2013,2746.5,192947808,186022528
2/6/2013,2746.35,187051104,183618144
2/5/2013,2754.99,210283904,182958272
2/4/2013,2715.68,190350496,181226064
2/1/2013,2763.96,194900096,177929456
1/31/2013,2731.53,214965296,175779408
1/30/2013,2738.71,165566208,171307328
1/29/2013,2743.58,174095200,170860560
1/28/2013,2742.43,148394592,168807888
1/25/2013,2736.73,174297296,168273440
1/24/2013,2723.53,188456896,167548448
1/23/2013,2762.17,144399600,168122896
1/22/2013,2746.19,167961600,168899824
1/18/2013,2743.24,265917104,164593856
1/17/2013,2747.15,170750704,154656864
1/16/2013,2734.73,156882096,149015792
1/15/2013,2722.98,177152896,142446384
1/14/2013,2735.7,184300800,164628416
1/11/2013,2748.26,140901504,162915568
1/10/2013,2744.18,162649408,165904176
1/9/2013,2727.65,147884096,167490288
1/8/2013,2718.72,158864608,170307040
1/7/2013,2724.22,143305200,172728128
1/4/2013,2724.49,140377904,175491200
1/3/2013,2732.26,163422400,177138208
1/2/2013,2746.47,197073600,178589728
12/31/2012,2660.93,156053408,175396528
12/28/2012,2606.36,103372000,175035408
12/27/2012,2632.94,116862400,180024608
12/26/2012,2637.18,86134464,184546096
12/24/2012,2658.05,58341020,190340592
12/21/2012,2664.67,509883488,197237760
12/20/2012,2693.55,158607904,178735840
12/19/2012,2690.99,185730704,179328848
12/18/2012,2705.39,186441104,179894608
12/17/2012,2664.26,190135504,178956960
12/14/2012,2628.09,195180704,177905840
12/13/2012,2654.01,184751504,170847648
12/12/2012,2674.57,165082896,167081312
12/11/2012,2682.07,185195104,167410432
12/10/2012,2647.57,149175808,167682288
12/7/2012,2640.54,150636608,176424736
12/6/2012,2656.3,178209904,180022368
12/5/2012,2637.89,184684704,182828016
12/4/2012,2667.89,173051808,184891088
12/3/2012,2671.84,161798592,181977488
11/30/2012,2677.88,232354704,183111264
11/29/2012,2680.03,167503008,180517328
11/28/2012,2665.27,194217104,183413568
11/27/2012,2641.42,172376496,181790704
11/26/2012,2651.67,174368704,179612848
11/23/2012,2639.59,89307824,179669088
11/21/2012,2600.48,128256400,186902960
11/20/2012,2594.66,170019808,190506656
11/19/2012,2595.83,189272896,192290928
11/16/2012,2534.16,280312384,192615168
11/15/2012,2524.36,204601104,186793776
11/14/2012,2531.87,220294592,185581152
11/13/2012,2561.86,215631008,181784704
11/12/2012,2582.77,129347800,187716896
11/9/2012,2584.1,178805200,192109312
11/8/2012,2572.57,193445600,191714448
11/7/2012,2612.69,210946496,188880336
11/6/2012,2681.05,169874208,184779328
11/5/2012,2672.91,139708608,183585536
11/2/2012,2656.28,175212304,184276352
11/1/2012,2687.52,197816000,183500672
10/31/2012,2647.92,182311808,180768320
10/26/2012,2665.83,196784000,176200816
10/25/2012,2657.66,194136304,172375280
10/24/2012,2655.55,192991600,169010112
10/23/2012,2666.02,186411696,166742624
10/22/2012,2694.56,163348000,165177296
10/19/2012,2678.32,304613792,166585648
10/18/2012,2744.17,195234096,160885056
10/17/2012,2775.62,172882304,159523168
10/16/2012,2778.38,150933904,159732528
10/15/2012,2739.88,149431392,162866400
10/12/2012,2720.14,151967200,163398464
10/11/2012,2719.21,150070896,181506256
10/10/2012,2728.54,163577104,183364432
10/9/2012,2741.92,156830704,183866400
10/8/2012,2786.92,113799200,184295152
10/5/2012,2811.94,139400992,186891616
10/4/2012,2828.6,143658800,191672768
10/3/2012,2818.84,158979200,194823568
10/2/2012,2799.29,162931808,193852816
10/1/2012,2794.28,184473296,192254240
9/28/2012,2799.19,219104896,190132000
9/27/2012,2821.6,174805904,187135120
9/26/2012,2781.63,176022592,188095040
9/25/2012,2804.53,197941904,185291728
9/24/2012,2843.98,157412496,181603024
9/21/2012,2861.64,423584000,181682928
9/20/2012,2861.7,177943600,161228128
9/19/2012,2864.03,171106496,157338448
9/18/2012,2857.38,163262208,154537680
9/17/2012,2856.44,152746000,152934784
9/14/2012,2855.23,211118400,152421888
9/13/2012,2831.35,190920800,148312480
9/12/2012,2791.68,144417904,146186848
9/11/2012,2784.89,138953200,147195264
9/10/2012,2788.35,152639600,147212864
9/7/2012,2825.11,174151808,150072768
9/6/2012,2829.71,189204704,151607264
9/5/2012,2766.95,133972896,150193168
9/4/2012,2772.03,142611200,151131920
8/31/2012,2772.24,158611200,150478432
8/30/2012,2753.74,116761800,151073888
8/29/2012,2784,119598496,154193104
8/28/2012,2782.69,129095000,158642432
8/27/2012,2782.55,139218800,162090624
8/24/2012,2778.05,145052496,162942368
8/23/2012,2762.02,149477408,164528896
8/22/2012,2783.42,159036096,167013088
8/21/2012,2772.2,159544304,168033808
8/20/2012,2784.33,139217200,170101360
8/17/2012,2780.3,195538208,171126704
8/16/2012,2768.09,197169104,173327760
8/15/2012,2735.47,167993296,174165216
8/14/2012,2727.79,148054208,176826480
8/13/2012,2728.68,132808896,179655344
8/10/2012,2722.96,167543104,183534592
8/9/2012,2719.61,163549904,188580320
8/8/2012,2714.02,186338496,190373648
8/7/2012,2717.16,180817792,189822736
8/6/2012,2694.09,151994896,189938432
8/3/2012,2676,168850496,188967632
8/2/2012,2625.52,186740400,187348848
8/1/2012,2635.13,174346896,187679408
7/31/2012,2642.53,190557408,187926288
7/30/2012,2642.12,154597504,187387712
7/27/2012,2647.03,228554096,187171728
7/26/2012,2584.85,209730896,182487200
7/25/2012,2549.2,207912192,178487152
7/24/2012,2567.46,190487296,171547232
7/23/2012,2589.93,190997600,169949632
7/20/2012,2618.04,243228896,175264560
7/19/2012,2655.81,190449792,172931008
7/18/2012,2625.87,178074800,170098688
7/17/2012,2591.65,182553296,169705456
7/16/2012,2577.05,137432800,169586192
7/13/2012,2584.97,144568800,176374656
7/12/2012,2545.3,191698800,179925824
7/11/2012,2570.99,178050096,178534736
7/10/2012,2585.52,182478704,178781440
7/9/2012,2610.31,151357792,177995456
7/6/2012,2612.29,158286304,188033552
7/5/2012,2647.47,149730096,189906752
7/3/2012,2645.84,103813504,191420320
7/2/2012,2625.03,166523104,195849632
6/29/2012,2615.72,270721600,196040944
6/28/2012,2536.65,208225696,188221184
6/27/2012,2565.53,147964896,186746080
6/26/2012,2549.84,172176400,188600928
6/25/2012,2533.54,180764192,188742784
6/22/2012,2585.53,239259904,189686336
6/21/2012,2556.96,197836304,189029008
6/20/2012,2623.33,170832496,193167232
6/19/2012,2620.83,181750592,194073664
6/18/2012,2592.52,170688992,194483680
6/15/2012,2571.23,301929312,192370096
6/14/2012,2539.97,186384192,186809344
6/13/2012,2527.44,172433696,189958224
6/12/2012,2546.2,170253104,191273696
6/11/2012,2517.18,169392896,193194080
6/8/2012,2559.21,153425104,200732496
6/7/2012,2535.41,186099200,205495296
6/6/2012,2546.32,175787600,207942432
6/5/2012,2487.5,174304192,209725504
6/4/2012,2478.13,194917504,211025520
6/1/2012,2458.83,229400000,210003872
5/31/2012,2524.87,259909504,210286192
5/30/2012,2537.4,184428992,207835472
5/29/2012,2558.97,187900800,211010736
5/25/2012,2527.05,138985296,211598736
5/24/2012,2531.35,218518096,215425952
5/23/2012,2547.08,233617296,213170560
5/22/2012,2539.2,192165904,208782032
5/21/2012,2545.43,199058704,208519088
5/18/2012,2478.53,282469184,206845296
5/17/2012,2509.05,224867200,199924528
5/16/2012,2561.56,222806096,197576192
5/15/2012,2580.75,202533792,195776224
5/14/2012,2590.28,193804496,195315456
5/11/2012,2615.98,179592800,195668896
5/10/2012,2616.24,233634800,200398848
5/9/2012,2621.35,223148608,198929632
5/8/2012,2629.87,232058000,195968544
5/7/2012,2639.28,196720704,193007344
5/4/2012,2637.92,196393600,192850320
5/3/2012,2704.59,184687200,191991600
5/2/2012,2734.77,167789296,190576592
5/1/2012,2726.92,188221904,190958496
4/30/2012,2723.68,173951808,192451440
4/27/2012,2741.34,178657696,190518464
4/26/2012,2725.23,189642096,191922688
4/25/2012,2709.62,195806496,192609232
4/24/2012,2638.73,195622400,194131248
4/23/2012,2653.5,199106096,193508640
4/20/2012,2676.04,250542096,195500224
4/19/2012,2686.82,211596400,190621568
4/18/2012,2716.14,178732304,189490144
4/17/2012,2723.58,187640096,188287232
4/16/2012,2670.1,194365200,186217136
4/13/2012,2698.99,183512992,183809216
4/12/2012,2740.26,163461904,182537280
4/11/2012,2708.13,173518000,183054960
4/10/2012,2695.12,210616000,182462912
4/9/2012,2739.98,144957296,178152880
4/5/2012,2762.5,199720992,192307952
4/4/2012,2745,199940096,191215792
4/3/2012,2782.78,218636800,190638448
4/2/2012,2784.42,186283392,187565344
3/30/2012,2755.27,228979696,184254464
3/29/2012,2762.05,177362304,179934544
3/28/2012,2770.97,194625200,179252592
3/27/2012,2782.12,160688496,177407072
3/26/2012,2778.02,156588608,180046944
3/23/2012,2728.55,158246496,181146752
3/22/2012,2731.5,164434000,181825392
3/21/2012,2736.88,171227104,184154432
3/20/2012,2737.63,164637200,189569872
3/19/2012,2733.26,145965408,192075152
3/16/2012,2712.78,357283584,194570640
3/15/2012,2714.79,183338496,180743040
3/14/2012,2708.41,191279904,179873232
3/13/2012,2697.43,172540192,179564944
3/12/2012,2646.85,136620304,180367440
3/9/2012,2646.85,164180896,189531840
3/8/2012,2637.18,167133104,192099248
3/7/2012,2607.85,166942400,194302816
3/6/2012,2588.95,200286496,195586704
3/5/2012,2614.92,173085600,192007328
3/2/2012,2641.58,168426304,192801360
3/1/2012,2643.54,199369600,196191408
2/29/2012,2623.1,252458496,196337488
2/28/2012,2633.46,202216608,190068080
2/27/2012,2606.76,183397696,186699392
2/24/2012,2604.21,149869504,186619808
2/23/2012,2594.93,170291392,188821280
2/22/2012,2579.78,186655504,194211408
2/21/2012,2590.24,184577792,195609504
2/17/2012,2584.24,274086304,195373072
2/16/2012,2592.29,202692000,189802288
2/15/2012,2556.01,200186592,190384448
2/14/2012,2575.24,186200608,192345280
2/13/2012,2569.49,146596000,192273616
2/10/2012,2547.32,184996000,195274496
2/9/2012,2563.93,219277104,201606016
2/8/2012,2545.72,201560800,202102480
2/7/2012,2532.06,158417296,204709152
2/6/2012,2528.3,151686208,208264496
2/3/2012,2529.17,182203904,210722528
2/2/2012,2495.83,182891808,210531712
2/1/2012,2488.18,251143104,209731968
1/31/2012,2467.95,207627104,205785968
1/30/2012,2465.32,181031200,204950032
1/27/2012,2461.77,190524608,205119280
1/26/2012,2454.63,211424304,206069520
1/25/2012,2465.66,229599104,205340768
1/24/2012,2433.96,185125792,202381280
1/23/2012,2437.22,191608992,196433728
1/20/2012,2437.02,279968896,189742720
1/19/2012,2441.7,226724096,178228752
1/18/2012,2425.96,240660896,168267248
1/17/2012,2393.24,211747504,158139584
1/13/2012,2371.98,188556704,155099232
1/12/2012,2381.99,179341504,159116816
1/11/2012,2372.25,170895808,160301440
1/10/2012,2367.38,191953104,159550272
1/9/2012,2350.65,195087904,175662832
1/6/2012,2356.17,183570000,175507792
1/5/2012,2348.98,204778208,176884448
1/4/2012,2329.71,200492896,177697360
1/3/2012,2321.96,185207008,177104544
12/30/2011,2277.83,95912288,175930672
12/29/2011,2285.07,91244032,183044176
12/28/2011,2267.08,107259400,189726784
12/27/2011,2293.12,77301568,192880848
12/23/2011,2287.57,88745768,199968416
12/22/2011,2266.77,166142304,206122288
12/21/2011,2249.03,248820400,207378800
12/20/2011,2281.94,197110896,209769440
12/19/2011,2215.27,159628192,208321360
12/16/2011,2238.18,433641504,210105360
12/15/2011,2226.71,192762304,187614576
12/14/2011,2233.03,204220000,188358048
12/13/2011,2268.37,216971904,188566112
12/12/2011,2292.24,191600608,189516864
12/9/2011,2318.68,167598800,192229984
12/8/2011,2282.59,202614896,199270048
12/7/2011,2320.54,191483296,201704032
12/6/2011,2321.49,154570304,202270880
12/5/2011,2326.95,183615008,202266272
12/2/2011,2302.04,181054000,202147776
12/1/2011,2309.2,184990000,206390048
11/30/2011,2295.2,284680000,211740384
11/29/2011,2211.39,175389600,206383264
11/28/2011,2224.22,186388192,206975776
11/25/2011,2150.88,96279680,207149840
11/23/2011,2166.54,203914496,216830432
11/22/2011,2216.33,207340800,218785328
11/21/2011,2211.14,231233200,223499872
11/18/2011,2253.95,232297408,223353056
11/17/2011,2272.09,273199904,221886240
11/16/2011,2324.37,239124496,223828976
11/15/2011,2366.24,199986096,225854896
11/14/2011,2341.32,154501296,227285648
11/11/2011,2355.78,181837504,230298960
11/10/2011,2312.07,244688000,236910432
11/9/2011,2314.1,265244992,237064736
11/8/2011,2400.01,204323392,235102944
11/7/2011,2371.04,184277296,237518352
11/4/2011,2356.32,188999008,237742128
11/3/2011,2367.71,241488704,237362416
11/2/2011,2318.32,233237792,234567104
11/1/2011,2298.37,278058912,233703456
10/31/2011,2360.08,229031104,227528208
10/28/2011,2401.29,210295200,224213616
10/27/2011,2399.83,302340896,225957488
10/26/2011,2334.79,269513312,222233216
10/25/2011,2335.87,221447200,225379856
10/24/2011,2384.42,199701104,233498576
10/21/2011,2335.93,281009504,240668736
10/20/2011,2306.29,247002704,240177712
10/19/2011,2316.81,235818096,242724960
10/18/2011,2364.87,240554496,242122240
10/17/2011,2334.38,187633792,243619408
10/14/2011,2371.94,183303504,248303328
10/13/2011,2326.88,199558896,253990608
10/12/2011,2307.18,220283104,265668720
10/11/2011,2294.92,185430304,270015808
10/10/2011,2278.65,179312192,272872192
10/7/2011,2202.76,236453200,276079424
10/6/2011,2217.99,246476800,291781760
10/5/2011,2182.77,316712992,292984032
10/4/2011,2129.21,343228000,291891328
10/3/2011,2085.04,307253408,285163936
9/30/2011,2139.18,273644192,280526592
9/29/2011,2197.68,285211392,280874496
9/28/2011,2220.84,226777408,278394176
9/27/2011,2253.55,263011904,278766496
9/26/2011,2234.28,257892608,276573440
9/23/2011,2206.86,268612704,272068864
9/22/2011,2184.59,374730496,267858800
9/21/2011,2258.3,285489696,258858656
9/20/2011,2295.89,228276000,254767440
9/19/2011,2308.76,227420496,251953408
9/16/2011,2306.09,471988512,254071232
9/15/2011,2286.56,264510496,237674688
9/14/2011,2252.75,300322400,235846928
9/13/2011,2220.58,242317104,233125200
9/12/2011,2191.84,237693504,233137136
9/9/2011,2163.66,278862784,240790944
9/8/2011,2214.29,248006400,245824736
9/7/2011,2223.75,232362400,245249840
9/6/2011,2167.6,230116096,246405040
9/2/2011,2167.83,190324096,245980560
9/1/2011,2219.05,205461408,252353488
8/31/2011,2241.01,239728400,267494256
8/30/2011,2237.69,224121504,282885728
8/29/2011,2223.96,186065504,301484512
8/26/2011,2161.97,259187808,323731840
8/25/2011,2108.21,226040496,338917024
8/24/2011,2145.04,237094000,348924896
8/23/2011,2129.27,259496496,353204224
8/22/2011,2044.73,242496096,354194240
8/19/2011,2038.22,352500704,354950560
8/18/2011,2073.03,354369600,350934816
8/17/2011,2181.62,239383104,342834304
8/16/2011,2194.27,249690208,345020544
8/15/2011,2214.12,223748896,341924448
8/12/2011,2182.05,285918016,339417280
8/11/2011,2167.07,432572992,332909248
8/10/2011,2073.09,470600288,322616384
8/9/2011,2160.79,503103296,305816864
8/8/2011,2060.29,519775488,287388064
8/5/2011,2194.38,486965888,266758224
8/4/2011,2207.2,376158496,251453232
8/3/2011,2312.78,301284000,241729968
8/2/2011,2292.85,274346304,236145936
8/1/2011,2354.05,253841296,234303008
7/29/2011,2362.81,292264384,230144304
7/28/2011,2371.77,232862096,222853856
7/27/2011,2367.16,272176608,220555328
7/26/2011,2429.45,203248896,214291504
7/25/2011,2424.15,186141296,212044048
7/22/2011,2429.5,188297296,211571024
7/21/2011,2404.24,278179904,213011072
7/20/2011,2387.8,218607808,208271968
7/19/2011,2398.17,226671200,205602032
7/18/2011,2344.01,210327904,204542976
7/15/2011,2356.67,257390896,215411040
7/14/2011,2325.06,230309600,216396000
7/13/2011,2352.43,217523600,213853472
7/12/2011,2343.79,246702304,213537344
7/11/2011,2362,191460704,210290560
7/8/2011,2405.89,182907808,226273024
7/7/2011,2412.89,198384096,230876704
7/6/2011,2378.58,178219200,233941264
7/5/2011,2371.21,169536992,235500256
7/1/2011,2361.39,179046096,237381200
6/30/2011,2325.07,209898000,240584016
6/29/2011,2294.43,207093200,239793376
6/28/2011,2285.75,178558800,241087488
6/27/2011,2252.24,210785504,244512976
6/24/2011,2217.06,373348896,245360400
6/23/2011,2255.05,272165312,235404192
6/22/2011,2235.75,192171504,231837216
6/21/2011,2251.82,212781792,237253424
6/20/2011,2204.36,198000608,241578896
6/17/2011,2192.96,431197504,241047824
6/16/2011,2199.93,251963008,227006656
6/15/2011,2209.01,244352608,223455792
6/14/2011,2250.34,201603904,219454032
6/13/2011,2222.28,197751200,219852496
6/10/2011,2221.09,227088304,220885984
6/9/2011,2256.65,198038592,219745664
6/8/2011,2252.89,226504800,222832432
6/7/2011,2268.96,229941104,225770352
6/6/2011,2274.48,223496800,227773792
6/3/2011,2292.31,224005792,229922080
6/2/2011,2326.7,218660800,234638032
6/1/2011,2322.48,273414592,239410144
5/31/2011,2372.54,277663808,235368064
5/27/2011,2336.09,190034592,229365376
5/26/2011,2325.93,220579904,232047888
5/25/2011,2310.95,198700000,234457696
5/24/2011,2303.55,184326208,238865456
5/23/2011,2316.78,207580896,241806512
5/20/2011,2351.43,213253600,243073232
5/19/2011,2369.67,209983392,269881568
5/18/2011,2362.95,244340096,271826976
5/17/2011,2343.51,270573696,270401344
5/16/2011,2337.85,259992800,268097792
5/13/2011,2379.24,255720992,261855760
5/12/2011,2407.89,294745088,258974080
5/11/2011,2393.08,290242496,256141856
5/10/2011,2411.35,212783504,249613168
5/9/2011,2390.97,187623296,249145072
5/6/2011,2383.18,230272304,253973680
5/5/2011,2375.21,256727104,251093216
5/4/2011,2387.51,264816304,245882352
5/3/2011,2392.8,228442000,239670160
5/2/2011,2404.24,226581792,235495040
4/29/2011,2404.08,615378432,232274224
4/28/2011,2409.9,239164800,204958528
4/27/2011,2413.59,222955696,203227040
4/26/2011,2396.03,236020304,202034368
4/25/2011,2383.72,166362304,197502832
4/21/2011,2377.3,212495696,203302688
4/20/2011,2357.76,252261696,203173888
4/19/2011,2306.77,192312192,198297520
4/18/2011,2292.34,205762096,196233552
4/15/2011,2307.58,260052400,193743056
4/14/2011,2311.25,187065504,189961568
4/13/2011,2316.63,178564096,191737744
4/12/2011,2298.3,171633408,192480928
4/11/2011,2314.5,165815104,191677616
4/8/2011,2321.18,178269600,192450416
4/7/2011,2332.88,205643008,207109856
4/6/2011,2332.34,213192608,208754224
4/5/2011,2327.87,205065600,216217632
4/4/2011,2334.54,168047200,221091424
4/1/2011,2342.92,253360096,222520896
3/31/2011,2338.99,210563808,219090544
3/30/2011,2336.52,179116096,222411056
3/29/2011,2325.54,161352608,223877920
3/28/2011,2303.1,168404704,225759248
3/25/2011,2316.36,203330000,230798528
3/24/2011,2312.09,213708192,230651376
3/23/2011,2270.5,189712000,229965808
3/22/2011,2257.96,159583504,231149744
3/21/2011,2262.7,177407296,235961840
3/18/2011,2221.07,398161216,240348160
3/17/2011,2225.24,230308400,227145504
3/16/2011,2202.97,325143712,227687216
3/15/2011,2259.62,278172608,223983168
3/14/2011,2290.72,189489200,222028832
3/11/2011,2299.26,201904896,227023328
3/10/2011,2284.29,260371392,227267456
3/9/2011,2322.69,201119104,226642384
3/8/2011,2337.55,189572400,226535568
3/7/2011,2328.07,243993904,227615856
3/4/2011,2359.96,201122896,226762592
3/3/2011,2371.76,203424496,236443296
3/2/2011,2326.77,207471200,236998304
3/1/2011,2315.26,231764800,234878256
2/28/2011,2350.99,243202208,230887984
2/25/2011,2346.29,200121408,226855392
2/24/2011,2313.31,238433904,226274784
2/23/2011,2300.94,269583008,223208048
2/22/2011,2322.86,248857696,219479904
2/18/2011,2392.47,264406704,217847328
2/17/2011,2397.57,205566704,217929072
2/16/2011,2397.94,250995392,220095152
2/15/2011,2381.92,199516896,217989360
2/14/2011,2385.6,205776704,218287520
2/11/2011,2379.15,231194800,217135392
2/10/2011,2364.35,346333600,218237616
2/9/2011,2360.95,211749504,210722800
2/8/2011,2363.61,175670496,209840128
2/7/2011,2349.2,171910800,212662544
2/4/2011,2338.2,182713200,214726400
2/3/2011,2323.07,191412400,216611552
2/2/2011,2321.09,192432704,216082704
2/1/2011,2324.95,213660896,215266608
1/31/2011,2281.91,224369200,213328512
1/28/2011,2270.51,265632896,211708832
1/27/2011,2330.07,238057792,208203600
1/26/2011,2314.19,219408496,205547328
1/25/2011,2304.03,203989408,203945456
1/24/2011,2300.39,188494800,203525616
1/21/2011,2268.32,247728000,197442944
1/20/2011,2286.08,233611504,185839376
1/19/2011,2303.32,198509408,175638976
1/18/2011,2328.79,218006704,169065472
1/14/2011,2323.43,202868496,160323504
1/13/2011,2305.53,210990592,153432384
1/12/2011,2304.88,183479696,148341248
1/11/2011,2288.73,180191296,145629408
1/10/2011,2284.38,184589296,145204688
1/7/2011,2276.7,200074096,162716624
1/6/2011,2277.51,213054496,161179104
1/5/2011,2270.4,198213600,161246192
1/4/2011,2251.46,195380496,159311328
1/3/2011,2254.23,197691808,158116416
12/31/2010,2217.86,97254736,155238816
12/30/2010,2225.72,73674312,159803152
12/29/2010,2231.64,80605632,165158864
12/28/2010,2227.42,99906928,173095152
12/27/2010,2229.86,86877112,176686176
12/23/2010,2230.27,99501592,182274160
12/22/2010,2235.91,134623504,190077232
12/21/2010,2234.57,142802304,196009328
12/20/2010,2223.04,173820400,204581968
12/17/2010,2218.29,447268416,206241104
12/16/2010,2218.02,177011104,181632224
12/15/2010,2202.45,214060896,182820368
12/14/2010,2212.59,169190704,182485152
12/13/2010,2207.45,177456704,183600000
12/10/2010,2215.34,154527904,190303904
12/9/2010,2201.57,165719696,195743408
12/8/2010,2200.6,154010000,199062544
12/7/2010,2189.35,199649904,207513856
12/6/2010,2189.81,153772496,207445952
12/3/2010,2191.17,170696704,216470016
12/2/2010,2185.3,216547696,228476096
12/1/2010,2162.83,223604992,228945712
11/30/2010,2117.33,271391904,227800096
11/29/2010,2144.56,198707392,221880032
11/26/2010,2153.91,78135352,223175392
11/24/2010,2160.52,194833200,235270464
11/23/2010,2116.61,209032608,238282544
11/22/2010,2150.86,185913504,236390880
11/19/2010,2135.27,278015296,236594880
11/18/2010,2134.77,236120304,233545424
11/17/2010,2100,215506800,232985792
11/16/2010,2093.63,280779808,233251744
11/15/2010,2131.48,198631200,228732208
11/12/2010,2137.95,289133600,228671536
11/11/2010,2173.11,350787712,220592304
11/10/2010,2187.74,223592000,213264640
11/9/2010,2176.88,206420800,213783648
11/8/2010,2188.94,182590800,218741216
11/5/2010,2186.71,218137792,220555648
11/4/2010,2187.8,259561600,228373904
11/3/2010,2158.36,240014304,227345408
11/2/2010,2151.72,180657696,229915024
11/1/2010,2128.42,188973408,232714080
10/29/2010,2124.45,232273504,230361104
10/28/2010,2129.73,227725904,229544144
10/27/2010,2125.88,219496000,229171376
10/26/2010,2119.05,212986704,230639392
10/25/2010,2113.55,197721200,233917312
10/22/2010,2104.21,167945104,235501232
10/21/2010,2090.1,240872896,239324864
10/20/2010,2085.75,231376992,243087792
10/19/2010,2069.73,280784384,242909392
10/18/2010,2104.15,209807200,242415360
10/15/2010,2097.73,335411584,241274864
10/14/2010,2054.51,244134208,234726272
10/13/2010,2057.25,278558496,233096096
10/12/2010,2041.55,222643696,233969040
10/11/2010,2026.98,153678592,237914112
10/8/2010,2027.03,220019104,242422112
10/7/2010,2011.63,222134400,257439056
10/6/2010,2006.52,241516400,258024304
10/5/2010,2024.63,262155504,257922656
10/4/2010,1975.33,221480000,256977152
10/1/2010,1996.6,225299392,258376944
9/30/2010,1998.04,297316992,257144016
9/29/2010,2009.08,228700992,250726672
9/28/2010,2012.43,273373792,252342416
9/27/2010,2010.99,192699696,249049584
9/24/2010,2023.84,237182896,248791200
9/23/2010,1982.15,219681408,245328096
9/22/2010,1982.76,291652704,248624032
