Date,Last Price,Volume,SMAVG (15)
1/12/2007,334.95,639,667
1/11/2007,332.85,591,632
1/10/2007,330.9,542,593
1/9/2007,331.55,1227,559
1/8/2007,332.1,690,478
1/5/2007,335.1,1406,452
1/4/2007,345.55,1249,535
1/3/2007,342.05,1791,666
1/2/2007,,298,743
12/29/2006,338.5,1301,748
12/28/2006,327.95,238,768
12/27/2006,326.4,,
12/26/2006,326.7,,
12/22/2006,322.7,,
12/21/2006,323.8,2,909
12/20/2006,324.25,,
12/19/2006,325.75,13,1030
12/18/2006,321.7,,
12/15/2006,321.05,4,1106
12/14/2006,327.15,,
12/13/2006,325.4,,
12/12/2006,326.6,,
12/11/2006,329.45,10,1169
12/8/2006,329.55,,
12/7/2006,326.6,118,1237
12/6/2006,325.7,,
12/5/2006,332,3,1289
12/4/2006,331.45,30,1390
12/1/2006,327.75,18,1486
11/30/2006,329.35,295,1580
11/29/2006,322.3,2662,1686
11/28/2006,323.35,3207,1570
11/27/2006,325,2951,1398
11/24/2006,326,367,1258
11/22/2006,326,1600,1260
11/21/2006,328.35,2361,1227
11/20/2006,323.05,1804,1136
11/17/2006,317.95,1155,1061
11/16/2006,322.25,952,1018
11/15/2006,318.8,1029,995
11/14/2006,319.5,900,947
11/13/2006,326.75,1515,928
11/10/2006,330.7,1480,859
11/9/2006,338.9,1416,781
11/8/2006,328.4,1890,744
11/7/2006,334.3,926,713
11/6/2006,335.7,627,681
11/3/2006,335.1,849,688
11/2/2006,326.75,399,675
11/1/2006,324.1,1105,680
10/31/2006,322.7,993,631
10/30/2006,328.75,683,607
10/27/2006,323,502,578
10/26/2006,326.5,616,581
10/25/2006,323.1,302,579
10/24/2006,323,623,605
10/23/2006,321.35,479,627
10/20/2006,330.5,312,613
10/19/2006,337.4,859,619
10/18/2006,332.5,1425,595
10/17/2006,319.6,447,500
10/16/2006,324.55,719,472
10/13/2006,315.95,665,424
10/12/2006,307.9,468,380
10/11/2006,308.95,366,350
10/10/2006,301.6,645,331
10/9/2006,303.25,239,290
10/6/2006,300.25,551,277
10/5/2006,301.15,581,244
10/4/2006,296.65,700,209
10/3/2006,306.45,953,179
10/2/2006,314.15,266,200
9/29/2006,316.4,402,363
9/28/2006,324.1,493,451
9/27/2006,316.2,,
9/26/2006,314.85,,
9/25/2006,313.4,,
9/22/2006,317.85,,
9/21/2006,305.2,,
9/20/2006,302.55,10,519
9/19/2006,305.05,,
9/18/2006,307.55,18,603
9/15/2006,310.6,,
9/14/2006,322.7,,
9/13/2006,313.85,1,662
9/12/2006,307.6,2,722
9/11/2006,311.55,26,811
9/8/2006,328.6,85,847
9/7/2006,350,23,932
9/6/2006,354.05,43,1005
9/5/2006,349.9,59,1062
9/1/2006,344.1,51,1164
8/31/2006,343.2,259,1179
8/30/2006,339.3,1259,1198
8/29/2006,336.75,2708,1206
8/28/2006,341.45,1731,1114
8/25/2006,345.8,1506,1068
8/24/2006,344.45,1270,1035
8/23/2006,346.85,901,1050
8/22/2006,342.95,900,1038
8/21/2006,345.2,1344,1035
8/18/2006,334.3,562,1024
8/17/2006,335.85,1358,1028
8/16/2006,336.4,1119,989
8/15/2006,324.7,909,944
8/14/2006,318.3,1580,930
8/11/2006,322.3,273,860
8/10/2006,322.75,550,879
8/9/2006,326.7,1385,884
8/8/2006,323.75,1318,851
8/7/2006,327.55,1048,801
8/4/2006,327.5,1012,765
8/3/2006,324.65,1498,724
8/2/2006,328.95,715,695
8/1/2006,321.95,856,682
7/31/2006,317.15,1172,655
7/28/2006,314.15,626,598
7/27/2006,320.45,775,587
7/26/2006,316.9,443,555
7/25/2006,317,699,561
7/24/2006,316.05,533,576
7/21/2006,311.8,554,580
7/20/2006,312,628,547
7/19/2006,318.05,895,505
7/18/2006,314.2,555,447
7/17/2006,322.2,512,410
7/14/2006,334.5,403,378
7/13/2006,334.05,1057,353
7/12/2006,329.95,527,282
7/11/2006,329,440,250
7/10/2006,323.7,329,228
7/7/2006,329.15,451,223
7/6/2006,330.85,300,210
7/5/2006,327.7,538,191
7/3/2006,323.5,,
6/30/2006,323.5,925,156
6/29/2006,313.4,582,97
6/28/2006,309.5,63,66
6/27/2006,310.9,,
6/26/2006,317.25,2,116
6/23/2006,306.3,25,523
6/22/2006,310.2,,
6/21/2006,310.8,,
6/20/2006,300.2,1,734
6/19/2006,291.3,25,889
6/16/2006,302.05,,
6/15/2006,301.8,,
6/14/2006,288.65,23,1039
6/13/2006,272.7,2,1139
6/12/2006,311.75,47,1237
6/9/2006,321.25,100,1457
6/8/2006,318.25,264,1532
6/7/2006,338.75,260,1639
6/6/2006,345.85,15,1707
6/5/2006,358.9,9,1940
6/2/2006,353.15,30,2057
6/1/2006,337.4,123,2171
5/31/2006,347.25,812,2263
5/30/2006,355.45,6114,2325
5/26/2006,355.1,3178,2019
5/25/2006,352,2326,1852
5/24/2006,354.75,2284,1759
5/23/2006,363.35,1522,1708
5/22/2006,341.75,1475,1660
5/19/2006,351.8,3342,1627
5/18/2006,372.5,1220,1496
5/17/2006,383.1,1873,1496
5/16/2006,377,1286,1421
5/15/2006,374.75,3513,1377
5/12/2006,398.35,1758,1181
5/11/2006,400,1739,1167
5/10/2006,390.2,1506,1262
5/9/2006,394.9,1733,1264
5/8/2006,375.25,1523,1191
5/5/2006,378.75,676,1147
5/4/2006,380.25,936,1139
5/3/2006,382.35,1511,1158
5/2/2006,386.35,813,1133
5/1/2006,386.25,979,1130
4/28/2006,377.05,1376,1118
4/27/2006,364.3,1220,1155
4/26/2006,369.15,751,1116
4/25/2006,368.25,615,1110
4/24/2006,361.95,581,1179
4/21/2006,359.8,1549,1264
4/20/2006,349.9,3155,1265
4/19/2006,373.85,1549,1055
4/18/2006,365,633,960
4/17/2006,362.45,861,919
4/13/2006,349.5,555,863
4/12/2006,349.95,1228,827
4/11/2006,346,1126,759
4/10/2006,359.85,775,684
4/7/2006,353.15,795,633
4/6/2006,358.05,1927,581
4/5/2006,342.65,636,453
4/4/2006,342.35,664,411
4/3/2006,346.4,1653,372
3/31/2006,336.8,1850,266
3/30/2006,350.3,1569,149
3/29/2006,334.65,,
3/28/2006,339.5,,
3/27/2006,340.15,2,51
3/24/2006,331.15,,
3/23/2006,320.3,120,94
3/22/2006,323.05,30,359
3/21/2006,314.95,,
3/20/2006,318.4,,
3/17/2006,316.65,,
3/16/2006,312.25,17,557
3/15/2006,315.05,12,699
3/14/2006,303.2,207,876
3/13/2006,297.9,10,1026
3/10/2006,286.05,5,1153
3/9/2006,289,12,1280
3/8/2006,278.75,8,1380
3/7/2006,289.1,7,1479
3/6/2006,294.75,80,1575
3/3/2006,304.7,66,1697
3/2/2006,298.7,87,1822
3/1/2006,295.45,100,1935
2/28/2006,289.3,652,2108
2/27/2006,280.8,4090,2141
2/24/2006,287.85,3002,1974
2/23/2006,285,2140,1944
2/22/2006,287.15,2679,1898
2/21/2006,294,2457,1880
2/17/2006,288.75,1917,1914
2/16/2006,277.2,1898,1894
2/15/2006,277,1514,1885
2/14/2006,280.9,1491,1863
2/13/2006,275.05,1458,1799
2/10/2006,284.65,1910,1734
2/9/2006,304.45,1941,1727
2/8/2006,292.75,1781,1652
2/7/2006,289.2,2688,1605
2/6/2006,312.8,1150,1495
2/3/2006,318.2,1591,1493
2/2/2006,308.85,2540,1419
2/1/2006,296.6,1452,1280
1/31/2006,296.95,2407,1233
1/30/2006,284,2972,1148
1/27/2006,278,1610,1091
1/26/2006,278.5,1767,1072
1/25/2006,283.9,1182,1005
1/24/2006,276.1,535,1009
1/23/2006,279.3,483,1013
1/20/2006,277.7,1812,1010
1/19/2006,277.65,814,890
1/18/2006,273.9,1076,836
1/17/2006,285.35,1039,766
1/13/2006,283.85,1112,699
1/12/2006,276.6,489,627
1/11/2006,277.5,450,595
1/10/2006,276,746,566
1/9/2006,280.6,1126,519
1/6/2006,273.4,2131,446
1/5/2006,266.35,1311,306
1/4/2006,278,765,222
1/3/2006,270.2,1242,172
12/30/2005,261.5,604,100
12/29/2005,256.8,435,67
12/28/2005,263.45,4,39
12/27/2005,256.25,3,42
12/23/2005,255.7,36,42
12/22/2005,249.2,29,42
12/21/2005,247.95,35,55
12/20/2005,254.85,1,65
12/19/2005,263.5,24,240
12/16/2005,262.5,32,524
12/15/2005,265.45,42,700
12/14/2005,262.15,23,873
12/13/2005,270.45,50,945
12/12/2005,289.15,21,1075
12/9/2005,283.45,154,1178
12/8/2005,285.15,111,1225
12/7/2005,278.65,17,1340
12/6/2005,275.7,49,1422
12/5/2005,274.75,9,1538
12/2/2005,269.1,27,1606
12/1/2005,264.4,232,1655
11/30/2005,255.5,190,1682
11/29/2005,263.4,2626,1698
11/28/2005,262.7,4273,1554
11/23/2005,261.95,2678,1310
11/22/2005,260.25,2634,1164
11/21/2005,268.75,1104,1075
11/18/2005,267,1996,1088
11/17/2005,262.1,1573,989
11/16/2005,261.5,849,945
11/15/2005,251.7,1836,1030
11/14/2005,254.55,1258,966
11/11/2005,250.05,1779,904
11/10/2005,242.95,1040,817
11/9/2005,238.65,752,783
11/8/2005,233,637,756
11/7/2005,230,429,752
11/4/2005,226.35,469,782
11/3/2005,231.9,610,813
11/2/2005,228.65,490,844
11/1/2005,223.4,1309,924
10/31/2005,227.15,1293,925
10/28/2005,230.3,515,986
10/27/2005,228.95,910,1028
10/26/2005,230.7,2122,1033
10/25/2005,221.55,884,908
10/24/2005,213.8,326,864
10/21/2005,212.05,476,866
10/20/2005,212.05,522,884
10/19/2005,210.5,344,879
10/18/2005,212.25,574,856
10/17/2005,217.3,891,821
10/14/2005,210.2,927,765
10/13/2005,211.95,1084,708
10/12/2005,215.4,1681,641
10/11/2005,212.7,1326,531
10/10/2005,210.55,2210,443
10/7/2005,204.55,1141,296
10/6/2005,197,982,221
10/5/2005,195.4,258,156
10/4/2005,196.1,224,141
10/3/2005,197.15,346,131
9/30/2005,199.8,744,114
9/29/2005,200,449,106
9/28/2005,199.65,,
9/27/2005,198.1,,
9/26/2005,196.1,2,170
9/23/2005,197.55,54,277
9/22/2005,199.2,,
9/21/2005,201.65,42,442
9/20/2005,200.35,,
9/19/2005,202.7,70,590
9/16/2005,191.15,91,690
9/15/2005,185.15,26,823
9/14/2005,182.95,,
9/13/2005,182.2,2,913
9/12/2005,183.15,,
9/9/2005,184.2,6,974
9/8/2005,184.15,20,1103
9/7/2005,182.4,11,1194
9/6/2005,182.8,31,1248
9/2/2005,183.4,69,1271
9/1/2005,183.95,96,1316
8/31/2005,181.95,627,1353
8/30/2005,180.65,1401,1371
8/29/2005,182.7,1616,1320
8/26/2005,182.55,2520,1270
8/25/2005,182.8,2268,1128
8/24/2005,184.5,1560,996
8/23/2005,185.75,2086,945
8/22/2005,182.45,1376,832
8/19/2005,183.1,922,783
8/18/2005,183.85,1942,784
8/17/2005,185.15,1379,710
8/16/2005,185.05,833,650
8/15/2005,186.25,365,633
8/12/2005,185.55,754,641
8/11/2005,188.5,641,695
8/10/2005,187.7,897,789
8/9/2005,188.15,648,809
8/8/2005,190,862,797
8/5/2005,191.6,382,779
8/4/2005,193.5,289,773
8/3/2005,196.5,803,769
8/2/2005,195.5,381,750
8/1/2005,195.5,642,751
7/29/2005,194.6,938,756
7/28/2005,195.6,829,741
7/27/2005,191.6,485,722
7/26/2005,190.9,577,745
7/25/2005,194.8,491,812
7/22/2005,195.55,1565,837
7/21/2005,197.3,2049,777
7/20/2005,192.75,1197,691
7/19/2005,188.85,466,611
7/18/2005,186.85,589,580
7/15/2005,183.75,300,541
7/14/2005,182.15,224,521
7/13/2005,182.35,523,518
7/12/2005,184.85,384,484
7/11/2005,185.75,730,459
7/8/2005,185.6,712,411
7/7/2005,183.7,541,365
7/6/2005,180.3,830,330
7/5/2005,179.65,1579,279
7/1/2005,179,870,178
6/30/2005,181.95,666,120
6/29/2005,184.15,750,81
6/28/2005,184.05,5,36
6/27/2005,186.5,1,66
6/24/2005,187.3,,
6/23/2005,188.3,5,116
6/22/2005,188.9,,
6/21/2005,187.55,2,350
6/20/2005,190.95,170,591
6/17/2005,189.75,,
6/16/2005,188.55,,
6/15/2005,189.1,19,839
6/14/2005,185,3,957
6/13/2005,185.5,9,1079
6/10/2005,184.5,25,1151
6/9/2005,184.8,21,1183
6/8/2005,187.8,55,1274
6/7/2005,188,69,1317
6/6/2005,189.65,3,1350
6/3/2005,184.2,84,1393
6/2/2005,182.05,73,1431
6/1/2005,181.8,452,1494
5/31/2005,182.45,747,1472
5/27/2005,184.35,3513,1448
5/26/2005,183.35,3629,1297
5/25/2005,185.25,3881,1080
5/24/2005,188.4,1789,856
5/23/2005,188.75,1833,787
5/20/2005,187.85,1098,734
5/19/2005,188.9,495,729
5/18/2005,192,1390,773
5/17/2005,190.1,694,716
5/16/2005,187.3,572,683
5/13/2005,189.25,641,678
5/12/2005,191.9,662,652
5/11/2005,193.55,1017,693
5/10/2005,195.65,122,692
5/9/2005,195.65,381,713
5/6/2005,193.8,1251,721
5/5/2005,196.6,369,663
5/4/2005,194.35,529,701
5/3/2005,191.7,748,717
5/2/2005,193.65,1042,697
4/29/2005,197.9,1029,673
4/28/2005,196,1151,630
4/27/2005,203,528,569
4/26/2005,202,209,550
4/25/2005,202.5,496,565
4/22/2005,201.5,239,550
4/21/2005,199.9,1284,572
4/20/2005,206.25,1000,531
4/19/2005,202,446,504
4/18/2005,200.4,489,476
4/15/2005,199.55,385,444
4/14/2005,198.5,939,418
4/13/2005,197,769,356
4/12/2005,197.3,452,305
4/11/2005,200.95,680,281
4/8/2005,198.95,383,245
4/7/2005,201,235,225
4/6/2005,201.6,244,221
4/5/2005,200,436,321
4/4/2005,200.1,274,488
4/1/2005,201.85,563,698
3/31/2005,203.55,667,815
3/30/2005,200,591,878
3/29/2005,194.05,,
3/28/2005,192.7,,
3/24/2005,194.75,30,878
3/23/2005,192.5,,
3/22/2005,199.15,,
3/21/2005,198.65,,
3/18/2005,201.4,,
3/17/2005,201.25,,
3/16/2005,205.15,,
3/15/2005,201.55,,
3/14/2005,199.85,7,982
3/11/2005,201.25,4,1027
3/10/2005,202.05,,
3/9/2005,205.7,,
3/8/2005,207.95,3,1074
3/7/2005,207.8,9,1134
3/4/2005,208.05,86,1229
3/3/2005,197.85,144,1352
3/2/2005,187.8,77,1381
3/1/2005,185.5,182,1419
2/28/2005,183.05,1739,1454
2/25/2005,179.9,2947,1375
2/24/2005,183.9,3419,1236
2/23/2005,184.35,2316,1057
2/22/2005,184.75,1621,965
2/18/2005,183,586,873
2/17/2005,183,1593,850
2/16/2005,183.05,683,750
2/15/2005,185.35,710,714
2/14/2005,188.15,899,679
2/11/2005,184.95,1429,662
2/10/2005,182.25,1938,597
2/9/2005,180,572,477
2/8/2005,179.85,649,471
2/7/2005,180.75,702,454
2/4/2005,182.05,568,440
2/3/2005,183.5,851,444
2/2/2005,188,732,427
2/1/2005,191.4,938,409
1/31/2005,190.4,248,385
1/28/2005,192.15,233,387
1/27/2005,191.75,100,406
1/26/2005,192,148,414
1/25/2005,192.55,184,423
1/24/2005,192.9,634,435
1/21/2005,192.05,460,403
1/20/2005,187.15,129,384
1/19/2005,189.25,490,383
1/18/2005,185.45,397,350
1/14/2005,184.15,493,324
1/13/2005,189,625,292
1/12/2005,192.2,594,251
1/11/2005,195.8,455,213
1/10/2005,191.6,591,182
1/7/2005,184,276,143
1/6/2005,183.75,512,125
1/5/2005,183.3,221,91
1/4/2005,180.15,280,77
1/3/2005,179,363,60
12/30/2004,185.25,160,
12/29/2004,185.65,177,
12/27/2004,188.5,110,
12/23/2004,186.95,2,
12/22/2004,185.9,4,
12/21/2004,183.85,,
12/20/2004,183.2,3,
12/17/2004,178.5,12,
12/16/2004,177.75,22,
12/15/2004,186.1,1,
12/14/2004,184.6,8,
12/13/2004,191.85,6,
12/10/2004,193.35,1,
12/9/2004,194.85,13,
12/8/2004,202.5,14,
