Date,Last Price,Volume,SMAVG (15)
8/27/2013,21874.77,1165041152,1530690688
8/26/2013,22005.32,1219709952,1503712256
8/23/2013,21863.51,1560858496,1489963392
8/22/2013,21895.4,1601105408,1447863936
8/21/2013,21817.73,1614257536,1431151744
8/20/2013,21970.29,1804736384,1404373376
8/19/2013,22463.7,1090294528,1364444416
8/16/2013,22517.81,2014135680,1372247296
8/15/2013,22539.25,2216759040,1315149184
8/13/2013,22541.13,2322635008,1256855552
8/12/2013,22271.28,1989388800,1273064064
8/9/2013,21807.56,1017862912,1213155200
8/8/2013,21655.88,862913472,1230344704
8/7/2013,21588.84,1340956800,1254394752
8/6/2013,21923.7,1139704704,1238775552
8/5/2013,22222.01,760365376,1233064832
8/2/2013,22190.97,1013477056,1259137280
8/1/2013,22088.79,929367232,1300727808
7/31/2013,21883.66,1350422144,1401057920
7/30/2013,21953.96,1212580736,1419422976
7/29/2013,21850.15,1205803392,1421548032
7/26/2013,21968.95,1207336576,1456090624
7/25/2013,21900.96,1157664768,1472492416
7/24/2013,21968.93,1342354304,1487470464
7/23/2013,21915.42,2565763072,1554887552
7/22/2013,21416.5,1090755584,1551114496
7/19/2013,21362.42,1275705856,1632376064
7/18/2013,21345.22,1223663232,1709364096
7/17/2013,21371.87,1106668800,1828992000
7/16/2013,21312.38,1054044672,1980900352
7/15/2013,21303.31,1151451392,2083191936
7/12/2013,21277.28,1637335680,2278697216
7/11/2013,21437.49,2434318336,2345072896
7/10/2013,20904.56,1625897600,2308925440
7/9/2013,20683.01,1244457472,2307957504
7/8/2013,20582.19,1723942144,2350288896
7/5/2013,20854.67,1453364096,2395003904
7/4/2013,20468.67,1382334208,2518083584
7/3/2013,20147.31,2353610240,2567389184
7/2/2013,20658.65,2509168128,2508120576
6/28/2013,20803.29,2309679616,2463173120
6/27/2013,20440.08,2430525952,2423325696
6/26/2013,20338.55,3018082560,2362408192
6/25/2013,19855.72,3385293312,2256011520
6/24/2013,19813.98,2588417536,2133676416
6/21/2013,20263.31,4084033024,2127329280
6/20/2013,20382.87,2632968704,1971642752
6/19/2013,20986.89,1892108032,1898777856
6/18/2013,21225.88,1611375872,1849131264
6/17/2013,21225.9,1879428864,1807945600
6/14/2013,20969.14,2394670336,1776841984
6/13/2013,20887.04,3299557376,1784247680
6/11/2013,21354.66,2121919232,1662386688
6/10/2013,21615.09,1464580864,1753205888
6/7/2013,21575.26,1834956288,1761122560
6/6/2013,21838.43,1711966592,1726849024
6/5/2013,22069.24,1516765824,1713117184
6/4/2013,22285.52,1422129792,1704174976
6/3/2013,22282.19,1550268416,1708608128
5/31/2013,22392.16,2493209856,1699484800
5/30/2013,22484.31,1748735744,1627521920
5/29/2013,22554.93,1539993856,1628302464
5/28/2013,22924.25,1147409408,1620457472
5/27/2013,22686.05,993591168,1632473344
5/24/2013,22618.67,1412875776,1651586688
5/23/2013,22669.68,2505754880,1653058560
5/22/2013,23261.08,1471641856,1592622208
5/21/2013,23366.37,3484208640,1584603776
5/20/2013,23493.03,1583330048,1474101248
5/16/2013,23082.68,1320853120,1490919296
5/15/2013,23044.24,1505988736,1520052736
5/14/2013,22930.28,1382633472,1539561600
5/13/2013,22989.81,1488626816,1533407744
5/10/2013,23321.22,1413419264,1567381504
5/9/2013,23211.48,1413765888,1567401088
5/8/2013,23244.35,1760443136,1600731776
5/7/2013,23047.09,1422320384,1592786944
5/6/2013,22915.09,1327646208,1598920064
5/3/2013,22689.96,1280291968,1597408896
5/2/2013,22668.3,1434954240,1606930048
4/30/2013,22737.01,1599208704,1610244864
4/29/2013,22580.77,1351365760,1593687680
4/26/2013,22547.71,1826670336,1594440960
4/25/2013,22401.24,1835601024,1627620096
4/24/2013,22183.05,1757855616,1587804032
4/23/2013,21806.61,1798621952,1572265472
4/22/2013,22044.37,1290323968,1599230336
4/19/2013,22013.57,1998233216,1624828800
4/18/2013,21512.52,1413713280,1606954880
4/17/2013,21569.67,1913726336,1615617152
4/16/2013,21672.03,1641271808,1589069056
4/15/2013,21772.67,1514316672,1587795584
4/12/2013,22089.05,1304977792,1604931328
4/11/2013,22101.27,1423110528,1628266752
4/10/2013,22034.56,1484676608,1683121280
4/9/2013,21870.34,1350849792,1777942784
4/8/2013,21718.05,1362666112,1816410368
4/5/2013,21726.9,2324356864,1847000448
4/3/2013,22337.49,1238359424,1796326528
4/2/2013,22367.82,1524778368,1799916416
3/28/2013,22299.63,2203094528,1821738752
3/27/2013,22464.82,1674301568,1760345216
3/26/2013,22311.08,1730123904,1765782400
3/25/2013,22251.15,1543646976,1773324416
3/22/2013,22115.3,1515505152,1815223808
3/21/2013,22225.88,1622168832,1852141824
3/20/2013,22256.44,1771353984,1884375168
3/19/2013,22041.86,1655008768,1878440192
3/18/2013,22083.36,2245928448,1869501952
3/15/2013,22533.11,2906999552,1791423232
3/14/2013,22619.18,1927863040,1705883648
3/13/2013,22556.65,1821517568,1714813568
3/12/2013,22890.6,1564247424,1697541120
3/11/2013,23090.82,1292207232,1688893952
3/8/2013,23091.95,1852113408,1671628672
3/7/2013,22771.44,1282193152,1618524160
3/6/2013,22777.84,1755859456,1634972544
3/5/2013,22560.5,1843253376,1639619328
3/4/2013,22537.81,2172137472,1651444608
3/1/2013,22880.22,2069275136,1616937216
2/28/2013,23020.27,2105669376,1644854528
2/27/2013,22577.01,1682329728,1687080704
2/26/2013,22519.69,1520934528,1683529728
2/25/2013,22820.08,1074747136,1704087424
2/22/2013,22782.44,1623906816,1763229312
2/21/2013,22906.67,2061812608,1865233920
2/20/2013,23307.41,1562429824,1824017536
2/19/2013,23143.91,1434540928,1827919488
2/18/2013,23381.94,1033227840,1827520512
2/15/2013,23444.56,1055545216,1861102976
2/14/2013,23413.25,1528919424,1881473408
2/8/2013,23215.16,1825561472,1853159296
2/7/2013,23177,2020632448,1860420864
2/6/2013,23256.93,1654525056,1813465216
2/5/2013,23148.53,2488035840,1794508288
2/4/2013,23685.01,2739062528,1725315712
2/1/2013,23721.84,1629063552,1646670464
1/31/2013,23729.53,1829300608,1639857408
1/30/2013,23822.06,1961876096,1645357952
1/29/2013,23655.17,3153976064,1615803136
1/28/2013,23671.88,1443566976,1502983424
1/25/2013,23580.43,1620959104,1500179968
1/24/2013,23598.9,1428556288,1492499584
1/23/2013,23635.1,1536963328,1544676224
1/22/2013,23658.99,1361101440,1584162176
1/21/2013,23590.91,1104208000,1539116288
1/18/2013,23601.78,1934485120,1535090176
1/17/2013,23339.76,1316299008,1476349440
1/16/2013,23356.99,1370170368,1425947136
1/15/2013,23381.51,1450147712,1454983808
1/14/2013,23413.26,1559383680,1466371840
1/11/2013,23264.07,1526867456,1467557376
1/10/2013,23354.31,1911808512,1580253952
1/9/2013,23218.47,1518554880,1549550976
1/8/2013,23111.19,1461679104,1566395392
1/7/2013,23329.75,1401515136,1567347712
1/4/2013,23331.09,1505752832,1597680128
1/3/2013,23398.6,2211207168,1602990976
1/2/2013,23311.98,2129252992,1548152320
12/31/2012,22656.92,685412992,1528257664
12/28/2012,22666.59,1043816256,1580895616
12/27/2012,22619.78,1053372672,1675675904
12/24/2012,22541.18,560264896,1687904384
12/21/2012,22506.29,1805720576,1732082176
12/20/2012,22659.78,1620967680,1733644928
12/19/2012,22623.37,1577167744,1710382976
12/18/2012,22494.73,3217316096,1690098304
12/17/2012,22513.61,1451263616,1555945088
12/14/2012,22605.98,1771220352,1530814976
12/13/2012,22445.58,1475964032,1501882240
12/12/2012,22503.35,1856501376,1500116608
12/11/2012,22323.94,1585416320,1466922368
12/10/2012,22276.72,1388628096,1439223808
12/7/2012,22191.17,1830833152,1420026752
12/6/2012,22249.81,1474980864,1374392960
12/5/2012,22270.91,2465521920,1369934208
12/4/2012,21799.97,1236799232,1292377088
12/3/2012,21767.85,1222931456,1299919616
11/30/2012,22030.39,1829162240,1279868032
11/29/2012,21922.89,1272038400,1254981376
11/28/2012,21708.98,1272896768,1281407104
11/27/2012,21844.03,1205019264,1300233088
11/26/2012,21861.81,1074310912,1307738368
11/23/2012,21913.98,1337229952,1313817728
11/22/2012,21743.2,1449478528,1348210048
11/21/2012,21524.36,1358588160,1362988544
11/20/2012,21228.28,1169937536,1375488128
11/19/2012,21262.06,1100673152,1392588288
11/16/2012,21159.01,1146325248,1414606848
11/15/2012,21108.93,1408099456,1448540928
11/14/2012,21441.99,1302165888,1463561216
11/13/2012,21188.65,1349937152,1490866816
11/12/2012,21430.3,922157120,1498656512
11/9/2012,21384.38,1455863424,1546469504
11/8/2012,21566.91,1668424192,1593069056
11/7/2012,22099.85,1555286144,1596171904
11/6/2012,21944.43,1317598208,1592407936
11/5/2012,22006.4,1165502592,1594725760
11/2/2012,22111.33,1853113600,1671617280
11/1/2012,21821.87,1671155328,1718104064
10/31/2012,21641.82,1546082816,1689151360
10/30/2012,21428.58,1426440704,1688936576
10/29/2012,21511.05,1430951680,1683845248
10/26/2012,21545.57,1655334656,1674479232
10/25/2012,21810.23,1633405568,1632498048
10/24/2012,21763.78,1711748864,1615529984
10/22/2012,21697.55,1466782720,1594988288
10/19/2012,21551.76,1639351424,1613267584
10/18/2012,21518.71,2154856448,1578146304
10/17/2012,21416.64,1714967680,1505610880
10/16/2012,21207.07,1498826112,1456460672
10/15/2012,21148.25,1352365696,1479405568
10/12/2012,21136.43,2318876160,1489342208
10/11/2012,20999.05,2550414848,1464016000
10/10/2012,20919.6,1236864768,1390385408
10/9/2012,20937.28,1542861952,1411177728
10/8/2012,20824.56,1350069760,1478625792
10/5/2012,21012.38,1290461952,1471092992
10/4/2012,20907.95,1025617088,1476064384
10/3/2012,20888.28,1378884992,1515932928
9/28/2012,20840.38,1403623296,1637216256
9/27/2012,20762.29,1740972160,1763879552
9/26/2012,20527.73,1112532096,1738519296
9/25/2012,20698.68,1066825344,1782561664
9/24/2012,20694.7,977714240,1787880960
9/21/2012,20734.94,1842999936,1800455936
9/20/2012,20590.92,1501413632,1767387008
9/19/2012,20841.91,1938983424,1764162304
9/18/2012,20601.93,1445956352,1706564992
9/17/2012,20658.11,1548748928,1681989888
9/14/2012,20629.78,2554583040,1659526528
9/13/2012,20047.63,1237079040,1564171648
9/12/2012,20075.39,1365032960,1563820928
9/11/2012,19857.88,1623644544,1541658624
9/10/2012,19827.17,3198134784,1503348992
9/7/2012,19802.16,3303572224,1358177792
9/6/2012,19209.3,1360569216,1218566912
9/5/2012,19145.07,1773167616,1198408192
9/4/2012,19429.91,1146614912,1164977664
9/3/2012,19559.21,1166337664,1190267648
8/31/2012,19482.57,1346966656,1178551936
8/30/2012,19552.91,1453043328,1184693504
8/29/2012,19788.51,1075024128,1174646144
8/28/2012,19811.8,1077330176,1185590144
8/27/2012,19798.67,1211797888,1207854976
8/24/2012,19880.03,1124259584,1222870784
8/23/2012,20132.24,1231818624,1224812928
8/22/2012,19887.78,1032597248,1224669312
8/21/2012,20100.09,1049001344,1275734016
8/20/2012,20104.27,1020566208,1329553152
8/17/2012,20116.07,1209409664,1358321792
8/16/2012,19962.95,1058187008,1382407680
8/15/2012,20052.29,1271710464,1386028416
8/14/2012,20291.68,1525964928,1390082048
8/13/2012,20081.36,990601472,1350342528
8/10/2012,20136.12,1439089792,1368050176
8/9/2012,20269.47,1302333440,1358708224
8/8/2012,20065.52,1239183616,1384785280
8/7/2012,20072.55,1411302784,1380113024
8/6/2012,19998.72,1437034880,1379093248
8/3/2012,19666.18,1153392512,1356355712
8/2/2012,19690.2,1229663616,1363971072
8/1/2012,19820.38,1798568832,1416505984
7/31/2012,19796.81,1856288384,1406090368
7/30/2012,19585.4,1452095232,1360952064
7/27/2012,19274.96,1570697856,1360175488
7/26/2012,18892.79,1112498944,1372997760
7/25/2012,18877.33,1332514432,1383417600
7/24/2012,18903.2,929872640,1388064128
7/23/2012,19053.47,1256215808,1428254976
7/20/2012,19640.8,1298960768,1480488704
7/19/2012,19559.05,1693489664,1491646208
7/18/2012,19239.88,1169099136,1473785344
7/17/2012,19455.33,1396005632,1484126720
7/16/2012,19121.34,1095972864,1466610176
7/13/2012,19092.63,1267621760,1465569920
7/12/2012,19025.11,2017688320,1467610496
7/11/2012,19419.87,1642334080,1411508480
7/10/2012,19396.36,1179214208,1382354176
7/9/2012,19428.09,1440446976,1409179648
7/6/2012,19800.64,1763031552,1494284544
7/5/2012,19809.13,1268796160,1464337536
7/4/2012,19709.75,1402211968,1474249856
7/3/2012,19735.53,1532735744,1469890560
6/29/2012,19441.46,2039720832,1469555456
6/28/2012,19025.27,1466323712,1503379712
6/27/2012,19176.95,1425576448,1508932224
6/26/2012,18981.84,1324221184,1523038592
6/25/2012,18897.45,1133257088,1526323584
6/22/2012,18995.13,1080368512,1560245120
6/21/2012,19265.07,1298230784,1612217088
6/20/2012,19518.85,1176157952,1805520000
6/19/2012,19416.67,1205020288,1856059648
6/18/2012,19427.81,1581595136,1876584704
6/15/2012,19233.94,2717020672,1855672960
6/14/2012,18808.4,1313826304,1779641088
6/13/2012,19026.52,1417480448,1785430144
6/12/2012,18872.56,1336823040,1789481088
6/11/2012,18953.63,1527709568,1798366336
6/8/2012,18502.34,2547084288,1778933504
6/7/2012,18678.29,1549611008,1767343360
6/6/2012,18520.53,1637171840,1783363840
6/5/2012,18259.03,1373497344,1811955840
6/4/2012,18185.59,1642079744,1844902016
6/1/2012,18558.34,1859948800,1850770560
5/31/2012,18629.52,4197773056,1835086976
5/30/2012,18690.22,1934253056,1669966208
5/29/2012,19055.46,1512895360,1660874624
5/28/2012,18800.99,1267920384,1658711296
5/25/2012,18713.41,1576541952,1720919424
5/24/2012,18666.4,1400663168,1706976896
5/23/2012,18786.19,1478242944,2087757312
5/22/2012,19039.15,1470101632,2092553344
5/21/2012,18922.32,1236217088,2084752384
5/18/2012,18951.85,2373232384,2105659520
5/17/2012,19200.93,1789919616,2021649152
5/16/2012,19259.83,2066051584,1973028480
5/15/2012,19894.31,1867689984,1920662016
5/14/2012,19735.04,1730108288,1875619584
5/11/2012,19964.63,1624694784,1832230528
5/10/2012,20227.28,1720960640,1798563712
5/9/2012,20330.64,1797879424,1782832128
5/8/2012,20484.75,1480445440,1762247296
5/7/2012,20536.65,2201041920,1999303168
5/4/2012,21086,1367404288,1990637184
5/3/2012,21249.53,7112369664,2001865984
5/2/2012,21309.08,1550182656,1613802624
4/30/2012,21094.21,1353087232,1593378688
4/27/2012,20741.45,1549824768,1596964864
4/26/2012,20809.71,1113077888,1585095296
4/25/2012,20646.29,1060608896,1582449536
4/24/2012,20677.16,1280554624,1638760192
4/23/2012,20624.39,1192054144,1664824832
4/20/2012,21010.64,1079271552,1685538688
4/19/2012,20995.01,1119693312,1715660160
4/18/2012,20780.73,1484985472,1736551424
4/17/2012,20562.31,1489108352,1742291712
4/16/2012,20610.64,5036283392,1721258240
4/13/2012,20701.04,2071051776,1486327424
4/12/2012,20327.32,1535836160,1462118912
4/11/2012,20140.67,1291420032,1449772160
4/10/2012,20356.24,1243823616,1466144768
4/5/2012,20593,1406878208,1471277696
4/3/2012,20790.98,1371781760,1505787392
4/2/2012,20522.26,1073392512,1505054208
3/30/2012,20555.58,1905267712,1508840704
3/29/2012,20609.39,1671524992,1475148288
3/28/2012,20885.42,1502762240,1469867904
3/27/2012,21046.91,1531093120,1517140352
3/26/2012,20668.86,1433061760,1677772544
3/23/2012,20668.8,1571090560,1665925888
3/22/2012,20901.56,1173606272,1667346816
3/21/2012,20856.63,1512320384,1680954624
3/20/2012,20888.24,1707925248,1683959552
3/19/2012,21115.29,1350633088,1677727360
3/16/2012,21317.85,1537009664,1695083904
3/15/2012,21353.53,1320818688,1685039488
3/14/2012,21307.89,1924523136,1672022912
3/13/2012,21339.7,1360783488,1635539072
3/12/2012,21134.18,1130190848,1647963904
3/9/2012,21086,1399879936,1696301824
3/8/2012,20900.73,1592319872,1708994048
3/7/2012,20627.78,2211849472,1706040320
3/6/2012,20806.25,3940575232,1694501120
3/5/2012,21265.31,1255361664,1510096896
3/2/2012,21562.26,1592404736,1527442688
3/1/2012,21387.96,1377724032,1554474112
2/29/2012,21680.08,1557394176,1609830528
2/28/2012,21568.73,1614442368,1621948800
2/27/2012,21217.86,1610982016,1615603200
2/24/2012,21406.86,1386342400,1634928640
2/23/2012,21380.99,1125571200,1653390720
2/22/2012,21549.28,1377263872,1718357248
2/21/2012,21478.72,1547155968,1726505472
2/20/2012,21424.79,1855260416,1782480384
2/17/2012,21491.62,1590262656,1801241216
2/16/2012,21277.28,1548013696,1815872000
2/15/2012,21365.23,2038762112,1848778496
2/14/2012,20917.83,1174512128,1843953536
2/13/2012,20887.4,1515547648,1932151296
2/10/2012,20783.86,1997876608,1960928128
2/9/2012,21010.01,2208070912,2000416640
2/8/2012,21018.46,1739168640,1943534976
2/7/2012,20699.19,1519257728,1962154752
2/6/2012,20709.94,1900864384,1980309632
2/3/2012,20756.98,1663273600,1989407104
2/2/2012,20739.45,2100068096,2011509888
2/1/2012,20333.37,1499488384,1963568768
1/31/2012,20390.49,2386779648,1959207552
1/30/2012,20160.41,2136671232,1869117312
1/27/2012,20501.67,1809725056,1804621952
1/26/2012,20439.14,2041611008,1767145728
1/20/2012,20110.37,1966388352,1686848640
1/19/2012,19942.95,2497477376,1636104320
1/18/2012,19686.92,1947200768,1527117440
1/17/2012,19627.75,2590203648,1461664256
1/16/2012,19012.2,1354845952,1349241344
1/13/2012,19204.42,2018465408,1353883136
1/12/2012,19095.38,1791582336,1299087616
1/11/2012,19151.94,2037326208,1272511488
1/10/2012,19004.28,1994815232,1283989248
1/9/2012,18865.72,1380951680,1265122560
1/6/2012,18593.06,1434068992,1253276032
1/5/2012,18813.41,1035426944,1227651840
1/4/2012,18727.31,1169241216,1236488960
1/3/2012,18877.41,1247580416,1269334016
12/30/2011,18434.39,837154816,1272679936
12/29/2011,18397.92,1205224320,1339976320
12/28/2011,18518.67,862673280,1343116672
12/23/2011,18629.17,965404352,1392590592
12/22/2011,18378.23,903858496,1482086528
12/21/2011,18416.45,1424472960,1659265024
12/20/2011,18080.2,1196532608,1792304000
12/19/2011,18070.21,1392940160,1827609984
12/16/2011,18285.39,2209494016,1810902784
12/15/2011,18026.84,1711814912,1726586880
12/14/2011,18354.43,1203253632,1705935232
12/13/2011,18447.17,1049706240,1731213184
12/12/2011,18575.66,1167983232,1791989120
12/9/2011,18586.23,1661916416,1805258496
12/8/2011,19107.81,1297769216,1805286528
12/7/2011,19240.58,1846600832,1889950464
12/6/2011,18942.23,1252330624,1874523008
12/5/2011,19179.69,1604780800,2135475840
12/2/2011,19040.39,2307844352,2140741632
12/1/2011,19002.26,3561534976,2072184320
11/30/2011,17989.35,3420057088,2000453376
11/29/2011,18256.2,1726122496,1902045056
11/28/2011,18037.81,1142332672,1884628992
11/25/2011,17689.48,944755264,1916473088
11/24/2011,17935.1,1402041344,2003995776
11/23/2011,17864.43,1582422912,2053252992
11/22/2011,18251.59,1961345152,2078621568
11/21/2011,18225.85,1367022720,2065518720
11/18/2011,18491.23,1662337408,2090891776
11/17/2011,18817.47,2567727616,2229766400
11/16/2011,18960.9,1615190400,2268476160
11/15/2011,19348.44,5166621696,2272851712
11/14/2011,19508.18,1683768064,2055143680
11/11/2011,19137.17,1279485056,2072990080
11/10/2011,18963.89,2485571072,2058946304
11/9/2011,20014.43,1943931136,1977640448
11/8/2011,19678.47,1464882816,1939594880
11/7/2011,19677.89,1619993216,1988475648
11/4/2011,19842.79,2257596160,1988937472
11/3/2011,19242.5,2140898688,1937840768
11/2/2011,19733.71,1962952320,1950909952
11/1/2011,19369.96,1764802944,1964652544
10/31/2011,19864.87,1747618816,2055194752
10/28/2011,20019.24,3745456640,2057510912
10/27/2011,19688.7,3148372224,1972031488
10/26/2011,19066.54,1680825856,1966889984
10/25/2011,18968.2,1900999680,2045396096
10/24/2011,18771.82,1951463680,2133799296
10/21/2011,18025.72,1068828928,2242576640
10/20/2011,17983.1,1265983360,2338959104
10/19/2011,18309.22,1373247744,2431926784
10/18/2011,18076.46,2198094080,2540420608
10/17/2011,18873.99,1626920448,2658749696
10/14/2011,18501.79,1491146240,2728454912
10/13/2011,18757.81,2336935936,2754025472
10/12/2011,18329.46,2169091840,2718265344
10/11/2011,18141.59,3122935296,2678738176
10/10/2011,17711.06,1782360832,2636738816
10/7/2011,17707.01,2463267072,2645700352
10/6/2011,17172.28,3071248640,2644761600
10/4/2011,16250.27,2858416896,2566715136
10/3/2011,16822.15,3227049216,2462908928
9/30/2011,17592.41,3583124736,2373975808
9/28/2011,18011.06,2514562816,2248879360
9/27/2011,18130.55,2660498688,2202145024
9/26/2011,17407.8,3000657408,2150594816
9/23/2011,17668.83,3973027584,2067336192
9/22/2011,17911.95,2672498688,1980177408
9/21/2011,18824.17,1874705408,2039573888
9/20/2011,19014.8,1800534144,2368329984
9/19/2011,18917.95,1576185216,2374877440
9/16/2011,19455.31,2492944384,2407379968
9/15/2011,19181.5,1916783104,2362499328
9/14/2011,19045.44,2449187328,2346753280
9/12/2011,19030.54,1900551424,2314372352
9/9/2011,19866.63,1301321984,2357915392
9/8/2011,19912.82,1893054848,2411869952
9/7/2011,20048,1706675968,2390230528
9/6/2011,19710.5,1813548800,2380622848
9/5/2011,19616.4,1887246080,2378180096
9/2/2011,20212.91,1751778560,2374176256
9/1/2011,20585.33,2665644288,2401138176
8/31/2011,20534.85,3563446784,2406875904
8/30/2011,20204.17,6806047744,2365001472
8/29/2011,19865.11,1898743936,2220382720
8/26/2011,19582.88,2063724288,2272360704
8/25/2011,19752.48,1819733504,2370356224
8/24/2011,19466.79,1680593792,2352241920
8/23/2011,19875.53,1963474816,2391013120
8/22/2011,19486.87,2553695488,2365966848
8/19/2011,19399.92,2110642048,2291983616
8/18/2011,20016.27,1568461056,2237113856
8/17/2011,20289.03,1562562304,2231598848
8/16/2011,20212.08,1776906752,2226374912
8/15/2011,20260.1,1827188736,2224835072
8/12/2011,19620.01,2156205568,2192018944
8/11/2011,19595.14,2751712256,2184798976
8/10/2011,19783.67,2935329024,2107002368
8/9/2011,19330.7,4636765696,2011376384
8/8/2011,20490.57,2678413824,1796871296
8/5/2011,20946.14,3533657344,1699937536
8/4/2011,21884.74,1548019712,1548392960
8/3/2011,21992.72,2262161920,1556542336
8/2/2011,22421.46,1587782016,1516983808
8/1/2011,22663.37,1443945984,1570108672
7/29/2011,22440.25,1287597312,1575518720
7/28/2011,22570.74,1485732608,1584784896
7/27/2011,22541.69,1484204928,1584240384
7/26/2011,22572.08,1753808384,2120478208
7/25/2011,22293.29,1334947584,2076419072
7/22/2011,22444.8,2047907072,2089913472
7/21/2011,21987.29,1584761728,2065841024
7/20/2011,22003.69,1500940544,2060503168
7/19/2011,21902.4,1419189376,2053211776
7/18/2011,21804.75,1224406144,2043394944
7/15/2011,21875.38,1260489472,2092169216
7/14/2011,21940.2,1670259712,2127047296
7/13/2011,21926.88,1668784128,2111134848
7/12/2011,21663.16,2384655616,2142637184
7/11/2011,22347.23,1525096960,2076687872
7/8/2011,22726.43,1426589696,2107386496
7/7/2011,22530.18,1477564160,2137345536
7/6/2011,22517.55,9527772160,2122964480
7/5/2011,22747.95,1092922496,1587928960
7/4/2011,22770.47,1537363456,1599949952
6/30/2011,22398.1,1686819200,1610880512
6/29/2011,22061.18,1504695296,1661274624
6/28/2011,22061.78,1391569536,1696037888
6/27/2011,22041.77,1271935616,1707206400
6/24/2011,22171.95,1956020864,1753044864
6/23/2011,21759.14,1783660928,1709674496
6/22/2011,21859.97,1431572224,1696794752
6/21/2011,21850.59,2141318784,1744047360
6/20/2011,21599.51,1395417216,1654151040
6/17/2011,21695.26,1985574912,1665819008
6/16/2011,21953.11,1875976320,1600747776
6/15/2011,22343.77,1261848192,1560014336
6/14/2011,22496,1502240000,1544622464
6/13/2011,22508.08,1273235968,1545750528
6/10/2011,22420.37,1701322368,1515461632
6/9/2011,22609.83,2442731520,1479743872
6/8/2011,22661.63,2026144128,1388055808
6/7/2011,22868.67,1559096192,1314737664
6/3/2011,22949.56,1959514112,1282535424
6/2/2011,23253.84,1305464448,1234011520
6/1/2011,23626.43,1590464896,1227882496
5/31/2011,23684.13,2140362112,1209101056
5/30/2011,23184.32,792873792,1133647360
5/27/2011,23118.07,1570435456,1166308992
5/26/2011,22900.79,1009506944,1165683712
5/25/2011,22747.28,1264974720,1223767808
5/24/2011,22730.78,1030969728,1226704128
5/23/2011,22711.02,1519161344,1255872384
5/20/2011,23199.39,818902208,1259300352
5/19/2011,23163.38,1165555968,1287713664
5/18/2011,23011.14,1067411968,1285760512
5/17/2011,22901.08,926370752,1315600000
5/16/2011,22960.63,1076063104,1336272000
5/13/2011,23276.27,1231654656,1361993088
5/12/2011,23073.76,1213530624,1365270016
5/11/2011,23291.8,1308742400,1369737984
5/9/2011,23336,1008557696,1363758336
5/6/2011,23159.14,1282797184,1403090560
5/5/2011,23261.61,1561056512,1424851200
5/4/2011,23315.24,1880768896,1421233920
5/3/2011,23633.25,1309019136,1402254976
4/29/2011,23720.81,1468492800,1420968320
4/28/2011,23805.63,1570580864,1463962368
4/27/2011,23892.84,1245102720,1497160064
4/26/2011,24007.38,1136259328,1560198656
4/21/2011,24138.31,1515002496,1640370304
4/20/2011,23896.1,1236452224,1675634944
4/19/2011,23520.62,1461878784,1683399808
4/18/2011,23830.31,1280807680,1718547328
4/15/2011,24008.07,1280550528,1812919296
4/14/2011,24014,1219048320,1850777984
4/13/2011,24135.03,1598541440,1861726720
4/12/2011,23976.37,1609206656,1851851520
4/11/2011,24303.07,1506797184,1860900480
4/8/2011,24396.07,1596084224,1895447040
4/7/2011,24281.8,1589719680,1902409600
4/6/2011,24285.05,2113402880,1914761984
4/4/2011,24150.58,2068545920,1971803264
4/1/2011,23801.9,2190682624,1913977344
3/31/2011,23527.52,2338833920,1879333120
3/30/2011,23451.43,2043971200,1817148032
3/29/2011,23060.36,1352926464,1816116352
3/28/2011,23068.19,1989092096,1844769664
3/25/2011,23158.67,2696387072,1800238208
3/24/2011,22915.28,1848430080,1744149760
3/23/2011,22825.4,1383280128,1730478464
3/22/2011,22857.9,1450412800,1737725440
3/21/2011,22685.22,1744941696,1761198720
3/18/2011,22300.23,2024994048,1763718656
3/17/2011,22284.43,1700522752,1722285056
3/16/2011,22700.88,1775006976,1709331968
3/15/2011,22678.25,2969021440,1676812032
3/14/2011,23345.88,1201157248,1594622592
3/11/2011,23249.78,1671018368,1596281984
3/10/2011,23614.89,1406058752,1627674496
3/9/2011,23810.11,2028495488,1630411648
3/8/2011,23711.7,1782726144,1581130368
3/7/2011,23313.19,1321120256,1549948288
3/4/2011,23408.86,1855060480,1570120064
3/3/2011,23122.42,1643360512,1577991296
3/2/2011,23048.66,1491985152,1635230080
3/1/2011,23396.42,1802511616,1686800768
2/28/2011,23338.02,1782741376,1678845952
2/25/2011,23012.37,1403488896,1658728448
2/24/2011,22601.04,1506227456,1637662336
2/23/2011,22906.9,1287207296,1628087552
2/22/2011,22990.81,1736180352,1673127168
2/21/2011,23485.42,1226047488,1657507840
2/18/2011,23595.24,2141906688,1681448576
2/17/2011,23301.84,1447116416,1626535808
2/16/2011,23156.97,1289275264,1599320576
2/15/2011,22899.78,1314995840,1593496320
2/14/2011,23121.06,1623695488,1594844416
2/11/2011,22828.92,1973130112,1588679808
2/10/2011,22708.62,2501942528,1547587584
2/9/2011,23164.03,2265545216,1466558208
2/8/2011,23484.3,1683188096,1396126336
2/7/2011,23553.59,1480979584,1386022528
2/2/2011,23908.96,1087497856,1442172672
2/1/2011,23482.95,1362605696,1475864576
1/31/2011,23447.34,1962800128,1463145216
1/28/2011,23617.02,1501890688,1404764544
1/27/2011,23779.62,1585159552,1390461568
1/26/2011,23843.24,1318215168,1361296896
1/25/2011,23788.83,1038886976,1358600448
