Date,Last Price,Volume,SMAVG (15)
11/5/2019,930.6,19543,6795
11/4/2019,938.7,20429,5499
11/1/2019,954,23197,4139
10/31/2019,933.7,20397,2607
10/30/2019,930.6,18291,1540
10/29/2019,920.7,,
10/28/2019,914.7,2,1486
10/25/2019,929.1,,
10/24/2019,921.6,1,3624
10/23/2019,918.4,2,5683
10/22/2019,892.3,,
10/21/2019,888.5,3,7904
10/18/2019,892.3,13,9545
10/17/2019,889,,
10/16/2019,886.5,3,10812
10/15/2019,884.4,,
10/14/2019,894.6,,
10/11/2019,895.5,,
10/10/2019,903.1,5,12353
10/9/2019,891.9,,
10/8/2019,885.3,9,13755
10/7/2019,883.2,,
10/4/2019,881.7,1,15416
10/3/2019,889,27,16857
10/2/2019,888.3,98,18681
10/1/2019,879.6,38,19888
9/30/2019,883.4,216,21587
9/27/2019,931,4389,23075
9/26/2019,936.1,17489,25391
9/25/2019,927.9,32069,27154
9/24/2019,955.4,30885,27731
9/23/2019,953.9,33318,28665
9/20/2019,942.6,24616,28639
9/19/2019,942.4,19010,30298
9/18/2019,934.6,23124,31783
9/17/2019,944.2,21029,31229
9/16/2019,939.2,24937,30956
9/13/2019,952.2,21613,30780
9/12/2019,952.6,27382,30490
9/11/2019,940.2,18205,29660
9/10/2019,936.6,25523,29264
9/9/2019,952.7,22542,28700
9/6/2019,958.5,39119,28398
9/5/2019,963.7,43931,27077
9/4/2019,984.2,40724,25443
9/3/2019,955.6,44904,24577
8/30/2019,931.7,32933,22524
8/29/2019,920,49500,21235
8/28/2019,908.9,41286,19097
8/27/2019,868.2,14803,17941
8/26/2019,857.8,16937,17890
8/23/2019,855.3,22299,17970
8/22/2019,861.9,17262,17733
8/21/2019,858.1,14938,18964
8/20/2019,852.8,12254,19093
8/19/2019,856.8,17075,19453
8/16/2019,851.5,18009,18315
8/15/2019,842,19301,17114
8/14/2019,848,19422,15832
8/13/2019,859.7,27726,14538
8/12/2019,863.7,14109,12690
8/9/2019,863.8,13602,11750
8/8/2019,867.5,17427,10844
8/7/2019,871,23951,9682
8/6/2019,853.2,14031,8086
8/5/2019,857.9,18149,7154
8/2/2019,853,18736,5944
8/1/2019,851.3,35735,4696
7/31/2019,878.9,16875,2327
7/30/2019,872.6,17649,1204
7/29/2019,876.8,2,39
7/26/2019,862.7,1,491
7/25/2019,868.4,69,1632
7/24/2019,875.2,6,3701
7/23/2019,855.8,6,5589
7/22/2019,847.3,12,7438
7/19/2019,845.9,,
7/18/2019,843.7,5,9494
7/17/2019,841.7,,
7/16/2019,841.5,2,10928
7/15/2019,839.5,7,12474
7/12/2019,828.4,,
7/11/2019,825,,
7/10/2019,824.1,,
7/9/2019,809.1,,
7/8/2019,814.3,51,13848
7/5/2019,805.2,5,15025
7/3/2019,837.2,15,15969
7/2/2019,827.2,198,16953
7/1/2019,831.1,35,18151
6/28/2019,835.5,175,19330
6/27/2019,812.6,6783,20215
6/26/2019,816.6,17109,21033
6/25/2019,809.8,31111,21721
6/24/2019,811.7,28321,20877
6/21/2019,811,27742,21007
6/20/2019,805.6,30855,20363
6/19/2019,805.8,21512,19395
6/18/2019,802,23185,19269
6/17/2019,794.6,20617,19397
6/14/2019,804.7,17713,19240
6/13/2019,809.4,14159,19440
6/12/2019,810.5,14777,19709
6/11/2019,814.3,18172,20030
6/10/2019,805.2,17713,20107
6/7/2019,806.1,13450,20180
6/6/2019,803.7,19059,20422
6/5/2019,802.8,27429,20456
6/4/2019,819.1,18458,19589
6/3/2019,820.9,30264,19286
5/31/2019,794.2,18078,18370
5/30/2019,794.1,16345,18279
5/29/2019,791.7,19612,18087
5/28/2019,797.1,25106,17891
5/24/2019,802.9,18263,17332
5/23/2019,799.5,20708,17402
5/22/2019,805.3,18208,17375
5/21/2019,815.4,19583,17732
5/20/2019,814.2,19326,17412
5/17/2019,820.3,18811,16971
5/16/2019,833.6,17077,15718
5/15/2019,847.7,19576,14580
5/14/2019,859.1,14414,13275
5/13/2019,854.9,13916,12314
5/10/2019,865.6,16528,11388
5/9/2019,851.4,16715,10286
5/8/2019,864.4,13458,9173
5/7/2019,873.4,16673,8276
5/6/2019,880.9,16728,7165
5/3/2019,874.8,19305,6050
5/2/2019,854.2,20300,4764
5/1/2019,877.4,23572,3416
4/30/2019,891.7,14784,1844
4/29/2019,901.3,12715,859
4/26/2019,898.2,8,13
4/25/2019,885.3,1,16
4/24/2019,883.9,,
4/23/2019,889.1,2,18
4/22/2019,897.5,9,21
4/18/2019,899.8,15,24
4/17/2019,886.8,6,489
4/16/2019,880.2,22,1438
4/15/2019,890.2,2,2874
4/12/2019,893.2,1,4410
4/11/2019,890.3,8,6389
4/10/2019,903.2,11,8161
4/9/2019,893.9,77,10335
4/8/2019,907.6,4,12117
4/5/2019,901,8,13168
4/4/2019,900,26,14341
4/3/2019,869.4,52,15841
4/2/2019,848.2,34,17204
4/1/2019,850.1,38,18931
3/29/2019,848.9,62,20574
3/28/2019,838.2,6986,21902
3/27/2019,856.5,14238,22761
3/26/2019,859.8,21565,23151
3/25/2019,857.7,23045,23079
3/22/2019,848.4,29685,23527
3/21/2019,861.1,26587,23329
3/20/2019,859.6,32618,23187
3/19/2019,852.6,26809,22728
3/18/2019,834,15766,22642
3/15/2019,831.8,17606,23315
3/14/2019,827.1,22517,23783
3/13/2019,841.7,20509,23810
3/12/2019,831.9,25941,24034
3/11/2019,816.8,24681,24130
3/8/2019,817.6,19972,23813
3/7/2019,817.1,19878,23559
3/6/2019,828.1,20080,23212
3/5/2019,838,20485,23015
3/4/2019,838.9,29769,22810
3/1/2019,863.7,26720,21817
2/28/2019,875.2,24455,21207
2/27/2019,869.9,25739,20691
2/26/2019,860.4,25509,19619
2/25/2019,853.6,25860,18795
2/22/2019,845.9,24633,18200
2/21/2019,826.3,22924,17605
2/20/2019,834.2,23865,17063
2/19/2019,821,27385,15474
2/15/2019,806.9,19919,13649
2/14/2019,789.2,16170,12323
2/13/2019,791.8,14660,11247
2/12/2019,789.6,17138,10274
2/11/2019,786.6,17411,9132
2/8/2019,802.5,14864,7973
2/7/2019,797.3,17575,6983
2/6/2019,813.8,16715,5811
2/5/2019,819.9,9656,4702
2/4/2019,822.8,13146,4058
2/1/2019,826.7,16934,3183
1/31/2019,824.7,15713,2054
1/30/2019,816.2,14800,1013
1/29/2019,809.9,30,32
1/28/2019,809.7,10,36
1/25/2019,813.5,23,51
1/24/2019,799,27,53
1/23/2019,792.3,75,327
1/22/2019,786.5,7,954
1/18/2019,797.8,26,1976
1/17/2019,807.8,,
1/16/2019,803.4,1,2765
1/15/2019,795.6,7,4227
1/14/2019,798.8,73,6129
1/11/2019,813,,
1/10/2019,821.3,2,7704
1/9/2019,820,15,8707
1/8/2019,816.5,6,9833
1/7/2019,818.4,93,11228
1/4/2019,822,87,12604
1/3/2019,794.5,95,14138
1/2/2019,799.1,229,15350
12/31/2018,795.9,57,16509
12/28/2018,789.6,4129,17891
12/27/2018,796.1,9476,18941
12/26/2018,800.1,15349,19488
12/24/2018,789.4,11851,19747
12/21/2018,795.8,21936,20578
12/20/2018,795.8,28544,20727
12/19/2018,796,23690,20053
12/18/2018,794.8,15055,20061
12/17/2018,795.9,16904,20169
12/14/2018,785.3,20932,19735
12/13/2018,797.5,20730,19379
12/12/2018,807.1,23090,18733
12/11/2018,785.5,18276,18357
12/10/2018,782.1,17617,18072
12/7/2018,790.4,20779,17675
12/6/2018,789.6,19885,17343
12/5/2018,802,17681,17239
12/4/2018,804.2,19237,17171
12/3/2018,810.7,24319,16856
11/30/2018,799.8,24167,16441
11/29/2018,820.9,18436,15947
11/28/2018,826.3,23809,15623
11/27/2018,835.3,16668,15108
11/26/2018,847.8,10402,15188
11/23/2018,845,15583,16232
11/21/2018,850.6,11042,16855
11/20/2018,847,17449,17099
11/19/2018,857.6,14006,16788
11/16/2018,846.6,11668,15856
11/15/2018,845.3,15800,15079
11/14/2018,833.8,18318,14027
11/13/2018,841.3,16655,12806
11/12/2018,845.3,14516,11696
11/9/2018,856,18094,10729
11/8/2018,870.3,16755,9522
11/7/2018,878.8,13581,8406
11/6/2018,871.5,16081,7500
11/5/2018,869.4,17864,6429
11/2/2018,875.7,26068,5240
11/1/2018,862.8,24922,3506
10/31/2018,843,14710,1845
10/30/2018,839,12781,865
10/29/2018,832,,
10/26/2018,829.5,24,14
10/25/2018,828.7,,
10/24/2018,828.7,,
10/23/2018,832.4,14,15
10/22/2018,819,26,17
10/19/2018,832.3,6,44
10/18/2018,827.8,2,567
10/17/2018,836.9,1,1495
10/16/2018,843.1,1,3329
10/15/2018,842.5,4,4795
10/12/2018,836.2,,
10/11/2018,842.8,2,6968
10/10/2018,824.1,5,9063
10/9/2018,825.6,27,10890
10/8/2018,814.1,72,13076
10/5/2018,821.1,1,14202
10/4/2018,821,15,15501
10/3/2018,832.2,14,16897
10/2/2018,830.1,40,18009
10/1/2018,824,41,19016
9/28/2018,818.7,430,20409
9/27/2018,810.3,7848,21895
9/26/2018,825.6,13923,22853
9/25/2018,822.9,27519,23075
9/24/2018,829.3,21987,23398
9/21/2018,829.6,32599,22708
9/20/2018,834.2,31427,21391
9/19/2018,821.9,27411,20059
9/18/2018,814.9,32811,19233
9/17/2018,800.9,16966,17774
9/14/2018,798.6,19481,17539
9/13/2018,803.3,20953,17151
9/12/2018,799.9,16693,16421
9/11/2018,789.3,15151,16263
9/10/2018,790,20934,16119
9/7/2018,780.4,22724,15790
9/6/2018,790.9,22222,16259
9/5/2018,784.3,17251,17571
9/4/2018,778.2,32364,17684
8/31/2018,787.1,11640,17391
8/30/2018,791.8,12836,17462
8/29/2018,796.6,11447,17713
8/28/2018,795.3,15019,17800
8/27/2018,804.2,10929,17664
8/24/2018,789.4,13437,17792
8/23/2018,778.4,13672,18079
8/22/2018,793.7,9997,18890
8/21/2018,793,14327,20080
8/20/2018,793.9,12981,20264
8/17/2018,777.3,16009,20158
8/16/2018,784.5,29753,19091
8/15/2018,771.9,41906,17109
8/14/2018,801.7,18943,14316
8/13/2018,799.5,27970,13053
8/10/2018,829.6,12705,11189
8/9/2018,834.1,16593,10342
8/8/2018,829.5,12755,9236
8/7/2018,831.4,12981,8386
8/6/2018,826.3,12844,7521
8/3/2018,836.9,17755,6665
8/2/2018,828.2,25828,5483
8/1/2018,817.2,27857,3761
7/31/2018,845.8,17083,1906
7/30/2018,831.5,11385,769
7/27/2018,826.4,3,11
7/26/2018,832.4,25,12
7/25/2018,833.8,6,14
7/24/2018,829.6,5,22
7/23/2018,825.8,3,33
7/20/2018,823.6,2,414
7/19/2018,800.6,9,1369
7/18/2018,813.7,,
7/17/2018,815.8,1,3063
7/16/2018,822.3,4,5206
7/13/2018,826.2,5,7610
7/12/2018,842.3,24,9308
7/11/2018,831,3,11250
7/10/2018,842,29,13887
7/9/2018,849,35,15482
7/6/2018,844.2,8,17853
7/5/2018,837.1,15,19503
7/3/2018,841.8,63,20942
7/2/2018,809,119,22145
6/29/2018,852.4,178,23178
6/28/2018,850.3,5722,24436
6/27/2018,858.3,14318,25300
6/26/2018,871.3,25427,25530
6/25/2018,868.8,32139,25324
6/22/2018,873.3,36069,24240
6/21/2018,863.2,25473,23177
6/20/2018,874.1,29155,22557
6/19/2018,864.9,39553,21569
6/18/2018,883.9,23958,20431
6/15/2018,887.8,35597,19831
6/14/2018,910.9,24760,18480
6/13/2018,902.5,21599,17815
6/12/2018,901.5,18110,17823
6/11/2018,906.4,15607,18033
6/8/2018,905.7,19060,18197
6/7/2018,900.3,18673,18181
6/6/2018,907.6,17770,18437
6/5/2018,901.3,22341,18931
6/4/2018,903.5,15879,18426
6/1/2018,906.7,20122,18486
5/31/2018,910.1,16173,18256
5/30/2018,908.5,14332,18102
5/29/2018,905.9,22484,17948
5/25/2018,901.3,14962,17349
5/24/2018,912.6,15329,17233
5/23/2018,900.8,14778,17153
5/22/2018,908.8,21720,17551
5/21/2018,899.8,21265,17342
5/18/2018,886.5,18066,16952
5/17/2018,892.1,18824,16831
5/16/2018,889.8,22510,15576
5/15/2018,897.2,25183,14076
5/14/2018,914.9,14758,12397
5/11/2018,925.9,16779,11414
5/10/2018,925.1,16672,10296
5/9/2018,916.6,13871,9186
5/8/2018,912.1,12020,8262
5/7/2018,913.3,13503,7461
5/4/2018,910.3,13222,6561
5/3/2018,904,14117,5680
5/2/2018,893.8,20753,4740
5/1/2018,894.2,18581,3356
4/30/2018,904.4,15428,2119
4/27/2018,916.4,16238,1092
4/26/2018,904,4,11
4/25/2018,906.6,10,27
4/24/2018,928.9,,
4/23/2018,916.3,4,462
4/20/2018,925.6,2,1500
4/19/2018,933.7,21,3108
4/18/2018,939.5,21,5052
4/17/2018,933.9,4,6976
4/16/2018,925.7,10,8518
4/13/2018,927.3,,
4/12/2018,929,1,9932
4/11/2018,928.8,8,11271
4/10/2018,927.6,13,12348
4/9/2018,933.9,,
4/6/2018,912,2,13498
4/5/2018,909.8,26,14405
4/4/2018,912.1,,
4/3/2018,925.3,12,15521
4/2/2018,930.7,32,16584
3/29/2018,927.3,241,17766
3/28/2018,934.7,6527,19081
3/27/2018,946.7,15580,20190
3/26/2018,950.4,24115,20570
3/23/2018,948.4,29189,20065
3/22/2018,949.1,28884,19278
3/21/2018,950.6,23132,19408
3/20/2018,945,21221,18888
3/19/2018,954.4,20085,18967
3/16/2018,950.2,16156,18762
3/15/2018,956.9,17264,18234
3/14/2018,961.5,13611,17853
3/13/2018,967.3,16762,17965
3/12/2018,962.9,15965,18164
3/9/2018,964.2,17758,18230
3/8/2018,952.3,19961,18093
3/7/2018,953.2,23174,18436
3/6/2018,970.6,21268,17843
3/5/2018,962.1,16549,17581
3/2/2018,965.1,17374,18074
3/1/2018,957.8,30840,18101
2/28/2018,988.1,15338,17162
2/27/2018,984.6,22404,17657
2/26/2018,1001.8,17002,17041
2/23/2018,998.8,8233,17304
2/22/2018,999.4,11559,18202
2/21/2018,996.6,15289,18701
2/20/2018,1004,19753,19410
2/16/2018,1012.3,16948,18093
2/15/2018,1001.1,15708,16967
2/14/2018,999.1,25099,15921
2/13/2018,975.7,14284,14249
2/12/2018,972.8,17334,13297
2/9/2018,961.5,23944,12145
2/8/2018,978.4,17787,10550
2/7/2018,981.7,16746,9370
2/6/2018,994.3,22758,8255
2/5/2018,995.5,13175,6743
2/2/2018,999.4,20949,5864
2/1/2018,1007.8,21696,4468
1/31/2018,1004.3,19046,3024
1/30/2018,1001.8,25924,1764
1/29/2018,1009,3,39
1/26/2018,1015,,
1/25/2018,1029.3,56,54
1/24/2018,1013.3,,
1/23/2018,1005.3,,
1/22/2018,994.3,10,264
1/19/2018,1016.2,28,822
1/18/2018,1005,1,1450
1/17/2018,1006.2,54,2575
1/16/2018,1000.2,,
1/12/2018,991.2,10,4025
1/11/2018,986.9,100,5380
1/10/2018,974.4,9,7249
1/9/2018,967.9,78,9226
1/8/2018,972.3,2,10700
1/5/2018,971.2,8,12122
1/4/2018,966.1,25,13814
1/3/2018,957.8,159,15401
1/2/2018,943.8,45,16916
12/29/2017,934.2,227,18672
12/28/2017,926.9,3210,20686
12/27/2017,923.7,8371,22488
12/26/2017,923.5,9447,23689
12/22/2017,923,16879,24481
12/21/2017,919.7,21808,24812
12/20/2017,921.5,20333,24736
12/19/2017,914.1,28141,24766
12/18/2017,913.2,29664,24420
12/15/2017,889.4,22184,23566
12/14/2017,881.2,21330,23170
12/13/2017,875.4,25394,22641
12/12/2017,875.7,23828,22368
12/11/2017,892.8,22872,22733
12/8/2017,883.7,26390,22573
12/7/2017,894.5,30438,21523
12/6/2017,902.8,30240,20729
12/5/2017,917.5,26386,19915
12/4/2017,926,21328,18805
12/1/2017,940.6,21840,18363
11/30/2017,942.5,20666,17857
11/29/2017,941.2,20792,17470
11/28/2017,952.8,22946,17235
11/27/2017,950.8,16861,16794
11/24/2017,945.3,16234,16638
11/22/2017,940.7,13402,16518
11/21/2017,938,21290,17202
11/20/2017,923.6,29315,16615
11/17/2017,954.6,20462,15410
11/16/2017,936.2,10640,14046
11/15/2017,933.1,18535,13337
11/14/2017,927.3,18034,12102
11/13/2017,935.6,9729,10900
11/10/2017,932.1,14705,10258
11/9/2017,940.6,14241,9278
11/8/2017,937.9,14867,8328
11/7/2017,925.3,17270,7337
11/6/2017,935,16329,6186
11/3/2017,921.9,14512,5098
11/2/2017,927.8,14438,4131
11/1/2017,936.7,23670,3168
10/31/2017,919.6,12479,1591
10/30/2017,922.7,11244,759
10/27/2017,910.6,4,12
10/26/2017,918.2,5,16
10/25/2017,924,1,17
10/24/2017,922.8,4,17
10/23/2017,924.5,,
10/20/2017,924.1,102,29
10/19/2017,923.2,1,38
10/18/2017,921.9,1,368
10/17/2017,932.1,1,1215
10/16/2017,939.4,1,2674
10/13/2017,945.2,7,4307
10/12/2017,939.1,5,5977
10/11/2017,930.4,2,7719
10/10/2017,933.1,3,9771
10/9/2017,914.4,2,11346
10/6/2017,912.9,38,12410
10/5/2017,914.2,67,13671
10/4/2017,910.6,21,14547
10/3/2017,911.1,2,15571
10/2/2017,911.6,188,16721
9/29/2017,910.3,232,17975
9/28/2017,921,4949,19131
9/27/2017,921.5,12709,19807
9/26/2017,924.7,21889,19944
9/25/2017,940.2,24491,19831
9/22/2017,932.1,25055,19242
9/21/2017,939.9,26136,18832
9/20/2017,945.4,30787,18632
9/19/2017,951.2,23626,18122
9/18/2017,961.1,15958,17503
9/15/2017,971.8,18948,17667
9/14/2017,980.9,13211,17221
9/13/2017,983.2,15388,16987
9/12/2017,986.5,17246,16934
9/11/2017,998.8,18994,16434
9/8/2017,1012.3,17579,16126
9/7/2017,1016.8,15089,15847
9/6/2017,1007.1,14769,15841
9/5/2017,1009,20183,16066
9/1/2017,1009,15654,16083
8/31/2017,998.5,18905,16156
8/30/2017,995.2,23143,16071
8/29/2017,1003.5,23143,15644
8/28/2017,989.3,14338,15479
8/25/2017,979.1,18410,15556
8/24/2017,982.6,12268,16115
8/23/2017,980.9,9690,16702
8/22/2017,981.3,14598,17030
8/21/2017,985.5,9748,17038
8/18/2017,982.4,14374,17429
8/17/2017,981.7,13391,17258
8/16/2017,974.5,15007,16365
8/15/2017,967.4,18143,15365
8/14/2017,974.9,20438,14156
8/11/2017,989.7,16738,12793
8/10/2017,985.9,17643,11678
8/9/2017,976.1,16730,10503
8/8/2017,974.5,20665,9388
8/7/2017,971.6,15499,8010
8/4/2017,969,26791,6979
8/3/2017,964.6,21081,5194
8/2/2017,953.8,14597,3790
8/1/2017,949.5,14731,2818
7/31/2017,940.7,15603,1838
7/28/2017,936.6,11808,799
7/27/2017,923.2,4,19
7/26/2017,919.5,,
7/25/2017,928.9,5,25
7/24/2017,929.4,2,39
7/21/2017,934.7,,
7/20/2017,930.5,2,480
7/19/2017,921.6,9,1243
7/18/2017,927.7,13,2269
7/17/2017,927.6,5,3914
7/14/2017,920.9,5,5257
7/13/2017,904.5,25,6503
7/12/2017,916.3,23,7673
7/11/2017,896,20,8648
7/10/2017,899.3,13,9591
7/7/2017,901.1,34,10402
7/6/2017,907.2,23,11909
7/5/2017,905.7,99,13953
7/3/2017,903.8,100,15522
6/30/2017,923.7,216,16440
6/29/2017,919,6606,17469
6/28/2017,921.7,11457,18178
6/27/2017,918.7,15402,18822
6/26/2017,916.6,24678,18889
6/23/2017,929.4,20151,18157
6/22/2017,925.6,18698,18411
6/21/2017,927,17571,18583
6/20/2017,921.5,14656,18484
6/19/2017,926.9,14154,19008
6/16/2017,926.8,12180,19159
6/15/2017,921.3,22648,19143
6/14/2017,951.9,30682,18511
6/13/2017,924.2,23631,17546
6/12/2017,944.5,13869,16872
6/9/2017,940.3,15651,16708
6/8/2017,938.1,17244,16776
6/7/2017,947.6,21115,16675
6/6/2017,963.3,16414,16115
6/5/2017,957.6,13688,16072
6/2/2017,953.4,23960,16034
6/1/2017,929,21278,15167
5/31/2017,950.3,16088,14594
5/30/2017,941.1,22513,14627
5/26/2017,962.9,16425,14364
5/25/2017,952.9,11940,14249
5/24/2017,947.3,13173,14960
5/23/2017,949.4,16202,15569
5/22/2017,950.3,13523,15612
5/19/2017,940.2,11400,15558
5/18/2017,936.8,16683,15663
5/17/2017,946.1,15726,15530
5/16/2017,937,12718,14481
5/15/2017,928.7,15761,13634
5/12/2017,917.5,13127,12583
5/11/2017,917.7,10951,11709
5/10/2017,909.9,12679,10981
5/9/2017,900.9,16581,10136
5/8/2017,919.6,18577,9031
5/5/2017,910.2,14691,7794
5/4/2017,907.7,22604,6815
5/3/2017,904.4,22305,5309
5/2/2017,926,16848,3823
5/1/2017,932.2,12724,2700
4/28/2017,948.7,12971,1853
4/27/2017,948.8,14682,991
4/26/2017,945.9,2,16
4/25/2017,954.6,2,19
4/24/2017,957.2,,
4/21/2017,974.5,3,38
4/20/2017,978,10,272
4/19/2017,967.5,40,1115
4/18/2017,975.8,3,2362
4/17/2017,987.5,9,3837
4/13/2017,973.7,13,4797
4/12/2017,964.9,11,5787
4/11/2017,965.9,16,7230
4/10/2017,937.5,18,8454
4/7/2017,959,1,9226
4/6/2017,955.7,12,10021
4/5/2017,956.4,44,11321
4/4/2017,961.2,50,12483
4/3/2017,954.7,57,13286
3/31/2017,948.2,284,14169
3/30/2017,951.6,3505,15553
3/29/2017,952.5,12661,16738
3/28/2017,957.4,18739,17278
3/27/2017,969,22128,17666
3/24/2017,967.9,14422,17272
3/23/2017,963.8,14851,17447
3/22/2017,961.9,21665,18045
3/21/2017,971.4,18378,17861
3/20/2017,972.4,11598,17919
3/17/2017,963,11914,18459
3/16/2017,958.4,19514,18843
3/15/2017,936.8,17486,18658
3/14/2017,938.9,12083,18226
3/13/2017,941.2,13304,18637
3/10/2017,938.2,21044,18453
3/9/2017,937.2,21281,17823
3/8/2017,949.5,20765,17446
3/7/2017,961.1,24561,16842
3/6/2017,978.2,16217,15917
3/3/2017,994.1,17039,16210
3/2/2017,989.9,23829,16015
3/1/2017,1018.9,18906,15246
2/28/2017,1031,19251,14636
2/27/2017,1038.9,19693,14141
2/24/2017,1028.7,17665,13729
2/23/2017,1011.9,16740,13528
2/22/2017,1002.7,11014,13223
2/21/2017,1006,18242,13483
2/17/2017,1006,10544,12990
2/16/2017,1015.7,11594,12289
2/15/2017,1009.9,15634,11516
2/14/2017,1002.2,11699,10475
2/13/2017,1000.3,10693,9696
2/10/2017,1011.7,20611,8985
2/9/2017,1022.2,14111,7612
2/8/2017,1019.4,12290,6673
2/7/2017,1012.9,9758,5854
2/6/2017,1014.1,11832,5204
2/3/2017,1006.7,13515,4420
2/2/2017,999.6,14644,3520
2/1/2017,999.8,12166,2550
1/31/2017,996.5,14906,1755
1/30/2017,993.5,10859,780
1/27/2017,979.4,,
1/26/2017,977.9,21,76
1/25/2017,978,4,83
1/24/2017,1003.8,9,451
1/23/2017,976.1,25,964
1/20/2017,972.2,29,1589
1/19/2017,952.8,,
1/18/2017,968,,
1/17/2017,979.1,10,2308
1/13/2017,982.4,26,3295
1/12/2017,980.9,10,4326
1/11/2017,972.2,5,5749
1/10/2017,978.4,65,6668
1/9/2017,978.5,21,8155
1/6/2017,966.5,90,9860
1/5/2017,972.1,242,11009
1/4/2017,943.3,278,11797
1/3/2017,939.3,306,12843
12/30/2016,901.6,123,14008
12/29/2016,897.8,5519,14893
12/28/2016,899.6,7714,15603
12/27/2016,904.1,9394,16281
12/23/2016,893.2,10821,16637
12/22/2016,907.4,14807,17005
12/21/2016,914.4,15489,17099
12/20/2016,924,21363,16991
12/19/2016,917.3,13783,16499
12/16/2016,934.1,22374,16410
12/15/2016,893.6,25592,16174
12/14/2016,940.8,17326,15297
12/13/2016,936.7,12061,15070
12/12/2016,933.7,15971,15139
12/9/2016,915,17779,15233
12/8/2016,943.8,13395,14850
12/7/2016,943.2,16172,14848
12/6/2016,935.7,17883,14732
12/5/2016,938.6,14745,14942
12/2/2016,932.7,16330,15683
12/1/2016,911.3,16224,16260
11/30/2016,909.9,13864,17010
11/29/2016,921.3,13993,17156
11/28/2016,923.3,12439,17248
11/25/2016,908.3,18832,17443
11/23/2016,931.1,12443,17109
11/22/2016,943,13918,17354
11/21/2016,936.5,13104,17429
11/18/2016,922,17374,17323
11/17/2016,945.1,12029,17283
11/16/2016,946.5,13370,16481
11/15/2016,934.7,14433,15590
11/14/2016,933.6,21033,14628
11/11/2016,943.2,25858,13226
11/10/2016,982.2,24989,11504
11/9/2016,1003.3,27478,9842
11/8/2016,1008.6,16047,8010
11/7/2016,1001.4,15375,6941
11/4/2016,1004.5,15364,5916
11/3/2016,994.4,13825,4894
11/2/2016,1001.8,16113,3982
11/1/2016,997.9,15039,2910
10/31/2016,978.6,11512,1907
10/28/2016,981.4,16783,1147
10/27/2016,961.7,3,32
10/26/2016,960.5,2,44
10/25/2016,961.9,3,52
10/24/2016,935.4,6,56
10/21/2016,928.6,22,94
10/20/2016,931.2,52,342
10/19/2016,940.1,7,1171
10/18/2016,943,5,2640
10/17/2016,932.7,,
10/14/2016,935.9,10,3888
10/13/2016,928.9,28,5143
10/12/2016,938.4,146,6250
10/11/2016,945.8,25,7976
10/10/2016,961.3,6,9017
10/7/2016,958.8,100,9833
10/6/2016,962.3,62,10861
10/5/2016,972.3,184,11761
10/4/2016,984.7,118,12691
10/3/2016,1003.7,76,13848
9/30/2016,1028.6,570,15281
9/29/2016,1030.8,3746,16148
9/28/2016,1022.3,12487,16711
9/27/2016,1025.2,22041,16796
9/26/2016,1042.9,18720,16799
9/23/2016,1057,18835,16262
9/22/2016,1062.8,16639,15915
9/21/2016,1047.9,26029,15572
9/20/2016,1030.9,15643,14725
9/19/2016,1023.7,12238,14247
9/16/2016,1017.6,15523,14587
9/15/2016,1033.8,13572,14285
9/14/2016,1040.9,14130,14487
9/13/2016,1036,17477,14047
9/12/2016,1042.9,21562,13582
9/9/2016,1067.5,13573,12729
9/8/2016,1084.7,12199,12520
9/7/2016,1092.8,13766,12488
9/6/2016,1102.7,22074,12583
9/2/2016,1062.2,10669,11958
9/1/2016,1048.9,13626,12333
8/31/2016,1053.5,11504,12251
8/30/2016,1056.6,13314,12504
8/29/2016,1081.1,8483,12143
8/26/2016,1077.7,17338,12050
8/25/2016,1077,10990,11713
8/24/2016,1082.2,16601,11653
8/23/2016,1111.3,7527,11181
8/22/2016,1108.2,10510,11358
8/19/2016,1118.4,8766,11244
8/18/2016,1133.2,10429,11618
8/17/2016,1114.7,11723,11865
8/16/2016,1124.1,15192,11084
8/15/2016,1116.3,12695,10072
8/12/2016,1129.3,16295,9227
8/11/2016,1156.7,12396,8142
8/10/2016,1183.1,15301,7316
8/9/2016,1159.9,7903,6296
8/8/2016,1155.4,7078,5770
8/5/2016,1151.5,12295,5299
8/4/2016,1165,10088,4479
8/3/2016,1169.6,9522,3808
8/2/2016,1172.1,10176,3174
8/1/2016,1163.3,8794,2496
7/29/2016,1150.6,14382,1910
7/28/2016,1138.9,14135,954
7/27/2016,1125,3,12
7/26/2016,1096.4,19,16
7/25/2016,1085,13,25
7/22/2016,1085.6,23,34
7/21/2016,1105.2,3,41
7/20/2016,1087.6,8,495
7/19/2016,1094.7,7,1170
7/18/2016,1098.5,13,2265
7/15/2016,1090.5,6,3851
7/14/2016,1100.9,21,4790
7/13/2016,1096.7,9,5498
7/12/2016,1094.4,8,6636
7/11/2016,1104.7,5,7660
7/8/2016,1097,31,8573
7/7/2016,1091.1,8,9791
7/6/2016,1086.9,69,10906
7/5/2016,1072.4,156,12082
7/1/2016,1054.7,146,12972
6/30/2016,1021.5,129,13757
6/29/2016,1011.3,6803,14536
6/28/2016,978.9,10141,14943
6/27/2016,979.2,16435,15183
6/24/2016,987.1,23799,14899
6/23/2016,966.3,14084,14365
6/22/2016,983.5,10642,14320
6/21/2016,981.5,17081,14445
6/20/2016,987.2,15375,14564
