Date,Last Price
3/26/2015,3461.8555
3/25/2015,3457.2676
3/24/2015,3464.6384
3/23/2015,3456.4475
3/20/2015,3460.3374
3/19/2015,3463.6145
3/18/2015,3448.1665
3/17/2015,3432.7305
3/16/2015,3425.9495
3/13/2015,3413.1855
3/12/2015,3406.3894
3/11/2015,3406.3706
3/10/2015,3410.4363
3/9/2015,3410.1536
3/6/2015,3407.7505
3/5/2015,3412.2676
3/4/2015,3404.5964
3/3/2015,3400.5115
3/2/2015,3402.0645
2/27/2015,3410.5974
2/26/2015,3413.3315
2/25/2015,3416.0095
2/24/2015,3417.0276
2/23/2015,3405.0425
2/20/2015,3406.3496
2/19/2015,3410.5825
2/18/2015,3409.7644
2/17/2015,3403.5193
2/16/2015,3413.2383
2/13/2015,3411.7495
2/12/2015,3406.9275
2/11/2015,3414.8684
2/10/2015,3423.0234
2/9/2015,3402.7693
2/6/2015,3408.0105
2/5/2015,3404.5706
2/4/2015,3426.4875
2/3/2015,3392.0115
2/2/2015,3395.9146
1/30/2015,3408.3765
1/29/2015,3405.4014
1/28/2015,3417.3345
1/27/2015,3422.1125
1/26/2015,3409.0386
1/23/2015,3422.0215
1/22/2015,3438.6904
1/21/2015,3441.6274
1/20/2015,3434.2444
1/19/2015,3429.7085
1/16/2015,3438.7744
1/15/2015,3454.1592
1/14/2015,3445.6765
1/13/2015,3444.7715
1/12/2015,3436.2725
1/9/2015,3436.7576
1/8/2015,3444.0725
1/7/2015,3447.5286
1/6/2015,3443.1885
1/5/2015,3437.4014
1/2/2015,3444.9866
1/1/2015,3445.6665
12/31/2014,3445.8054
12/30/2014,3446.7356
12/29/2014,3428.9866
12/26/2014,3432.3025
12/25/2014,3446.3745
12/24/2014,3437.5464
12/23/2014,3433.5554
12/22/2014,3435.1846
12/19/2014,3435.5024
12/18/2014,3438.9294
12/17/2014,3449.0425
12/16/2014,3449.7954
12/15/2014,3452.6235
12/12/2014,3455.8315
12/11/2014,3449.9045
12/10/2014,3457.4534
12/9/2014,3449.9504
12/8/2014,3454.9675
12/5/2014,3465.6863
12/4/2014,3468.1394
12/3/2014,3472.1785
12/2/2014,3478.1985
12/1/2014,3478.2515
11/28/2014,3478.3865
11/27/2014,3484.5264
11/26/2014,3482.6736
11/25/2014,3473.0735
11/24/2014,3466.4126
11/21/2014,3486.5125
11/20/2014,3478.2905
11/19/2014,3480.2844
11/18/2014,3485.2485
11/17/2014,3480.0686
11/14/2014,3473.6174
11/13/2014,3476.9634
11/12/2014,3473.2444
11/11/2014,3472.6206
11/10/2014,3483.6614
11/7/2014,3480.2085
11/6/2014,3489.4585
11/5/2014,3484.6094
11/4/2014,3475.7385
11/3/2014,3474.8894
10/31/2014,3477.8354
10/30/2014,3471.3726
10/29/2014,3475.2905
10/28/2014,3474.5864
10/27/2014,3476.0386
10/24/2014,3474.0625
10/23/2014,3471.5774
10/22/2014,3470.3506
10/21/2014,3470.4424
10/20/2014,3469.0264
10/17/2014,3465.5342
10/16/2014,3463.1736
10/15/2014,3465.0005
10/14/2014,3460.4915
10/13/2014,3460.7485
10/10/2014,3462.5376
10/9/2014,3456.4895
10/8/2014,3459.1416
10/7/2014,3458.0725
10/6/2014,3464.2595
10/3/2014,3454.0935
10/2/2014,3460.9194
10/1/2014,3459.0396
9/30/2014,3454.8225
9/29/2014,3449.7075
9/26/2014,3459.9275
9/25/2014,3451.0034
9/24/2014,3452.6064
9/23/2014,3453.2476
9/22/2014,3451.3804
9/19/2014,3449.8354
9/18/2014,3450.3264
9/17/2014,3450.7485
9/16/2014,3446.4265
9/15/2014,3449.6675
9/12/2014,3456.1946
9/11/2014,3455.6174
9/10/2014,3456.2944
9/9/2014,3451.9014
9/8/2014,3447.5754
9/5/2014,3452.4456
9/4/2014,3450.1035
9/3/2014,3450.3555
9/2/2014,3447.9355
9/1/2014,3450.4475
8/29/2014,3449.1194
8/28/2014,3447.5845
8/27/2014,3446.2854
8/26/2014,3443.8506
8/25/2014,3441.7505
8/22/2014,3439.5735
8/21/2014,3442.7842
8/20/2014,3451.1184
8/19/2014,3451.5706
8/18/2014,3447.4915
8/15/2014,3440.0613
8/14/2014,3443.3174
8/13/2014,3441.1626
8/12/2014,3439.0645
8/11/2014,3442.5896
8/8/2014,3444.0906
8/7/2014,3438.1206
8/6/2014,3439.4795
8/5/2014,3437.2124
8/4/2014,3431.6206
8/1/2014,3435.1904
7/31/2014,3439.5925
7/30/2014,3438.1936
7/29/2014,3433.2146
7/28/2014,3428.0745
7/25/2014,3424.6375
7/24/2014,3424.3716
7/23/2014,3421.3945
7/22/2014,3415.7954
7/21/2014,3413.6946
7/18/2014,3410.7576
7/17/2014,3415.9985
7/16/2014,3415.7505
7/15/2014,3410.9236
7/14/2014,3413.0652
7/11/2014,3412.9026
7/10/2014,3420.6064
7/9/2014,3431.8015
7/8/2014,3429.7615
7/7/2014,3429.4504
7/4/2014,3432.0415
7/3/2014,3430.5535
7/2/2014,3430.9404
7/1/2014,3435.9595
6/30/2014,3437.4514
6/27/2014,3426.2344
6/26/2014,3422.8765
6/25/2014,3424.1653
6/24/2014,3421.8315
6/23/2014,3424.0024
6/20/2014,3419.8835
6/19/2014,3419.7104
6/18/2014,3405.7146
6/17/2014,3407.1592
6/16/2014,3408.3074
6/13/2014,3415.0955
6/12/2014,3407.8684
6/11/2014,3403.7915
6/10/2014,3403.4883
6/9/2014,3392.9214
6/6/2014,3385.9146
6/5/2014,3385.1064
6/4/2014,3393.0095
6/3/2014,3389.9585
6/2/2014,3385.7764
5/30/2014,3383.5923
5/29/2014,3389.4385
5/28/2014,3380.0645
5/27/2014,3381.2466
5/26/2014,3385.7434
5/23/2014,3388.8804
5/22/2014,3384.5244
5/21/2014,3390.5525
5/20/2014,3388.4875
5/19/2014,3385.4436
5/16/2014,3391.8845
5/15/2014,3387.2615
5/14/2014,3385.6692
5/13/2014,3384.8665
5/12/2014,3379.3984
5/9/2014,3385.6274
5/8/2014,3385.4092
5/7/2014,3381.2625
5/6/2014,3386.0415
5/5/2014,3374.1614
5/2/2014,3365.4475
5/1/2014,3368.3284
4/30/2014,3365.0176
4/29/2014,3371.8196
4/28/2014,3372.1394
4/25/2014,3374.0564
4/24/2014,3377.1863
4/23/2014,3381.9656
4/22/2014,3379.7776
4/21/2014,3375.5015
4/18/2014,3386.7004
4/17/2014,3392.0464
4/16/2014,3389.1365
4/15/2014,3391.0964
4/14/2014,3390.4724
4/11/2014,3396.9844
4/10/2014,3394.2842
4/9/2014,3401.7434
4/8/2014,3403.3525
4/7/2014,3393.4883
4/4/2014,3395.1382
4/3/2014,3393.3936
4/2/2014,3399.4055
4/1/2014,3396.9724
3/31/2014,3390.4324
3/28/2014,3395.1436
3/27/2014,3393.6924
3/26/2014,3394.1443
3/25/2014,3398.8506
3/24/2014,3403.8105
3/21/2014,3386.0205
3/20/2014,3385.5735
3/19/2014,3402.6902
3/18/2014,3405.3574
3/17/2014,3410.5276
3/14/2014,3429.6765
3/13/2014,3436.6155
3/12/2014,3430.8325
3/11/2014,3434.3765
3/10/2014,3435.3274
3/7/2014,3444.7314
3/6/2014,3447.5735
3/5/2014,3441.6814
3/4/2014,3433.4255
3/3/2014,3432.4995
2/28/2014,3431.4905
2/27/2014,3440.2046
2/26/2014,3445.4065
2/25/2014,3443.7166
2/24/2014,3458.9226
2/21/2014,3462.6704
2/20/2014,3467.2786
2/19/2014,3469.9834
2/18/2014,3477.5454
2/17/2014,3476.9075
2/14/2014,3473.7124
2/13/2014,3477.5205
2/12/2014,3478.3054
2/11/2014,3480.7944
2/10/2014,3480.7024
2/7/2014,3477.5024
2/6/2014,3478.5715
2/5/2014,3476.5015
2/4/2014,3473.6226
2/3/2014,3473.3274
1/31/2014,3472.0066
1/30/2014,3471.6626
1/29/2014,3473.8975
1/28/2014,3479.5925
1/27/2014,3478.6074
1/24/2014,3482.8564
1/23/2014,3481.1504
1/22/2014,3482.3215
1/21/2014,3484.1265
1/20/2014,3485.4634
1/17/2014,3485.4236
1/16/2014,3482.7285
1/15/2014,3485.3745
1/14/2014,3488.9934
1/13/2014,3485.1035
1/10/2014,3482.8826
1/9/2014,3481.6526
1/8/2014,3484.4695
1/7/2014,3485.0205
1/6/2014,3483.4294
1/3/2014,3484.9734
1/2/2014,3487.9036
1/1/2014,3491.9604
12/31/2013,3485.1475
12/30/2013,3478.1125
12/27/2013,3473.7695
12/26/2013,3472.7046
12/25/2013,3473.9724
12/24/2013,3473.2285
12/23/2013,3476.5254
12/20/2013,3473.0364
12/19/2013,3478.5066
12/18/2013,3471.8354
12/17/2013,3476.2505
12/16/2013,3474.3745
12/13/2013,3476.9055
12/12/2013,3476.9956
12/11/2013,3476.0784
12/10/2013,3476.3074
12/9/2013,3475.4495
12/6/2013,3472.2124
12/5/2013,3465.4294
12/4/2013,3465.6006
12/3/2013,3464.2415
12/2/2013,3464.4624
11/29/2013,3464.0845
11/28/2013,3465.0884
11/27/2013,3464.3174
11/26/2013,3461.8745
11/25/2013,3465.0315
11/22/2013,3462.0706
11/21/2013,3464.1216
11/20/2013,3464.4136
11/19/2013,3462.3984
11/18/2013,3465.0864
11/15/2013,3462.6946
11/14/2013,3463.7224
11/13/2013,3459.4756
11/12/2013,3465.0015
11/11/2013,3460.8125
11/8/2013,3463.5342
11/7/2013,3465.8274
11/6/2013,3460.7944
11/5/2013,3456.6184
11/4/2013,3459.5425
11/1/2013,3460.9404
10/31/2013,3461.0525
10/30/2013,3463.9495
10/29/2013,3462.6035
10/28/2013,3465.0454
10/25/2013,3467.5945
10/24/2013,3467.1304
10/23/2013,3470.4414
10/22/2013,3460.3884
10/21/2013,3457.2466
10/18/2013,3459.2625
10/17/2013,3461.6216
10/16/2013,3460.6436
10/15/2013,3458.8416
10/14/2013,3451.5784
10/11/2013,3444.1646
10/10/2013,3448.0095
10/9/2013,3445.9104
10/8/2013,3448.5015
10/7/2013,3447.9255
10/4/2013,3448.4456
10/3/2013,3447.9944
10/2/2013,3445.6294
10/1/2013,3447.4895
9/30/2013,3450.3774
9/27/2013,3450.1726
9/26/2013,3446.6995
9/25/2013,3449.1226
9/24/2013,3449.1216
9/23/2013,3444.4175
9/20/2013,3445.1226
9/19/2013,3448.1924
9/18/2013,3449.0806
9/17/2013,3450.9524
9/16/2013,3449.0144
9/13/2013,3451.6584
9/12/2013,3446.6704
9/11/2013,3451.0105
9/10/2013,3446.1975
9/9/2013,3451.6436
9/6/2013,3449.0654
9/5/2013,3451.8545
9/4/2013,3458.6863
9/3/2013,3448.7275
9/2/2013,3449.5735
8/30/2013,3454.5315
8/29/2013,3450.5044
8/28/2013,3449.5166
8/27/2013,3452.4746
8/26/2013,3453.6565
8/23/2013,3448.7842
8/22/2013,3448.7285
8/21/2013,3447.7134
8/20/2013,3443.9004
8/19/2013,3447.7146
8/16/2013,3449.7156
8/15/2013,3453.5806
8/14/2013,3447.1226
8/13/2013,3448.3904
8/12/2013,3445.6025
8/9/2013,3448.2776
8/8/2013,3445.0815
8/7/2013,3450.0806
8/6/2013,3448.3904
8/5/2013,3445.4766
8/2/2013,3444.8745
8/1/2013,3456.0825
7/31/2013,3450.0505
7/30/2013,3459.8904
7/29/2013,3458.4604
7/26/2013,3455.0544
7/25/2013,3457.3835
7/24/2013,3455.4695
7/23/2013,3458.3064
7/22/2013,3453.0166
7/19/2013,3454.7666
7/18/2013,3454.4824
7/17/2013,3457.4534
7/16/2013,3457.2146
7/15/2013,3454.3335
7/12/2013,3459.3296
7/11/2013,3460.9565
7/10/2013,3463.4275
7/9/2013,3465.2114
7/8/2013,3452.2415
7/5/2013,3455.7954
7/4/2013,3468.1194
7/3/2013,3457.9514
7/2/2013,3451.0044
7/1/2013,3431.8105
6/28/2013,3425.6064
6/27/2013,3416.2815
6/26/2013,3423.0874
6/25/2013,3421.7224
6/24/2013,3422.6475
6/21/2013,3428.5334
6/20/2013,3433.3105
6/19/2013,3432.8145
6/18/2013,3433.1416
6/17/2013,3434.5115
6/14/2013,3424.7266
6/13/2013,3429.8406
6/12/2013,3424.6365
6/11/2013,3427.8975
6/10/2013,3419.9575
6/7/2013,3424.6365
6/6/2013,3421.5005
6/5/2013,3419.0916
6/4/2013,3428.2725
6/3/2013,3419.1184
5/31/2013,3422.4485
5/30/2013,3415.0796
5/29/2013,3425.1736
5/28/2013,3419.3105
5/27/2013,3430.1245
5/24/2013,3406.5354
5/23/2013,3419.4673
5/22/2013,3399.8816
5/21/2013,3409.6116
5/20/2013,3407.9905
5/17/2013,3406.9275
5/16/2013,3402.8025
5/15/2013,3404.7104
5/14/2013,3406.3735
5/13/2013,3404.4565
5/10/2013,3406.3064
5/9/2013,3412.4255
5/8/2013,3405.7986
5/7/2013,3400.1746
5/6/2013,3392.4165
5/3/2013,3397.7205
5/2/2013,3398.3125
5/1/2013,3392.7024
4/30/2013,3396.5945
4/29/2013,3393.3706
4/26/2013,3396.3254
4/25/2013,3393.3994
4/24/2013,3389.7095
4/23/2013,3387.6235
4/22/2013,3380.0264
4/19/2013,3386.0996
4/18/2013,3379.1206
4/17/2013,3382.9026
4/16/2013,3379.9026
4/15/2013,3369.8135
4/12/2013,3362.3645
4/11/2013,3369.5686
4/10/2013,3366.1946
4/9/2013,3369.6726
4/8/2013,3369.9824
4/5/2013,3370.9805
4/4/2013,3376.7795
4/3/2013,3375.4934
4/2/2013,3374.1704
4/1/2013,3373.9456
3/29/2013,3369.0764
3/28/2013,3371.6426
3/27/2013,3369.0945
3/26/2013,3371.4756
3/25/2013,3367.9624
3/22/2013,3370.2864
3/21/2013,3368.7976
3/20/2013,3368.8535
3/19/2013,3370.1736
3/18/2013,3366.2065
3/15/2013,3370.3633
3/14/2013,3364.8672
3/13/2013,3368.1565
3/12/2013,3365.8965
3/11/2013,3366.8235
3/8/2013,3366.3306
3/7/2013,3367.3113
3/6/2013,3365.7815
3/5/2013,3367.8525
3/4/2013,3364.8765
3/1/2013,3360.5024
2/28/2013,3364.4575
2/27/2013,3346.3955
2/26/2013,3345.0525
2/25/2013,3341.8865
2/22/2013,3346.4336
2/21/2013,3338.6233
2/20/2013,3339.6895
2/19/2013,3335.7366
2/18/2013,3334.7234
2/15/2013,3342.7524
2/14/2013,3342.4304
2/13/2013,3339.6963
2/12/2013,3340.7146
2/11/2013,3340.3396
2/8/2013,3342.7686
2/7/2013,3338.2024
2/6/2013,3340.0215
2/5/2013,3346.5535
2/4/2013,3342.0525
2/1/2013,3342.0354
1/31/2013,3344.6985
1/30/2013,3346.9956
1/29/2013,3344.9565
1/28/2013,3342.8672
1/25/2013,3345.8164
1/24/2013,3348.3943
1/23/2013,3346.6995
1/22/2013,3345.7676
1/21/2013,3348.9775
1/18/2013,3349.1714
1/17/2013,3350.2476
1/16/2013,3349.2495
1/15/2013,3353.1245
1/14/2013,3349.6975
1/11/2013,3353.8174
1/10/2013,3344.0962
1/9/2013,3345.8584
1/8/2013,3344.5264
1/7/2013,3339.3564
1/4/2013,3345.0764
1/3/2013,3339.9656
1/2/2013,3340.0725
1/1/2013,3338.8706
12/31/2012,3341.8406
12/28/2012,3339.3755
12/27/2012,3335.5544
12/26/2012,3339.0486
12/25/2012,3352.6345
12/24/2012,3341.9092
12/21/2012,3343.3882
12/20/2012,3343.3335
12/19/2012,3344.8564
12/18/2012,3339.1626
12/17/2012,3336.7002
12/14/2012,3334.7285
12/13/2012,3333.1216
12/12/2012,3327.1335
12/11/2012,3337.1775
12/10/2012,3338.7334
12/7/2012,3341.4436
12/6/2012,3348.0713
12/5/2012,3343.5625
12/4/2012,3345.8845
12/3/2012,3341.6284
11/30/2012,3348.1035
11/29/2012,3346.8955
11/28/2012,3347.3506
11/27/2012,3348.2476
11/26/2012,3346.3186
11/23/2012,3348.8965
11/22/2012,3348.7935
11/21/2012,3345.7644
11/20/2012,3343.7305
11/19/2012,3345.1145
11/16/2012,3340.3064
11/15/2012,3342.9355
11/14/2012,3346.9026
11/13/2012,3348.1902
11/12/2012,3347.1863
11/9/2012,3337.2954
11/8/2012,3321.9556
11/7/2012,3337.0166
11/6/2012,3330.2976
11/5/2012,3333.6636
11/2/2012,3335.3086
11/1/2012,3339.8684
10/31/2012,3339.5862
10/30/2012,3335.4956
10/29/2012,3337.6055
10/26/2012,3348.0044
10/25/2012,3338.6963
10/24/2012,3334.5874
10/23/2012,3334.6946
10/22/2012,3332.5564
10/19/2012,3332.0554
10/18/2012,3331.8406
10/17/2012,3331.2554
10/16/2012,3325.8325
10/15/2012,3320.3015
10/12/2012,3322.8574
10/11/2012,3323.2466
10/10/2012,3319.8003
10/9/2012,3319.5442
10/8/2012,3324.3213
10/5/2012,3297.9756
10/4/2012,3294.0984
10/3/2012,3294.9043
10/2/2012,3300.2925
10/1/2012,3316.2065
9/28/2012,3319.3882
9/27/2012,3310.0674
9/26/2012,3308.7964
9/25/2012,3305.9043
9/24/2012,3304.9875
9/21/2012,3303.6016
9/20/2012,3309.8042
9/19/2012,3305.0205
9/18/2012,3297.6785
9/17/2012,3294.3335
9/14/2012,3299.6382
9/13/2012,3287.7405
9/12/2012,3289.4026
9/11/2012,3288.3025
9/10/2012,3288.5305
9/7/2012,3280.4485
9/6/2012,3283.0005
9/5/2012,3285.1226
9/4/2012,3282.6675
9/3/2012,3279.1685
8/31/2012,3274.9595
8/30/2012,3282.2654
8/29/2012,3281.1804
8/28/2012,3282.0835
8/27/2012,3278.4966
8/24/2012,3278.1614
8/23/2012,3261.4695
8/22/2012,3278.0325
8/21/2012,3277.3875
8/20/2012,3274.2185
8/17/2012,3277.2976
8/16/2012,3272.9236
8/15/2012,3274.1946
8/14/2012,3287.0034
8/13/2012,3268.8645
8/10/2012,3280.3035
8/9/2012,3275.7903
8/8/2012,3276.2805
8/7/2012,3273.5022
8/6/2012,3271.3745
8/3/2012,3271.1404
8/2/2012,3274.0806
8/1/2012,3272.4756
7/31/2012,3278.1924
7/30/2012,3266.9353
7/27/2012,3269.5066
7/26/2012,3266.1995
7/25/2012,3263.5083
7/24/2012,3266.2566
7/23/2012,3262.7776
7/20/2012,3270.0603
7/19/2012,3267.4883
7/18/2012,3270.5454
7/17/2012,3268.6465
7/16/2012,3267.3455
7/13/2012,3260.4795
7/12/2012,3272.7046
7/11/2012,3272.6514
7/10/2012,3276.9695
7/9/2012,3271.1902
7/6/2012,3276.1023
7/5/2012,3279.4575
7/4/2012,3290.7273
7/3/2012,3281.9995
7/2/2012,3287.5586
6/29/2012,3286.3384
6/28/2012,3286.4104
6/27/2012,3282.9575
6/26/2012,3287.7383
6/25/2012,3287.8213
6/22/2012,3289.5125
6/21/2012,3284.1636
6/20/2012,3289.3206
6/19/2012,3297.0425
6/18/2012,3293.2312
6/15/2012,3288.2534
6/14/2012,3286.8506
6/13/2012,3294.8362
6/12/2012,3274.6885
6/11/2012,3293.1045
6/8/2012,3287.4004
6/7/2012,3295.3074
6/6/2012,3296.2034
6/5/2012,3275.9424
6/4/2012,3280.9875
6/1/2012,3272.0125
5/31/2012,3269.4126
5/30/2012,3286.0874
5/29/2012,3289.1326
5/28/2012,3295.0935
5/25/2012,3291.4485
5/24/2012,3289.8523
5/23/2012,3292.6555
5/22/2012,3298.5193
5/21/2012,3295.4402
5/18/2012,3292.2295
5/17/2012,3296.4185
5/16/2012,3298.5854
5/15/2012,3295.5652
5/14/2012,3296.4236
5/11/2012,3299.6382
5/10/2012,3313.3835
5/9/2012,3302.4834
5/8/2012,3300.7375
5/7/2012,3309.4136
5/4/2012,3307.7505
5/3/2012,3313.5696
5/2/2012,3318.0005
5/1/2012,3318.4165
4/30/2012,3318.8916
4/27/2012,3307.8274
4/26/2012,3313.7295
4/25/2012,3305.0596
4/24/2012,3303.6592
4/23/2012,3305.2625
4/20/2012,3307.0215
4/19/2012,3300.8113
4/18/2012,3301.7805
4/17/2012,3300.7585
4/16/2012,3301.4336
4/13/2012,3306.4695
4/12/2012,3302.4905
4/11/2012,3300.5774
4/10/2012,3302.7483
4/9/2012,3302.7705
4/6/2012,3295.8594
4/5/2012,3296.9922
4/4/2012,3304.9146
4/3/2012,3309.5085
4/2/2012,3308.3113
3/30/2012,3308.4446
3/29/2012,3302.1726
3/28/2012,3307.8035
3/27/2012,3302.8455
3/26/2012,3313.3455
3/23/2012,3311.4866
3/22/2012,3304.8362
3/21/2012,3300.4175
3/20/2012,3295.1704
3/19/2012,3294.7312
3/16/2012,3290.7344
3/15/2012,3287.1685
3/14/2012,3284.0854
3/13/2012,3286.0342
3/12/2012,3291.0342
3/9/2012,3298.5244
3/8/2012,3295.4495
3/7/2012,3296.9136
3/6/2012,3297.1836
3/5/2012,3298.8125
3/2/2012,3306.6125
3/1/2012,3301.9114
2/29/2012,3309.2986
2/28/2012,3306.5085
2/27/2012,3305.9084
2/24/2012,3308.1975
2/23/2012,3296.9402
2/22/2012,3305.4915
2/21/2012,3305.3345
2/20/2012,3303.8772
2/17/2012,3304.7566
2/16/2012,3297.6206
2/15/2012,3308.1326
2/14/2012,3309.3096
2/13/2012,3314.8564
2/10/2012,3323.2466
2/9/2012,3313.5984
2/8/2012,3329.1543
2/7/2012,3312.9976
2/6/2012,3315.9314
2/3/2012,3325.2764
2/2/2012,3323.2903
2/1/2012,3331.9866
1/31/2012,3329.5305
1/30/2012,3315.2495
1/27/2012,3330.7466
1/26/2012,3313.8523
1/25/2012,3326.5425
1/24/2012,3319.3943
1/23/2012,3305.9136
1/20/2012,3300.1226
1/19/2012,3306.2085
1/18/2012,3310.7935
1/17/2012,3327.3345
1/16/2012,3325.7744
1/13/2012,3328.7942
1/12/2012,3329.5635
1/11/2012,3329.3245
1/10/2012,3329.2166
1/9/2012,3330.6704
1/6/2012,3331.4355
1/5/2012,3332.8335
1/4/2012,3338.9185
1/3/2012,3340.7476
1/2/2012,3338.9446
12/30/2011,3338.6274
12/29/2011,3329.3965
12/28/2011,3329.9834
12/27/2011,3326.2925
12/26/2011,3328.8765
12/23/2011,3316.0544
12/22/2011,3315.7195
12/21/2011,3313.6294
12/20/2011,3308.5232
12/19/2011,3315.0664
12/16/2011,3319.6514
12/15/2011,3296.4724
12/14/2011,3296.4646
12/13/2011,3301.2686
12/12/2011,3301.8252
12/9/2011,3314.7124
12/8/2011,3306.7876
12/7/2011,3299.5764
12/6/2011,3316.2085
12/5/2011,3314.8506
12/2/2011,3305.8445
12/1/2011,3298.1526
11/30/2011,3319.8054
11/29/2011,3304.1265
11/28/2011,3308.9092
11/25/2011,3295.6265
11/24/2011,3298.3105
11/23/2011,3302.3196
11/22/2011,3300.1614
11/21/2011,3297.0154
11/18/2011,3303.4014
11/17/2011,3306.7383
11/16/2011,3309.3054
11/15/2011,3309.5486
11/14/2011,3304.9146
11/11/2011,3311.9192
11/10/2011,3309.8616
11/9/2011,3311.5305
11/8/2011,3310.7903
11/7/2011,3307.0386
11/4/2011,3312.8354
11/3/2011,3306.1584
11/2/2011,3303.4595
11/1/2011,3325.1714
10/31/2011,3302.9336
10/28/2011,3296.6863
10/27/2011,3297.8545
10/26/2011,3299.3274
10/25/2011,3293.2686
10/24/2011,3285.2483
10/21/2011,3287.8335
10/20/2011,3280.0884
10/19/2011,3279.8196
10/18/2011,3276.0884
10/17/2011,3289.7156
10/14/2011,3275.6946
10/13/2011,3273.4524
10/12/2011,3282.2583
10/11/2011,3267.9192
10/10/2011,3285.5254
10/7/2011,3268.5293
10/6/2011,3268.2295
10/5/2011,3267.4563
10/4/2011,3267.1956
10/3/2011,3266.5186
9/30/2011,3263.2793
9/29/2011,3268.0005
9/28/2011,3259.2205
9/27/2011,3254.9915
9/26/2011,3250.5862
9/23/2011,3257.1284
9/22/2011,3254.3765
9/21/2011,3271.2134
9/20/2011,3261.1255
9/19/2011,3262.6985
9/16/2011,3268.6345
9/15/2011,3263.4226
9/14/2011,3256.4695
9/13/2011,3251.2395
9/12/2011,3254.0125
9/9/2011,3262.2654
9/8/2011,3265.0454
9/7/2011,3253.9136
9/6/2011,3258.7693
9/5/2011,3262.8623
9/2/2011,3264.3445
9/1/2011,3264.9324
8/31/2011,3266.6726
8/30/2011,3263.7234
8/29/2011,3262.8113
8/26/2011,3261.9944
8/25/2011,3257.2654
8/24/2011,3261.1255
8/23/2011,3255.4353
8/22/2011,3254.3416
8/19/2011,3252.8174
8/18/2011,3258.6062
8/17/2011,3260.1653
8/16/2011,3249.1626
8/15/2011,3225.3684
8/12/2011,3255.3965
8/11/2011,3255.1995
8/10/2011,3237.4495
8/9/2011,3234.0686
8/8/2011,3174.5132
8/5/2011,3195.2986
8/4/2011,3195.6206
8/3/2011,3178.1836
8/2/2011,3190.4656
8/1/2011,3199.2854
7/29/2011,3198.3113
7/28/2011,3191.9353
7/27/2011,3195.6675
7/26/2011,3194.5525
7/25/2011,3189.3933
7/22/2011,3190.1465
7/21/2011,3187.0083
7/20/2011,3193.0664
7/19/2011,3183.8804
7/18/2011,3179.3943
7/15/2011,3180.4114
7/14/2011,3182.5476
7/13/2011,3166.0144
7/12/2011,3181.4463
7/11/2011,3183.0342
7/8/2011,3183.3025
7/7/2011,3183.4363
7/6/2011,3182.4534
7/5/2011,3181.7832
7/4/2011,3183.6963
7/1/2011,3180.9756
6/30/2011,3177.1155
6/29/2011,3183.4336
6/28/2011,3183.9092
6/27/2011,3176.6355
6/24/2011,3160.4534
6/23/2011,3184.5325
6/22/2011,3180.3633
6/21/2011,3197.3965
6/20/2011,3195.2095
6/17/2011,3203.0015
6/16/2011,3188.6155
6/15/2011,3172.7305
6/14/2011,3173.1284
6/13/2011,3171.4204
6/10/2011,3167.5376
6/9/2011,3176.2285
6/8/2011,3182.0686
6/7/2011,3173.5083
6/6/2011,3179.5022
6/3/2011,3168.0015
6/2/2011,3171.5935
6/1/2011,3176.1365
5/31/2011,3172.8706
5/30/2011,3164.4304
5/27/2011,3169.4514
5/26/2011,3174.7876
5/25/2011,3190.1316
5/24/2011,3171.3616
5/23/2011,3178.5696
5/20/2011,3189.2124
5/19/2011,3187.0984
5/18/2011,3191.6953
5/17/2011,3175.0315
5/16/2011,3163.9446
5/13/2011,3164.3684
5/12/2011,3168.2285
5/11/2011,3171.2234
5/10/2011,3176.9873
5/9/2011,3175.4595
5/6/2011,3169.4712
5/5/2011,3173.9922
5/4/2011,3181.2654
5/3/2011,3174.7864
5/2/2011,3183.5115
4/29/2011,3175.1665
4/28/2011,3161.8345
4/27/2011,3172.1294
4/26/2011,3173.9236
4/25/2011,3203.6062
4/22/2011,3213.5264
4/21/2011,3209.1106
4/20/2011,3205.7476
4/19/2011,3202.6643
4/18/2011,3205.7715
4/15/2011,3203.6326
4/14/2011,3203.4204
4/13/2011,3203.2056
4/12/2011,3197.0034
4/11/2011,3198.1284
4/8/2011,3201.0774
4/7/2011,3198.7964
4/6/2011,3195.6265
4/5/2011,3198.8413
4/4/2011,3192.3555
4/1/2011,3193.4392
3/31/2011,3192.1726
3/30/2011,3187.5796
3/29/2011,3182.6846
3/28/2011,3183.8545
3/25/2011,3182.1753
3/24/2011,3186.0332
3/23/2011,3186.0464
3/22/2011,3188.3506
3/21/2011,3180.1304
3/18/2011,3176.6636
3/17/2011,3172.6475
3/16/2011,3174.6692
3/15/2011,3174.9475
3/14/2011,3177.3894
3/11/2011,3174.3865
3/10/2011,3175.5332
3/9/2011,3181.1604
3/8/2011,3176.8086
3/7/2011,3182.3384
3/4/2011,3172.4402
3/3/2011,3175.5574
3/2/2011,3175.7324
3/1/2011,3177.1824
2/28/2011,3176.9285
2/25/2011,3172.9385
2/24/2011,3177.8086
2/23/2011,3169.1106
2/22/2011,3173.2522
2/21/2011,3172.5845
2/18/2011,3175.4602
2/17/2011,3168.2112
2/16/2011,3148.0642
2/15/2011,3165.7864
2/14/2011,3167.7764
2/11/2011,3154.8616
2/10/2011,2960.3342
