Date,Last Price,Volume,SMAVG (15)
5/25/2007,12.935,125,101
5/24/2007,12.852,64,114
5/23/2007,13.035,46,129
5/22/2007,12.919,22,157
5/21/2007,13.057,63,242
5/18/2007,12.926,95,412
5/17/2007,12.806,236,2249
5/16/2007,12.843,46,7766
5/15/2007,13.226,38,10898
5/14/2007,13.142,42,15129
5/11/2007,13.21,97,18004
5/10/2007,13.04,277,20535
5/9/2007,13.361,36,23800
5/8/2007,13.489,92,25950
5/7/2007,13.527,240,27783
5/4/2007,13.415,309,30228
5/3/2007,13.393,290,32738
5/2/2007,13.214,466,35573
5/1/2007,13.245,1305,37986
4/30/2007,13.445,2617,40317
4/27/2007,13.443,27640,42405
4/26/2007,13.325,82988,42318
4/25/2007,13.765,47040,39599
4/24/2007,13.782,63502,38773
4/23/2007,14.05,43161,37711
4/20/2007,13.955,38069,36448
4/19/2007,13.735,49249,36078
4/18/2007,13.975,32276,32796
4/17/2007,14.02,27594,30646
4/16/2007,14.08,36918,28823
4/13/2007,14.09,37960,26374
4/12/2007,13.855,42808,23852
4/11/2007,13.89,36666,20998
4/10/2007,13.93,36265,18563
4/9/2007,13.81,33939,16146
4/5/2007,13.74,26335,13885
4/4/2007,13.62,42210,12146
4/3/2007,13.43,34644,9335
4/2/2007,13.35,47576,7029
3/30/2007,13.45,24206,3863
3/29/2007,13.34,32528,2259
3/28/2007,13.387,16,101
3/27/2007,13.21,23,122
3/26/2007,13.34,245,145
3/23/2007,13.152,183,184
3/22/2007,13.403,129,293
3/21/2007,13.237,8,472
3/20/2007,13.285,,
3/19/2007,13.147,135,2886
3/16/2007,13.127,18,6202
3/15/2007,12.987,21,10417
3/14/2007,12.74,248,13558
3/13/2007,12.863,39,17442
3/12/2007,12.985,59,20238
3/9/2007,12.87,89,21722
3/8/2007,13.017,149,24016
3/7/2007,13,152,26127
3/6/2007,12.877,328,28592
3/5/2007,12.64,373,30883
3/2/2007,12.875,830,32737
3/1/2007,13.53,1820,34727
2/28/2007,14.1,2805,36805
2/27/2007,14.545,36220,38341
2/26/2007,14.69,49875,37373
2/23/2007,14.57,63241,36728
2/22/2007,14.25,47141,34412
2/21/2007,14.273,58510,33876
2/20/2007,13.83,41977,31409
2/16/2007,13.99,22319,30253
2/15/2007,13.962,34503,30513
2/14/2007,13.965,31817,30544
2/13/2007,13.915,37126,30344
2/12/2007,13.715,34684,29770
2/9/2007,13.89,28182,29777
2/8/2007,13.77,30681,29088
2/7/2007,13.71,32988,28651
2/6/2007,13.675,25856,28560
2/5/2007,13.56,21691,28785
2/2/2007,13.375,40207,29306
2/1/2007,13.725,28494,27949
1/31/2007,13.57,39109,27707
1/30/2007,13.375,21506,26593
1/29/2007,13.25,24638,26579
1/26/2007,13.375,26212,27720
1/25/2007,13.49,34962,27889
1/24/2007,13.273,28828,28319
1/23/2007,13.26,28510,26979
1/22/2007,13,34797,25310
1/19/2007,12.92,17844,23725
1/18/2007,12.685,24126,22536
1/17/2007,12.89,31624,20928
1/16/2007,12.625,29224,18820
1/12/2007,12.88,29512,16885
1/11/2007,12.46,19844,14918
1/10/2007,12.445,24868,13597
1/9/2007,12.595,22399,11949
1/8/2007,12.36,21291,10471
1/5/2007,12.23,41753,9064
1/4/2007,12.835,28753,6296
1/3/2007,12.67,41409,4386
1/2/2007,12.935,8727,1641
12/29/2006,12.935,3486,1072
12/28/2006,12.94,11022,847
12/27/2006,12.803,9,118
12/26/2006,12.603,1,130
12/22/2006,12.508,6,160
12/21/2006,12.358,196,202
12/20/2006,12.51,13,344
12/19/2006,12.57,27,1436
12/18/2006,12.382,149,2902
12/15/2006,12.823,222,4787
12/14/2006,13.785,182,6023
12/13/2006,13.747,243,7042
12/12/2006,13.813,99,8379
12/11/2006,13.85,236,9138
12/8/2006,13.719,187,10138
12/7/2006,13.861,108,11085
12/6/2006,13.615,88,12089
12/5/2006,13.845,188,12990
12/4/2006,14.061,451,13924
12/1/2006,14.006,646,14972
11/30/2006,13.925,2326,15915
11/29/2006,13.566,16394,16674
11/28/2006,13.62,22018,16437
11/27/2006,13.49,28415,15698
11/24/2006,13.04,18762,14490
11/22/2006,13.04,15472,14006
11/21/2006,13.085,20293,14008
11/20/2006,12.74,11489,13687
11/17/2006,12.8,15239,13551
11/16/2006,12.945,14387,13049
11/15/2006,12.945,15174,13323
11/14/2006,12.89,13598,12876
11/13/2006,12.885,14191,12978
11/10/2006,13.115,16176,12651
11/9/2006,13.05,14794,12110
11/8/2006,12.55,13713,12096
11/7/2006,12.675,12833,11849
11/6/2006,12.76,10941,11872
11/3/2006,12.635,10295,11930
11/2/2006,12.65,11494,11852
11/1/2006,12.475,15503,11554
10/31/2006,12.27,15474,11221
10/30/2006,12.25,9448,10768
10/27/2006,12.08,7711,10626
10/26/2006,12.24,18505,10631
10/25/2006,11.89,8461,9998
10/24/2006,11.85,15126,10474
10/23/2006,11.67,9295,10252
10/20/2006,11.965,8053,10246
10/19/2006,12.16,14586,10386
10/18/2006,11.82,10003,10072
10/17/2006,11.78,13185,9410
10/16/2006,11.91,11810,8531
10/13/2006,11.68,9123,7744
10/12/2006,11.38,7021,7137
10/11/2006,11.33,10511,6670
10/10/2006,11.22,8679,5970
10/9/2006,11.42,7315,5393
10/6/2006,11.175,7797,4912
10/5/2006,11.07,9001,4394
10/4/2006,10.795,15612,3797
10/3/2006,11.045,11786,2761
10/2/2006,11.64,9210,1986
9/29/2006,11.54,10153,1390
9/28/2006,11.735,9870,723
9/27/2006,11.6,78,81
9/26/2006,11.395,1,95
9/25/2006,11.217,,
9/22/2006,11.202,6,217
9/21/2006,11.137,17,392
9/20/2006,11.027,8,1235
9/19/2006,10.83,13,2551
9/18/2006,11.175,31,3697
9/15/2006,10.76,96,4685
9/14/2006,10.835,22,5832
9/13/2006,11.085,45,7076
9/12/2006,11.025,83,7864
9/11/2006,11.108,160,8729
9/8/2006,12.163,266,9530
9/7/2006,12.563,143,10393
9/6/2006,13.065,245,11155
9/5/2006,13.005,289,11739
9/1/2006,12.955,1825,12403
8/31/2006,12.9,2638,13363
8/30/2006,12.498,12666,14314
8/29/2006,12.15,19736,14692
8/28/2006,12.025,17212,14339
8/25/2006,12.37,14851,13972
8/24/2006,12.31,17304,13955
8/23/2006,12.515,18675,13741
8/22/2006,12.265,11872,14024
8/21/2006,12.345,13056,14171
8/18/2006,12.03,12175,14193
8/17/2006,11.995,13208,13821
8/16/2006,12.285,11572,12945
8/15/2006,12.085,9002,12175
8/14/2006,12.16,10252,11590
8/11/2006,11.885,16227,10908
8/10/2006,12.105,16907,9832
8/9/2006,12.57,18334,8706
8/8/2006,12.26,14435,7485
8/7/2006,12.265,11707,6535
8/4/2006,12.485,14597,5757
8/3/2006,12.09,14102,4791
8/2/2006,12.245,22914,3859
8/1/2006,11.74,14076,2333
7/31/2006,11.37,13394,1397
7/28/2006,11.365,6587,511
7/27/2006,11.34,62,102
7/26/2006,11.03,,
7/25/2006,10.895,23,135
7/24/2006,10.87,235,135
7/21/2006,10.785,26,139
7/20/2006,11.005,83,1107
7/19/2006,11.055,19,2728
7/18/2006,10.455,19,4422
7/17/2006,11.01,178,5533
7/14/2006,11.45,40,6577
7/13/2006,11.405,103,7607
7/12/2006,11.475,127,8668
7/11/2006,11.47,30,9595
7/10/2006,11.03,36,10178
7/7/2006,11.325,91,11247
7/6/2006,11.507,461,12821
7/5/2006,11.335,557,14422
7/3/2006,10.833,24,17110
6/30/2006,10.833,288,18337
6/29/2006,10.333,14550,19569
6/28/2006,10.155,24397,20267
6/27/2006,10.195,25430,20155
6/26/2006,10.24,16688,19735
6/23/2006,10.285,15831,19277
6/22/2006,10.21,15495,19141
6/21/2006,10.42,16018,19767
6/20/2006,10.27,14032,20212
6/19/2006,9.97,8770,20525
6/16/2006,10.13,16078,19944
6/15/2006,9.97,23698,18896
6/14/2006,9.735,24471,17362
6/13/2006,9.625,40873,15759
6/12/2006,11.065,18436,13048
6/9/2006,11.21,18775,11821
6/8/2006,11.075,25012,10579
6/7/2006,11.89,22711,8919
6/6/2006,11.845,19135,7412
6/5/2006,12.295,9826,6141
6/2/2006,12.085,13792,5498
6/1/2006,11.905,24878,4582
5/31/2006,12.455,22692,2989
5/30/2006,13.07,18727,1487
5/26/2006,12.675,61,248
5/25/2006,12.54,,
5/24/2006,12.45,360,299
5/23/2006,13.1,688,354
5/22/2006,12.355,423,356
5/19/2006,12.277,197,382
5/18/2006,12.437,40,933
5/17/2006,13.157,140,2184
5/16/2006,13.452,113,4448
5/15/2006,13.246,102,6638
5/12/2006,14.146,74,9057
5/11/2006,14.846,179,12619
5/10/2006,14.191,58,17267
5/9/2006,14.374,982,20652
5/8/2006,13.677,162,23253
5/5/2006,13.792,144,25399
5/4/2006,13.735,824,26833
5/3/2006,13.704,1191,28756
5/2/2006,14.11,705,31737
5/1/2006,13.852,821,33819
4/28/2006,13.51,8455,35768
4/27/2006,12.47,18803,37051
4/26/2006,12.815,34105,37315
4/25/2006,12.56,32963,36192
4/24/2006,11.775,36384,35677
4/21/2006,12.965,53516,35947
4/20/2006,12.525,69894,35687
4/19/2006,14.522,50827,31039
4/18/2006,13.785,39996,27652
4/17/2006,13.365,32357,24992
4/13/2006,12.855,21647,22841
4/12/2006,12.663,29677,21411
4/11/2006,12.6,45902,19434
4/10/2006,12.56,31944,16383
4/7/2006,12.07,30049,14255
4/6/2006,12.045,27702,12256
4/5/2006,11.705,22764,10435
4/4/2006,11.73,17253,8918
4/3/2006,11.765,25237,7773
3/31/2006,11.52,40440,6100
3/30/2006,11.66,49615,3436
3/29/2006,11.073,180,142
3/28/2006,10.826,16,160
3/27/2006,10.848,98,174
3/24/2006,10.688,87,180
3/23/2006,10.643,198,220
3/22/2006,10.446,19,277
3/21/2006,10.516,144,344
3/20/2006,10.307,28,642
3/17/2006,10.306,58,1795
3/16/2006,10.281,392,3854
3/15/2006,10.287,12,3984
3/14/2006,10.182,76,6122
3/13/2006,10.093,136,7553
3/10/2006,9.895,477,9471
3/9/2006,9.903,211,11086
3/8/2006,9.777,455,12875
3/7/2006,10.035,221,14444
3/6/2006,9.953,188,16426
3/3/2006,10.161,685,18545
3/2/2006,10.128,1054,19911
3/1/2006,9.71,1021,21758
2/28/2006,9.72,4610,23967
2/27/2006,9.602,17334,24658
2/24/2006,9.733,30935,24922
2/23/2006,9.467,2342,24442
2/22/2006,9.575,32088,26211
2/21/2006,9.545,21533,25745
2/17/2006,9.42,28906,25562
2/16/2006,9.37,24705,25782
2/15/2006,9.215,27041,26283
2/14/2006,9.315,23991,26753
2/13/2006,9.118,29959,27251
2/10/2006,9.38,31972,26685
2/9/2006,9.66,21174,26822
2/8/2006,9.44,28752,26749
2/7/2006,9.41,34168,26631
2/6/2006,9.758,14964,25835
2/3/2006,9.76,21294,25964
2/2/2006,9.877,23748,25568
2/1/2006,9.795,28870,38464
1/31/2006,9.885,25091,38289
1/30/2006,9.775,18799,38165
1/27/2006,9.605,32195,38551
1/26/2006,9.605,32220,38343
1/25/2006,9.51,34105,37990
1/24/2006,9.228,31461,37221
1/23/2006,9.073,21463,35799
1/20/2006,8.93,34023,35414
1/19/2006,9.108,20081,33153
1/18/2006,8.873,26980,31814
1/17/2006,9.073,22226,30017
1/13/2006,9.165,16901,28538
1/12/2006,9.06,15358,27414
1/11/2006,9.065,217184,26391
1/10/2006,9.015,26241,11916
1/9/2006,9.283,23240,10181
1/6/2006,9.173,24593,8635
1/5/2006,8.872,29075,7002
1/4/2006,9.17,26919,5077
1/3/2006,9.16,22568,3299
12/30/2005,8.89,10138,1837
12/29/2005,8.882,15679,1173
12/28/2005,8.865,111,145
12/27/2005,8.742,2,161
12/23/2005,8.569,15,181
12/22/2005,8.502,41,243
12/21/2005,8.353,52,310
12/20/2005,8.312,13,574
12/19/2005,8.567,55,1797
12/16/2005,8.521,221,3551
12/15/2005,8.549,49,5520
12/14/2005,8.377,89,8217
12/13/2005,8.497,198,10354
12/12/2005,8.792,252,11823
12/9/2005,9,633,14071
12/8/2005,8.894,190,16699
12/7/2005,8.778,248,18185
12/6/2005,8.692,364,19394
12/5/2005,8.632,290,20413
12/2/2005,8.544,956,21626
12/1/2005,8.499,1039,23068
11/30/2005,8.28,4006,24433
11/29/2005,8.296,18363,25442
11/28/2005,8.353,26360,25786
11/23/2005,8.13,29758,24987
11/22/2005,8.17,40513,23924
11/21/2005,8.133,32143,23204
11/18/2005,8.067,22229,22884
11/17/2005,8.102,33973,22734
11/16/2005,8.002,40054,21513
11/15/2005,7.787,22475,19920
11/14/2005,7.782,18385,19586
11/11/2005,7.76,15656,19234
11/10/2005,7.705,18474,19354
11/9/2005,7.678,22588,19642
11/8/2005,7.625,21517,19798
11/7/2005,7.605,19135,19382
11/4/2005,7.573,23527,19390
11/3/2005,7.623,14373,19353
11/2/2005,7.56,13820,20070
11/1/2005,7.47,29711,20605
10/31/2005,7.58,27345,20086
10/28/2005,7.82,19982,19667
10/27/2005,7.84,15650,20230
10/26/2005,7.863,16157,20795
10/25/2005,7.825,17464,20899
10/24/2005,7.708,13104,20775
10/21/2005,7.695,17467,21184
10/20/2005,7.655,22795,21947
10/19/2005,7.64,24924,22491
10/18/2005,7.835,15271,20836
10/17/2005,7.875,19256,19821
10/14/2005,7.862,22983,18538
10/13/2005,7.735,25118,17008
10/12/2005,7.838,21850,15339
10/11/2005,7.875,21929,13885
10/10/2005,7.845,21048,12424
10/7/2005,7.77,28440,11042
10/6/2005,7.595,24124,9148
10/5/2005,7.478,17713,7543
10/4/2005,7.425,15602,6374
10/3/2005,7.455,19233,5347
9/30/2005,7.512,28913,4071
9/29/2005,7.555,30962,2147
9/28/2005,7.347,100,88
9/27/2005,7.271,47,87
9/26/2005,7.307,3,93
9/23/2005,7.273,37,105
9/22/2005,7.353,81,145
9/21/2005,7.355,49,312
9/20/2005,7.315,4,1488
9/19/2005,7.338,324,2891
9/16/2005,7.229,29,4412
9/15/2005,7.019,43,6327
9/14/2005,6.986,176,8330
9/13/2005,6.943,197,9726
9/12/2005,6.998,94,10731
9/9/2005,7.003,62,11424
9/8/2005,6.966,78,12150
9/7/2005,7.051,77,12984
9/6/2005,7.031,141,13659
9/2/2005,7.008,190,15239
9/1/2005,6.966,632,16282
8/31/2005,6.781,2585,17809
8/30/2005,6.691,17683,18361
8/29/2005,6.73,21053,18267
8/26/2005,6.742,23134,18166
8/25/2005,6.832,28767,17749
8/24/2005,6.922,30082,16955
8/23/2005,6.968,21110,15736
8/22/2005,7.06,15270,15501
8/19/2005,7.008,10489,15566
8/18/2005,6.998,10963,16452
8/17/2005,6.993,12589,17027
8/16/2005,7.043,10203,16188
8/15/2005,6.965,23832,15515
8/12/2005,7.09,15845,13928
8/11/2005,7.183,23530,12874
8/10/2005,7.078,10862,11306
8/9/2005,7.035,16277,10585
8/8/2005,7.015,19531,9505
8/5/2005,7.158,16890,8205
8/4/2005,7.252,16848,7085
8/3/2005,7.307,11795,5973
8/2/2005,7.262,17587,5187
8/1/2005,7.305,16252,4022
7/29/2005,7.262,23774,2944
7/28/2005,7.2,19586,1369
7/27/2005,7.015,1,72
7/26/2005,6.993,122,82
7/25/2005,7.113,27,90
7/22/2005,7.086,32,118
7/21/2005,7.106,10,252
7/20/2005,7.038,48,1091
7/19/2005,6.954,72,2871
7/18/2005,6.974,27,4244
7/15/2005,6.956,92,5643
7/14/2005,6.961,172,7403
7/13/2005,7.033,3,8139
7/12/2005,7.048,114,9714
7/11/2005,7.069,85,11008
7/8/2005,6.994,148,11955
7/7/2005,6.949,128,13041
7/6/2005,6.916,156,13936
7/5/2005,6.83,229,14709
7/1/2005,6.851,450,15227
6/30/2005,7.028,2049,16358
6/29/2005,7.057,12589,18680
6/28/2005,7.096,26755,18680
6/27/2005,7.242,20660,18037
6/24/2005,7.28,21018,16728
6/23/2005,7.273,26491,16490
6/22/2005,7.258,11203,16082
6/21/2005,7.292,23633,17887
6/20/2005,7.302,19527,19129
6/17/2005,7.335,14288,17835
6/16/2005,7.37,16443,18655
6/15/2005,7.33,13546,17560
6/14/2005,7.28,11761,16660
6/13/2005,7.265,7988,15880
6/10/2005,7.288,17426,15348
6/9/2005,7.27,36870,14189
6/8/2005,7.475,12585,11734
6/7/2005,7.445,17111,10902
6/6/2005,7.54,1025,9764
6/3/2005,7.51,17456,9709
6/2/2005,7.545,20364,8550
6/1/2005,7.52,38286,7197
5/31/2005,7.452,42252,4654
5/30/2005,,118,1841
5/27/2005,7.31,26597,1839
5/26/2005,7.152,11,73
5/25/2005,7.123,55,102
5/24/2005,6.988,59,131
5/23/2005,6.95,7,228
5/20/2005,6.935,34,295
5/19/2005,7.12,46,551
5/18/2005,7.185,112,1526
5/17/2005,7.025,35,3100
5/16/2005,6.935,200,5073
5/13/2005,6.925,70,5869
5/12/2005,6.948,78,6628
5/11/2005,7.08,133,7947
5/10/2005,7.1,55,9135
5/9/2005,7.067,94,10503
5/6/2005,6.952,102,11220
5/5/2005,7.05,453,12035
5/4/2005,6.982,484,13091
5/3/2005,6.851,1522,14197
5/2/2005,6.84,1011,14961
4/29/2005,6.903,3866,15868
4/28/2005,6.907,14674,16397
4/27/2005,7.135,23717,16035
4/26/2005,7.255,29634,15188
4/25/2005,7.26,12136,13783
4/22/2005,7.275,11455,13608
4/21/2005,7.217,19875,14054
4/20/2005,7.337,17951,13680
4/19/2005,7.25,20576,13599
4/18/2005,7.045,10849,12233
4/15/2005,7.022,12329,11514
4/14/2005,7.06,16290,10695
4/13/2005,7.225,17064,9612
4/12/2005,7.155,12994,8482
4/11/2005,7.255,14608,7655
4/8/2005,7.165,11805,6683
4/7/2005,7.075,9239,5928
4/6/2005,7.12,11009,5329
4/5/2005,7.043,8571,4605
4/4/2005,7.024,9507,4046
4/1/2005,7,18145,3415
3/31/2005,7.18,14257,2215
3/30/2005,7.147,16738,1270
3/29/2005,7.012,96,158
3/28/2005,6.91,51,162
3/24/2005,6.933,51,172
3/23/2005,6.977,46,186
3/22/2005,7.07,117,204
3/21/2005,7.097,592,266
3/18/2005,7.377,18,765
3/17/2005,7.385,478,1834
3/16/2005,7.425,265,4289
3/15/2005,7.377,136,6287
3/14/2005,7.38,191,7878
3/11/2005,7.535,43,8865
3/10/2005,7.492,142,10181
3/9/2005,7.604,85,11752
3/8/2005,7.502,61,13690
3/7/2005,7.359,147,15123
3/4/2005,7.349,209,17292
3/3/2005,7.229,260,19551
3/2/2005,7.307,312,20421
3/1/2005,7.229,1050,21376
2/28/2005,7.359,8085,22212
2/25/2005,7.291,16052,22210
2/24/2005,7.383,37290,21983
2/23/2005,7.443,30235,20246
2/22/2005,7.52,24004,18843
2/18/2005,7.39,15007,18302
2/17/2005,7.37,19782,18151
2/16/2005,7.255,23696,17563
2/15/2005,7.36,29159,16043
2/14/2005,7.34,21564,15061
2/11/2005,7.21,32679,14466
2/10/2005,6.965,34094,13602
2/9/2005,6.59,13312,12150
2/8/2005,6.557,14628,11958
2/7/2005,6.555,13596,11490
2/4/2005,6.64,8050,11364
2/3/2005,6.677,12642,11538
2/2/2005,6.75,11246,11514
2/1/2005,6.73,9187,11856
1/31/2005,6.747,15883,11313
1/28/2005,6.795,12745,11281
1/27/2005,6.82,10960,11245
1/26/2005,6.805,893,11472
1/25/2005,6.685,14441,12683
1/24/2005,6.86,12627,13203
1/21/2005,6.81,19721,12873
1/20/2005,6.558,12315,12483
1/19/2005,6.625,10441,11664
1/18/2005,6.655,7600,10972
1/14/2005,6.6,11707,10466
1/13/2005,6.745,10661,9686
1/12/2005,6.743,12285,8976
1/11/2005,6.638,16376,8158
1/10/2005,6.45,1044,7068
1/7/2005,6.45,15392,7007
1/6/2005,6.455,12218,5986
1/5/2005,6.535,14364,5175
1/4/2005,6.452,19049,4221
1/3/2005,6.507,22240,2961
12/31/2004,,7677,
12/30/2004,6.837,,
12/29/2004,6.827,13883,
12/28/2004,7.026,24,
12/27/2004,6.973,64,
12/23/2004,6.883,11,
12/22/2004,6.803,2,
12/21/2004,6.895,18,
12/20/2004,6.83,1,
12/17/2004,6.766,37,
12/16/2004,6.69,129,
12/15/2004,6.843,71,
12/14/2004,6.718,60,
12/13/2004,6.793,54,
12/10/2004,6.706,141,
