Date,Last Price,Volume,SMAVG (15)
11/7/2017,846.03,48624420,43941340
11/6/2017,844.73,50114168,43870976
11/3/2017,840.04,41463180,43412772
11/2/2017,827.66,48545312,43054268
11/1/2017,835.38,47545760,42730616
10/31/2017,831.62,38090112,42962060
10/30/2017,837.52,51097928,42976376
10/27/2017,834.91,37048300,41992400
10/26/2017,822.53,38746780,41871416
10/25/2017,821.45,33404710,42541760
10/24/2017,815.24,33007760,42375428
10/23/2017,809.36,43372168,42559176
10/20/2017,813.99,47718220,41552264
10/19/2017,817.39,46206792,40798400
10/18/2017,816.84,54134480,40717520
10/17/2017,818.48,47568952,39383132
10/16/2017,811.85,43241140,39237840
10/13/2017,815.47,36085608,38720772
10/12/2017,809.6,43690512,38831908
10/11/2017,806.83,51017440,38480564
10/10/2017,805.3,38304820,37336276
10/9/2017,801.49,36338320,37598260
10/6/2017,800.42,35233528,38148372
10/5/2017,797.42,48801952,38972020
10/4/2017,795.76,30909740,38425792
10/3/2017,787.02,35763952,38896664
10/2/2017,790.7,28268530,39242576
9/29/2017,792.72,36410220,39870192
9/28/2017,790.75,44993620,39866524
9/27/2017,788.31,34118620,39621736
9/26/2017,791.05,45389608,39795228
9/25/2017,789.89,35485112,39228788
9/22/2017,789.7,37752620,39230152
9/21/2017,786.41,38420392,40202020
9/20/2017,790.48,33853128,39922824
9/19/2017,792.68,42234580,40635924
9/18/2017,793.7,44590000,40671212
9/15/2017,789.49,47588248,39884160
9/14/2017,789.41,40608488,38953668
9/13/2017,786.43,37972820,37993520
9/12/2017,782.54,40952632,37465380
9/11/2017,779.58,37682800,36694708
9/8/2017,784.74,36355220,36399348
9/7/2017,779.2,41321792,37052964
9/6/2017,776.97,36720992,37210436
9/5/2017,777.02,36892992,37006776
9/1/2017,774.06,35505600,36782464
8/31/2017,770.08,52330592,37410412
8/30/2017,764.57,34232488,36574784
8/29/2017,754.59,44549640,38409920
8/28/2017,758.02,42763860,38364504
8/25/2017,751.14,32784240,38406468
8/24/2017,747.72,33630888,39172580
8/23/2017,743.1,26206260,40701552
8/22/2017,738.2,30050720,42958916
8/21/2017,743.66,29392510,44444552
8/18/2017,744.3,33252410,47050316
8/17/2017,743.2,46159500,48131172
8/16/2017,749.37,43683848,47366656
8/15/2017,746.07,33666080,47371224
8/14/2017,751.39,33528310,47567988
8/11/2017,744.99,44924808,47462756
8/10/2017,743.42,39796192,47488940
8/9/2017,741.36,61759528,48028628
8/8/2017,758.42,43868408,46958852
8/7/2017,763.08,43393328,47644516
8/4/2017,761.44,44275928,49287136
8/3/2017,757.88,56565448,49450728
8/2/2017,756.04,60066700,48844264
8/1/2017,758.36,52335280,48160740
7/31/2017,756.24,68478952,48359820
7/28/2017,749.86,49465260,48259932
7/27/2017,743.7,34691760,49819264
7/26/2017,745.79,43752368,51892092
7/25/2017,737.93,36617568,52241360
7/24/2017,729.54,31949800,53985036
7/21/2017,728.47,45317608,56066324
7/20/2017,736.64,47891480,57132500
7/19/2017,737.77,45712872,57144488
7/18/2017,741.32,54153408,57641964
7/17/2017,745.59,68032600,58386164
7/14/2017,759.97,46729800,57069068
7/13/2017,761.36,47468500,57267280
7/12/2017,757.57,49813840,57936832
7/11/2017,752.75,55321488,59278352
7/10/2017,750.79,66980608,59490172
7/7/2017,761.61,72855264,59407564
7/6/2017,770.58,65784168,60991404
7/5/2017,765.87,48991408,60853608
7/4/2017,763.92,62772688,62091376
7/3/2017,765.8,63169100,61144700
6/30/2017,765.41,61310260,59975028
6/29/2017,761.21,48071300,59701932
6/28/2017,757.1,53175040,60188548
6/27/2017,755.07,65316400,61103548
6/26/2017,760.8,48276152,61372352
6/23/2017,758.24,49703008,61610968
6/22/2017,757.94,57511768,61166972
6/21/2017,759.84,69936632,60121696
6/20/2017,759.67,58498808,59165888
6/19/2017,757.5,65741460,59993960
6/16/2017,750.07,96612888,60117812
6/15/2017,746.59,63717180,57163784
6/14/2017,745.53,67557960,57520132
6/13/2017,741.39,48572528,57468136
6/12/2017,736.86,45624008,58483888
6/9/2017,740.2,57213848,61139072
6/8/2017,737.52,55370552,61329080
6/7/2017,737.18,66900020,61479156
6/6/2017,732.69,69348440,59996488
6/5/2017,721.74,51855440,60155984
6/2/2017,718.33,43043032,60116744
6/1/2017,719.76,41832640,60293964
5/31/2017,713.43,55599520,60832808
5/30/2017,711.48,70919904,61036876
5/29/2017,722.26,67599208,61302640
5/26/2017,718.87,52302488,60766008
5/25/2017,716.4,69062392,60297136
5/24/2017,718.28,66778000,60146416
5/23/2017,708.62,63808848,59109196
5/22/2017,710.86,85451744,58962652
5/19/2017,702.03,60063980,56415096
5/18/2017,695.3,57621672,54866696
5/17/2017,696.37,44660032,52894256
5/16/2017,692.91,71740888,52280332
5/15/2017,695.22,51266808,49567304
5/12/2017,690.84,45701340,48310192
5/11/2017,691.02,49915288,47960704
5/10/2017,690.53,58660528,48087764
5/9/2017,688.08,74906400,47424424
5/8/2017,681.11,59549720,46371796
5/5/2017,684.17,45269408,46186284
5/4/2017,686.29,66801568,48300768
5/3/2017,684.99,51219728,47960224
4/28/2017,680.49,61610648,47917380
4/27/2017,681.36,47238460,49369724
4/26/2017,673.53,36837960,51273164
4/25/2017,668.58,28035080,53629552
4/24/2017,667.08,35451128,56431872
4/21/2017,672.6,31045470,58158476
4/20/2017,674.3,32410170,60977152
4/19/2017,679.69,40459032,63490740
4/18/2017,675.71,51821152,65805444
4/17/2017,669.31,48710460,68186480
4/14/2017,678.45,59116960,71432256
4/13/2017,687.72,56767060,72052536
4/12/2017,692.4,76986656,74317464
4/11/2017,697.93,61693392,74409416
4/10/2017,696.72,50577088,73411032
4/7/2017,697.62,83395808,77241304
4/5/2017,691.07,75790048,75549336
4/4/2017,699.07,72183792,72861680
4/3/2017,696.73,70069848,70062224
3/31/2017,693.22,61350220,67581536
3/30/2017,692.5,73325600,67161168
3/29/2017,689.91,70114000,66498208
3/28/2017,688.31,75179560,64289672
3/27/2017,693.49,87536736,61937044
3/24/2017,691.76,97397112,58913464
3/23/2017,689.32,68421112,55065700
3/22/2017,677.96,90740968,53292200
3/21/2017,679.69,78365984,50697220
3/20/2017,676.02,46717580,48000168
3/17/2017,668.35,108031136,48429600
3/16/2017,668.07,58016400,45751340
3/15/2017,663.57,35475168,45509276
3/14/2017,665.46,30191990,47553936
3/13/2017,662.67,32859480,49406928
3/10/2017,663.49,55044648,51836768
3/9/2017,664.3,63381260,51985420
3/8/2017,662.48,36985928,52821396
3/7/2017,659.9,39890140,53867664
3/6/2017,658.61,42183040,54773120
3/3/2017,656.77,39680640,55075096
3/2/2017,653.76,41818620,55330844
3/1/2017,655.99,51816280,55886052
2/28/2017,657.95,37910232,55202432
2/27/2017,666.22,53159020,56013328
2/24/2017,661.81,67857264,54829180
2/23/2017,667.42,54385408,53073460
2/22/2017,668.61,66145112,51794200
2/21/2017,671.52,57986820,49462672
2/20/2017,667.56,69307112,47771752
2/17/2017,668.1,57274432,45230864
2/16/2017,667.72,75920888,43543724
2/15/2017,669.08,52679928,40408348
2/14/2017,663.43,53471992,39450908
2/13/2017,662.68,46712720,38899040
2/10/2017,658.78,43516860,37910484
2/9/2017,658.83,50146688,37556764
2/8/2017,657.97,41562000,37944396
2/7/2017,656.48,50073700,38042780
2/6/2017,654.03,35396752,37235760
2/3/2017,651.18,41521500,38067840
2/2/2017,652.98,35196520,39218200
1/25/2017,644.79,31172150,39873584
1/24/2017,639.32,32623040,40949356
1/23/2017,635.42,31193760,41557268
1/20/2017,634.28,31967340,42287724
1/19/2017,631,28890260,43011544
1/18/2017,633.1,38318352,43864592
1/17/2017,637.54,45193952,43545892
1/16/2017,632.7,31884380,42153996
1/13/2017,640.07,38211040,42075432
1/12/2017,642.25,55961208,42129368
1/11/2017,643.39,43037760,40572064
1/10/2017,639.36,37968380,39963484
1/9/2017,638.4,47877968,40008536
1/6/2017,636.34,58776872,42882144
1/5/2017,634.83,45027320,42227972
1/4/2017,632.7,47308688,42610768
1/3/2017,633.89,41741768,42782224
12/30/2016,628.21,42150568,42957572
12/29/2016,626.95,42824620,42198500
12/28/2016,624.83,41686000,41754892
12/27/2016,623.46,33537880,42342332
12/26/2016,621.73,24315500,43962268
12/23/2016,620.75,30705880,44971280
12/22/2016,618.35,39020120,46225808
12/21/2016,618.43,32601620,46843132
12/20/2016,616.74,33909088,48937108
12/19/2016,623.85,38644160,50267616
12/16/2016,621.04,90982088,50507124
12/15/2016,613.25,48964300,47891864
12/14/2016,615.26,50769240,48325692
12/13/2016,606.71,49880520,48051784
12/12/2016,612.83,44371980,48145872
12/9/2016,619.64,30764500,48286476
12/8/2016,619.45,36170480,49027904
12/7/2016,615,50497620,50535196
12/6/2016,616.26,57836920,50482084
12/5/2016,625.32,39450672,50010152
12/2/2016,629.64,49523800,51363204
12/1/2016,631.55,48280020,51380624
11/30/2016,631.89,64011208,51480396
11/29/2016,625.78,53866760,51819284
11/28/2016,630.62,42236760,50404252
11/25/2016,643.38,51753208,50514712
11/24/2016,647.47,55471700,49334112
11/23/2016,647.59,46660640,49752440
11/22/2016,643.76,51291800,51612388
11/21/2016,638.87,46481072,51962104
11/18/2016,634.35,41885900,53060588
11/17/2016,636.02,58779840,53800604
11/16/2016,638.72,49700952,52520696
11/15/2016,637.51,50757952,51495352
11/14/2016,634.13,59746472,51342616
11/11/2016,642,49785060,49755596
11/10/2016,641.9,49776592,49113640
11/9/2016,635.42,69094568,49055132
11/8/2016,642.01,32641270,48043908
11/7/2016,639.91,43893672,48755060
11/4/2016,632.54,34044200,48887124
11/3/2016,632.81,61746600,50262584
11/2/2016,636.54,74559848,49346624
11/1/2016,643.05,56537580,47479688
10/31/2016,644.22,62958340,47873652
10/28/2016,649.27,52986100,47032784
10/27/2016,644.18,39581260,47039832
10/26/2016,641.81,34320760,48961040
10/25/2016,644.91,48466920,50212428
10/24/2016,648.29,35941168,50622084
10/21/2016,655.17,40155700,51679048
10/20/2016,657.15,48899000,52375932
10/19/2016,659.39,53926200,52206536
10/18/2016,653.32,43308560,52126736
10/17/2016,650.46,45874640,52926028
10/14/2016,657.59,54676060,52248532
10/13/2016,658.29,48007232,51015428
10/12/2016,653.25,46555780,51253408
10/11/2016,654.88,62447048,52097428
10/10/2016,647.25,50345328,51085132
10/7/2016,657.54,53091820,51234452
10/6/2016,663.12,68399400,55215604
10/5/2016,663.95,53091592,53603412
10/4/2016,661.89,54611720,52962972
10/3/2016,662.42,51795632,51647180
9/30/2016,668.44,50608968,50649156
9/29/2016,670.3,46358072,50069336
9/28/2016,669.17,52729160,50724360
9/27/2016,671.21,55297968,49814112
9/26/2016,666.1,35712192,48652692
9/23/2016,664.31,36179520,49646952
9/22/2016,662.31,51576940,49966408
9/21/2016,657.44,59216088,49546288
9/20/2016,653.66,47262568,48013740
9/19/2016,648.83,52585112,47925104
9/16/2016,639.37,112809152,47737544
9/15/2016,645.02,44216500,43038740
9/14/2016,646.93,43484992,42622424
9/13/2016,651.8,34874808,42476584
9/12/2016,651.63,36825288,43661576
9/9/2016,658.66,41911660,44313044
9/8/2016,659.25,56183480,45037312
9/7/2016,654.79,39075432,44885148
9/6/2016,656.02,37876632,45975424
9/5/2016,655.08,50626120,47245536
9/1/2016,659.09,40971360,47662492
8/31/2016,665.25,45275128,49290092
8/30/2016,661.2,36227888,49622052
8/29/2016,656.23,45933020,49637308
8/26/2016,656.71,49771728,48995560
8/25/2016,649.06,42327060,49124532
8/24/2016,650.95,37971740,49207784
8/23/2016,650.92,41297432,48943336
8/22/2016,647.46,52649648,50447516
8/19/2016,654.42,46597340,49424568
8/18/2016,652.87,52775680,49182840
8/17/2016,650.82,53901008,49078720
8/16/2016,646.44,55429568,48826364
8/15/2016,645.66,56928328,47511536
8/12/2016,641.11,56880440,46087608
8/11/2016,645.1,65385352,47337856
8/10/2016,632.86,50254560,45542084
8/9/2016,621.43,36456728,45482640
8/8/2016,614.65,36306768,46616836
8/5/2016,615.06,51706328,47681264
8/4/2016,617.41,43575848,47565080
8/3/2016,619.8,34005000,49038988
8/2/2016,623.16,63860160,51161144
8/1/2016,635.41,37305420,50070628
7/29/2016,639.17,42971432,50997732
7/28/2016,644.33,51213880,51335196
7/27/2016,639.63,50115660,50873692
7/26/2016,634.68,35707140,50384808
7/25/2016,633.21,35569400,51561312
7/22/2016,634.34,75634192,52607208
7/21/2016,643.16,38448740,50271240
7/20/2016,645.15,49362912,50018184
7/19/2016,654.17,53469680,49859324
7/18/2016,662.29,52273180,48304440
7/15/2016,653.63,49963552,47384592
7/14/2016,651.14,65684480,51519024
7/13/2016,656.89,65837352,49582888
7/12/2016,641.58,47502400,47224276
7/11/2016,636.02,51212008,46732596
7/8/2016,643.56,48033380,45768328
7/7/2016,644.52,44291280,47904120
7/6/2016,636.18,42782448,48000332
7/5/2016,636.27,53354700,47636148
7/4/2016,633.57,51257820,46074120
7/1/2016,626.34,40594648,45333984
6/30/2016,621.79,34652928,45970180
6/29/2016,621.39,46980008,46219308
6/28/2016,614.31,30146410,46125872
6/27/2016,614.42,38475488,46711056
6/24/2016,612.69,111980008,46990676
6/23/2016,626.5,36642432,42210592
6/22/2016,624.18,30458160,42648644
6/21/2016,626.97,40127220,42958856
6/20/2016,624.19,36747992,42751756
6/17/2016,615.75,80070280,42711088
6/16/2016,622.54,45734420,39342532
6/15/2016,624.19,37319700,38400128
6/14/2016,625.36,29924290,38484200
6/13/2016,621.75,40155800,38746800
6/10/2016,629.27,50137568,37717572
6/9/2016,630.66,38389840,36734588
6/8/2016,630.09,45578480,37122304
6/7/2016,624.01,38924168,36899068
6/6/2016,618.88,42669780,37565808
6/3/2016,621.05,40278768,36942928
6/2/2016,621.18,43213168,36888476
6/1/2016,619.38,35111368,35940340
5/31/2016,617.52,37020712,36117488
5/30/2016,616.73,36137968,36379292
5/27/2016,611,29541940,36574436
5/26/2016,607.16,31598350,37139552
5/25/2016,612.74,38580820,37946656
5/24/2016,614.62,33863248,38907992
5/23/2016,614.45,24717400,39384072
5/20/2016,616.4,35392800,39970868
5/19/2016,621.13,44205580,41466712
5/18/2016,623.92,42229940,42437312
5/17/2016,622.93,48925272,42756088
5/16/2016,615.17,33326610,42479356
5/13/2016,609.97,39461980,42507664
5/12/2016,612.04,28991120,42563772
5/11/2016,611.96,37768552,43196952
5/10/2016,604.56,40947792,42901400
5/9/2016,604.24,39065152,42777172
5/6/2016,607.55,38018648,43002220
5/5/2016,604.69,43704920,43729248
5/4/2016,602.57,53000872,43882736
4/29/2016,601.25,41004448,42716056
4/28/2016,595.63,33519350,42502104
4/27/2016,601.28,57830448,42217532
4/26/2016,601.27,58764552,40557600
4/25/2016,594.16,47011592,39051056
4/22/2016,595.38,44774312,38555132
4/21/2016,582.76,33751240,38594376
4/20/2016,575.35,40303608,38873448
4/19/2016,575.06,38488768,39025308
4/15/2016,584.47,33335290,38667512
4/14/2016,586.21,39084408,39476836
4/13/2016,584.63,42440848,39808864
4/12/2016,587.47,48924080,40088912
4/11/2016,586.78,46007232,39319660
4/8/2016,578.97,35500680,39730216
4/7/2016,579.28,37795160,42537132
4/6/2016,576.4,29250780,43767896
4/5/2016,570.43,32931440,45216136
4/4/2016,565.71,36166392,46088868
4/1/2016,568.27,39572768,46624536
3/31/2016,571.69,45362928,47186884
3/30/2016,577.11,37937340,46683996
3/29/2016,575.16,42581488,46568280
3/28/2016,582.37,33121830,47102264
3/25/2016,578.24,45475192,48409704
3/24/2016,577.31,44064792,48077076
3/23/2016,580.6,46641552,48237744
3/22/2016,577.97,37385320,48279672
3/21/2016,579.95,52165608,48776384
3/18/2016,581.95,77604400,48200628
3/17/2016,586.47,56256608,45255564
3/16/2016,583.79,50974368,44966108
3/15/2016,583.02,46022420,45680960
3/14/2016,587.09,44201420,47212236
3/11/2016,583.89,48007980,49074108
3/10/2016,583.77,37819632,50676892
3/9/2016,581.25,36201600,51053212
3/8/2016,582.54,50591240,51893184
3/7/2016,582.6,52733420,51311292
3/4/2016,580.94,40485760,49564812
3/3/2016,579.11,46474860,48403272
3/2/2016,579.17,47270440,46949560
3/1/2016,572.99,44836032,45932272
2/29/2016,570.66,43529240,44707764
2/26/2016,577.71,33428440,44038576
2/25/2016,573.02,51914780,44496584
2/24/2016,578.87,61697112,43964952
2/23/2016,573.78,68991592,43003796
2/22/2016,574.37,72129472,42321196
2/19/2016,567.51,72049752,41642592
2/18/2016,566.85,43464448,41677208
2/17/2016,561.1,48801192,42974956
2/16/2016,562.32,41862840,43326968
2/15/2016,559.19,26536240,43647588
2/5/2016,563.97,23062660,46672544
2/4/2016,561.22,24669190,49054332
2/3/2016,556.53,32011090,51727932
2/2/2016,555.09,26468430,53493808
2/1/2016,557.98,33491390,54248096
1/29/2016,561.61,40298592,54771792
1/28/2016,556.86,43940300,55391264
1/27/2016,558.98,47279780,56004536
1/26/2016,554.52,58752560,55164104
1/25/2016,562.19,61950408,53804948
1/22/2016,539.37,72569000,51978684
1/21/2016,538.53,62930688,49192924
1/20/2016,544.24,54081352,46910952
1/19/2016,550.29,46672168,45899972
1/18/2016,541.18,71910576,45024684
1/15/2016,555.76,58789460,42023824
1/14/2016,569.17,64773168,39357592
1/13/2016,578.63,58499272,36698184
1/12/2016,582.39,37782740,34411680
1/11/2016,573.72,41346792,34632396
1/8/2016,575.96,49590712,39314808
1/7/2016,582.3,53139352,37867512
1/6/2016,589.97,34673328,35960000
1/5/2016,583.62,38365208,35612700
1/4/2016,589.91,34556432,35972216
12/31/2015,595.57,30782620,35694600
12/30/2015,594.8,28701100,35821796
12/29/2015,589.43,38916640,36299564
12/28/2015,583.16,33542880,36447996
12/25/2015,579.32,26897650,36072996
12/24/2015,576.71,18795960,36108436
12/23/2015,575.46,24882050,36571792
12/22/2015,576.8,24201750,37859824
12/21/2015,577.73,41093488,39108620
12/18/2015,578.85,111582968,39661032
12/17/2015,586.47,27881260,35841396
12/16/2015,583.97,24526680,37017820
12/15/2015,582.28,29463800,39451852
12/14/2015,579.42,43757940,41178696
12/11/2015,578.01,30392220,41337320
12/10/2015,572.5,32690530,42496288
12/9/2015,574.54,35867640,43008196
12/8/2015,584.85,41143140,43254692
12/7/2015,575.34,27917870,45383380
12/4/2015,582.96,27429250,46660948
12/3/2015,585.23,25746300,48326992
12/2/2015,583.94,44202500,50348000
12/1/2015,579.06,42933712,49329504
11/30/2015,581.94,49379672,49602336
11/27/2015,590.59,54288420,49634564
11/26/2015,598.04,45527608,48636808
11/25/2015,602.67,61037168,47362476
11/24/2015,600.21,55366488,45515468
11/23/2015,606.93,46137272,44418828
11/20/2015,611.16,47776760,43788792
11/19/2015,609.05,40369120,42539424
11/18/2015,612.25,39565100,42368420
11/17/2015,614.39,73073448,42513372
11/16/2015,619.14,47081400,39763860
11/13/2015,622.34,52419912,38920472
11/12/2015,614.39,56061432,37780536
11/11/2015,612.71,28925030,36290664
11/10/2015,614.56,47026192,36929612
11/9/2015,619.44,49863112,37277884
11/6/2015,622.67,39322100,36389360
11/5/2015,625.71,26412580,37228600
11/4/2015,621.35,33332060,38159632
11/3/2015,623.85,38916888,38759488
11/2/2015,613.19,36686752,38967880
10/30/2015,619.21,29036220,39997112
10/29/2015,618.01,37804072,42892360
10/28/2015,609.68,41739408,44761296
10/27/2015,611.57,31830730,45838468
10/26/2015,612.21,34430620,48390784
10/23/2015,616.07,35320820,47964228
10/22/2015,609.78,33713352,46814024
10/21/2015,604.34,38509272,45794764
10/20/2015,605.56,52250288,44730536
10/19/2015,611.37,36535260,43354832
10/16/2015,609.73,51910700,42688860
10/15/2015,607.95,40378040,40756112
10/14/2015,607.57,42329928,39958112
10/13/2015,607.03,42042752,38978172
10/12/2015,609.55,52125232,38468048
10/9/2015,605.6,72464896,36963624
10/8/2015,604.91,65838152,36106124
10/7/2015,598.42,57896952,33052642
10/6/2015,599.92,70115480,30777926
10/5/2015,588.73,28032290,27753068
10/2/2015,580.74,18067740,27682866
10/1/2015,582.33,18424500,28745938
9/30/2015,580.32,22545860,29096404
9/29/2015,578.98,31614680,29506560
9/28/2015,582.42,26545720,30108784
9/25/2015,588.11,22919460,29885280
9/24/2015,589.42,28408020,29896242
9/23/2015,591.23,27630830,30345994
9/22/2015,592.78,34390928,30569836
9/21/2015,590.46,29558830,30953340
9/18/2015,582.73,59602420,33746264
9/17/2015,576.68,20035930,33361598
9/16/2015,576.78,23776190,36122852
9/15/2015,571.53,24742610,39390404
9/14/2015,576,26979260,43380460
9/11/2015,583.27,34013832,47653508
9/10/2015,588.54,23681500,48595376
9/9/2015,587.69,28698200,49861988
9/8/2015,583.35,40648040,50721256
9/7/2015,574.09,23193140,51461740
9/4/2015,578.78,23083890,52538800
9/3/2015,575.58,35154312,54560196
9/1/2015,583.61,30988450,55241616
8/31/2015,586.23,40143500,56176260
8/28/2015,597.81,71452656,55804720
8/27/2015,581.51,53832448,53016560
8/26/2015,574.88,61454728,52112000
8/25/2015,561,72789504,50262492
8/24/2015,558.92,84593456,47593976
8/21/2015,587.83,91074944,45965552
8/20/2015,598.22,48141860,42530752
8/19/2015,608.91,42680700,41959072
8/18/2015,611.8,41587200,42729884
8/17/2015,607.44,51755300,44721268
8/14/2015,618.94,39349048,45060104
8/13/2015,622.83,53404820,45365204
8/12/2015,632.9,45375648,44959636
8/11/2015,643.42,45008060,44839852
8/10/2015,649.99,34570432,44302520
8/7/2015,638.4,29630250,44479452
8/6/2015,633.53,40264032,45148832
8/5/2015,639.33,33712112,45625488
8/4/2015,631.27,32761750,46631312
8/3/2015,636.92,60167112,48443348
7/31/2015,647.36,39552960,48006420
7/30/2015,651.7,39566672,50314136
7/29/2015,651.21,54242840,51075300
7/28/2015,659.6,71458008,53364720
7/27/2015,665.66,56837832,53175404
7/24/2015,657.97,43925528,53841916
7/23/2015,655.74,47321288,55379016
7/22/2015,655.06,43578928,55423744
7/21/2015,641.45,36948048,55533124
7/20/2015,644.19,37224400,57467128
7/17/2015,651.03,39670952,58469448
7/16/2015,649.06,47413920,60755028
7/15/2015,651.45,48799448,60653136
7/14/2015,658.28,59942260,61224768
7/13/2015,652.28,53613240,60743672
7/10/2015,648.73,74168704,63253604
7/9/2015,646.58,50984080,66600856
7/8/2015,645.67,88584192,66028568
7/7/2015,653.27,68618256,63778628
7/6/2015,649.54,66835520,64309084
7/3/2015,639.87,66982000,64889732
7/2/2015,633.28,47992192,64768736
7/1/2015,622.91,45219632,66851176
6/30/2015,622.43,65958112,67555944
6/29/2015,620.22,52259200,67182920
6/26/2015,608.92,73954672,69436360
6/25/2015,609.49,45885560,68733664
6/24/2015,610.73,57373900,68161824
6/23/2015,614.42,52725808,68785024
6/22/2015,615.1,91262232,68727424
6/19/2015,603.26,124377488,65929088
6/18/2015,600.45,42399760,61593276
6/17/2015,598.25,54835100,63148660
6/16/2015,600.92,76575056,62531404
6/15/2015,604.53,75545264,61096340
6/12/2015,604.29,65167072,59018372
6/11/2015,601.4,79228760,57712604
6/10/2015,595.06,55791152,55775236
6/9/2015,593.36,60362820,55842200
6/8/2015,594.51,86060728,53848280
6/5/2015,592.22,63414232,51262896
6/4/2015,587.48,37307960,48842948
6/3/2015,585.6,66721952,47945312
6/2/2015,588.63,51861840,45932924
6/1/2015,593.61,49287112,44496892
5/29/2015,589.32,59340352,44635136
5/28/2015,594.27,65730500,42474748
5/27/2015,589.82,45576240,39402696
5/26/2015,591.13,55049100,38025412
5/25/2015,588.36,44375780,36845404
5/22/2015,586.58,45580552,36844888
5/21/2015,578.64,50168208,34924152
5/20/2015,572.34,56795640,32870714
5/19/2015,556.44,30454020,30899816
5/18/2015,552.9,47279980,30613992
5/15/2015,561.87,27114960,29568398
5/14/2015,569.89,23843460,29191068
5/13/2015,569.28,36536128,30659536
5/12/2015,571,30321370,30717472
5/11/2015,579.41,51360780,30791324
5/8/2015,582.91,26934510,28701572
5/7/2015,582.4,19649740,28701010
5/6/2015,579.39,24916970,29566740
5/5/2015,585.45,37348980,29435904
5/4/2015,576.52,44368032,28738606
4/27/2015,593.15,16769490,28506686
4/24/2015,596.1,19366650,28738920
4/23/2015,592.71,27232170,29489752
4/22/2015,594,26166660,30014358
4/21/2015,593.67,31596060,31573662
4/20/2015,595.82,21455030,32035516
4/17/2015,599.12,45870480,33016406
4/16/2015,595.09,37405152,32253664
4/15/2015,590.78,31429170,31761856
4/14/2015,587.24,20014490,32210320
4/13/2015,589.77,26926070,33218760
4/10/2015,583.34,32635700,34504416
4/9/2015,578.35,22954440,39378228
4/8/2015,575.94,26889510,40482648
4/7/2015,577.69,40889220,41483840
4/6/2015,572.71,20252990,41702268
4/3/2015,577.66,30629150,43832856
4/2/2015,576.13,35101248,45125744
4/1/2015,569.48,49556232,45174324
3/31/2015,579.97,38523860,44101136
3/30/2015,576.6,36168368,44754140
3/27/2015,583.02,34429368,44750612
3/26/2015,586.7,30028020,44934804
3/25/2015,590.17,38156128,45931044
3/24/2015,593.8,35141088,45939424
3/23/2015,598.07,46210900,46693056
3/20/2015,603.76,105742912,45817296
3/19/2015,601.31,39520700,40835504
3/18/2015,607.18,41907400,41232852
3/17/2015,611.24,44165632,40967700
3/16/2015,610.63,52211848,39858968
3/13/2015,616.94,50022480,38396684
3/12/2015,620.24,35829928,37567348
3/11/2015,619.27,33458430,37580104
3/10/2015,621.1,48318880,36898376
3/9/2015,620.88,36115440,35519600
3/6/2015,622.75,37192248,34671776
3/5/2015,625.25,44971620,34159996
3/4/2015,629.69,38281848,34211460
3/3/2015,627.27,46445600,34183284
3/2/2015,617.05,33074500,32994744
2/27/2015,618.39,31015980,33045830
2/26/2015,623.84,45480928,33568824
2/25/2015,619.44,37930160,33382534
2/24/2015,624.17,27534650,34621884
2/13/2015,617.2,30277560,34651448
2/12/2015,613.36,37582448,35395672
2/11/2015,607.33,36021248,35110696
2/10/2015,595.53,23232540,34564248
2/9/2015,594.77,27637200,34891604
2/6/2015,595.69,23398110,35563048
2/5/2015,591.28,29515570,37044468
2/4/2015,588.83,45743552,38427212
2/3/2015,585.47,37859200,38500420
2/2/2015,598.46,28617500,39045900
1/30/2015,606.54,33840792,42081788
1/29/2015,613.9,38860912,43477100
1/28/2015,613.53,42686560,43241484
1/27/2015,609.98,56520408,43928644
1/26/2015,612.64,27978130,43148824
1/23/2015,615.16,41440940,44624992
1/22/2015,610.31,33307790,45661640
1/21/2015,606.53,27824530,46029200
1/20/2015,609.19,28142850,47526852
1/19/2015,611.64,37708900,48333160
1/16/2015,614.72,45619400,47736148
1/15/2015,617.62,50256688,46401184
1/14/2015,616.84,46841672,45719932
1/13/2015,619.39,46041448,44755924
1/12/2015,615.73,74155792,49892520
1/9/2015,618.41,54770472,48323568
1/8/2015,606.85,35326680,49634040
1/7/2015,607.65,52993980,50520208
1/6/2015,606.37,44823080,49143916
1/5/2015,599.69,50120688,48275124
12/31/2014,601.66,56990640,47688488
12/30/2014,591.18,38821152,47110092
12/29/2014,583.36,50289328,49280812
12/26/2014,582.45,40237488,48770280
12/25/2014,585.19,28753740,48432292
12/24/2014,591.19,25594900,49453956
12/23/2014,589.61,40037900,50848196
12/22/2014,587.56,32381560,51132952
12/19/2014,570.61,123090416,52534512
12/18/2014,578.88,50621512,47849404
12/17/2014,569.71,74427552,47681148
12/16/2014,591.78,48619192,47397400
12/15/2014,603.92,32349570,46996316
12/12/2014,609.33,31791210,48106484
12/11/2014,604.8,41321160,50568920
12/10/2014,610.81,48314672,52869384
12/9/2014,603.85,71381992,53446176
12/8/2014,619.87,42631352,51905624
12/5/2014,624.67,35167672,51755656
12/4/2014,624.31,44078672,53771348
12/3/2014,619.29,46508528,54859560
12/2/2014,613.57,44309240,54841920
12/1/2014,614.44,53404940,55830708
11/28/2014,611.15,52813768,55864980
11/27/2014,615.57,48097688,55976220
